targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,180,0,left,2,3,2,0,2,0,1,6,14,4,,,,,,,,,554.7455186999996,555.2442668000003,555.9613037999998,None,555.2610870999997,555.9445622000003,556.4612294999997,None,left,1,0.31440590000056545,556.4612294999997,None,None,555.2610870999997,556.4448286999996,0.5108766000003016,0.5943691000002218,1.7114152000003742,1.7946808000006058,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,1,7,15,7,,,,,,,,,556.7960889999995,557.2952327000003,558.0116526000002,None,557.3115121999999,557.9950763999996,558.5117913000004,558.9956607000004,None,0,,558.5117913000004,None,None,557.3115121999999,558.4954910999995,0.5110549999999421,0.5942982999995365,1.7112908999997671,1.7946037000001525,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,2,0,16,4,,,,,,,,,559.4960025,559.9958809,560.7125907,559.4960025,560.0123201999995,560.6963595999996,561.2127928999998,None,left,1,0.3388074999993478,561.2127928999998,None,None,560.0123201999995,561.1960406999997,0.5115617999999813,0.5949546000001646,1.7117145000001983,1.7953596000006655,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,2,1,17,5,,,,,,,,,561.5803711999997,562.0799974000001,562.7968394,None,562.0966331999998,562.7800846999999,563.2972379000003,None,right,1,0.31078120000074705,563.2972379000003,None,None,562.0966331999998,563.2801609999997,0.5113709000006565,0.5943794000004345,1.711522500000683,1.7950499000007767,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,2,2,18,1,,,,,,,,,563.6317605000004,564.1305820999996,564.8473425000002,None,564.1471068000001,564.8306192999999,565.3474997000003,None,left,1,0.3080344999998488,565.3474997000003,None,None,564.1471068000001,565.3309270999998,0.5109081999999034,0.594000899999628,1.7112404999998034,1.7944107000002987,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,2,3,19,3,,,,,,,,,565.6815414000002,566.1810016,566.8981671000001,None,566.1980302000002,566.8812103,567.3983486999996,None,right,1,0.3932622000002084,567.3983486999996,None,None,566.1980302000002,567.3813621999998,0.5115167000003566,0.594895400000496,1.7118564000002152,1.7952663000005487,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,2,4,20,0,,,,,,,,,567.8162966999998,568.3152522,569.0318477000001,None,568.3317011999998,569.0152158000001,569.5319475999995,None,left,1,0.3156378000003315,569.5319475999995,None,None,568.3317011999998,569.5153947999997,0.5109780000002502,0.5941769000000932,1.711104300000443,1.794539800000166,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,2,5,21,6,,,,,,,,,569.8663907,570.3658233999995,571.0826423999997,None,570.3822739999996,571.0657209999999,571.5827100999995,None,right,1,0.3368194000004223,571.5827100999995,None,None,570.3822739999996,571.5661166,0.5113486000000194,0.5947657000006075,1.7116215000005468,1.7949579000005542,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,2,6,22,7,,,,,,,,,571.9499968999999,572.4496141999998,573.1667441,None,572.4664528000003,573.1499125,573.6666852999997,None,right,1,0.42088650000005146,573.6666852999997,None,None,572.4664528000003,573.6503353999997,0.5111556000001656,0.5945594999993773,1.7118494999995164,1.7947988999994777,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,2,7,23,2,,,,,,,,,574.1177220999998,574.6170867000001,575.3338322,None,574.6335257999999,575.3172648999998,575.8339367999997,None,left,1,0.3336608999998134,575.8339367999997,None,None,574.6335257999999,575.8174442999998,0.5109516000002259,0.5942121000007319,1.7112967000002755,1.794684800000141,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,3,0,24,2,,,,,,,,,576.1847539,576.6842778999999,577.4012004999995,None,576.7009436999997,577.3848076000004,577.9012692999995,None,left,1,0.36222859999998036,577.9012692999995,None,None,576.7009436999997,577.8846548000001,0.511276899999757,0.5945934999999736,1.711629499999617,1.7950777999994898,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,3,1,25,5,,,,,,,,,578.2861893999998,578.7849806000004,579.5018084000003,None,578.8017231000003,579.4853168,580.0020386999995,None,right,1,0.341411500000504,580.0020386999995,None,None,578.8017231000003,579.9854248000001,0.5109283000001597,0.5943441999997958,1.7113489000003028,1.7945613000001686,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,3,2,26,4,,,,,,,,,580.3695274000002,580.8691554999996,581.585795,None,580.8856883999997,581.5692693000001,582.0859950000004,None,left,1,0.3295687999998336,582.0859950000004,None,None,580.8856883999997,582.0693314999999,0.5115222000003996,0.5945190000002185,1.711690400000407,1.7948822999996992,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,3,3,27,0,,,,,,,,,582.43714,582.9361603999996,583.6530544999996,None,582.9527372000002,583.6364217,584.1531347999999,None,left,1,0.3824356000004627,584.1531347999999,None,None,582.9527372000002,584.1366840000001,0.5106882000000041,0.5943582000008973,1.711184200000389,1.7944777000002432,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,3,4,28,1,,,,,,,,,584.5545614000002,585.0534508999999,585.7704236,None,585.0702765999995,585.7537830000001,586.2706431999995,None,left,1,0.4248755999997229,586.2706431999995,None,None,585.0702765999995,586.2538541000004,0.5107910000006086,0.5943171999997503,1.7111761000005572,1.794551599999977,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,3,5,29,3,,,,,,,,,586.7215632999996,587.2209741999995,587.9378022999999,None,587.2375702999998,587.9210615000002,588.4378273000002,None,right,1,0.417600400000083,588.4378273000002,None,None,587.2375702999998,588.4212942000004,0.511211999999432,0.594455299999936,1.7115171999994345,1.7951295999991999,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,3,6,30,7,,,,,,,,,588.8719265999998,589.3715106999998,590.0885177999999,None,589.3883976999996,590.0717223000001,590.5885190999998,None,right,1,0.45891539999956876,590.5885190999998,None,None,589.3883976999996,590.5718559999996,0.511352700000316,0.5949835000001258,1.7116758000001937,1.795117399999981,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,3,7,31,6,,,,,,,,,591.0727877999998,591.5722657999995,592.2892069,None,591.5889212000002,592.2724411999998,592.7896287000003,591.0727877999998,right,1,0.42583190000004834,592.7896287000003,None,None,591.5889212000002,592.7725338,0.511307300000226,0.5947210000003906,1.7115602000003491,1.7949797999999646,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,4,0,32,5,,,,,,,,,593.2402836000001,593.7395260000003,594.4564333999997,None,593.7563760000003,594.4399302000002,594.9566507,None,right,1,0.306934000000183,594.9566507,None,None,593.7563760000003,594.9400024999995,0.5111301000006279,0.5943376000004719,1.7115828000005422,1.7948030000006838,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,4,1,33,1,,,,,,,,,595.2906376000001,595.7902369000003,596.5071683999995,None,595.8069760999997,596.4904031999995,597.0072823999999,None,left,1,0.3681784999998854,597.0072823999999,None,None,595.8069760999997,596.9904500000002,0.5111768999995547,0.5944829000000027,1.7113781999996718,1.7947776000000886,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,4,2,34,4,,,,,,,,,597.3915182999999,597.8907834000001,598.6078810999998,None,597.9076365000001,598.5909592999997,599.1078330999999,None,left,1,0.4278647999999521,599.1078330999999,None,None,597.9076365000001,599.0911237,0.5110036999994918,0.5943951999997807,1.7113260999994964,1.7947804999994332,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,4,3,35,6,,,,,,,,,599.5593188000003,600.0582132,600.7752511999997,None,600.0752273999997,600.7584256,601.2755822999998,None,right,1,0.3478757000002588,601.2755822999998,None,None,600.0752273999997,601.2585609999996,0.5106599000000642,0.594006299999819,1.7109954999996262,1.7942517999999836,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,4,4,36,2,,,,,,,,,601.6431745999998,602.1420927999998,602.8591239999996,None,602.1588112,602.8422843999997,603.3593153000002,None,left,1,0.3120696999994834,603.3593153000002,None,None,602.1588112,603.342412,0.510787000000164,0.5943705999998201,1.7110893999997643,1.7946062000000893,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,4,5,37,0,,,,,,,,,603.6932626999997,604.1927341999999,604.9097481999997,None,604.2095915,604.8929509,605.4099364000003,None,left,1,0.3735189999997601,605.4099364000003,None,None,604.2095915,605.3930228999998,0.5113249999994878,0.5949490000002697,1.711595099999613,1.7951655999995637,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,4,6,38,7,,,,,,,,,605.8108505,606.3101384000001,607.0271211999998,None,606.3267951999997,607.0104530999997,607.5273319999997,None,right,1,0.32826120000027004,607.5273319999997,None,None,606.3267951999997,607.5106588999997,0.510975199999848,0.594136200000321,1.7114789999995992,1.7946412000001146,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,4,7,39,3,,,,,,,,,607.8784679999999,608.3773641999996,609.0943003000002,None,608.3940541000002,609.0776415,609.5944822000001,None,right,1,0.45287889999963227,609.5944822000001,None,None,608.3940541000002,609.5778497000001,0.5105561000000307,0.5940823000000819,1.7110169000006863,1.7942627000002176,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,5,0,40,3,,,,,,,,,610.0783757999998,610.5782093999997,611.2952742999996,None,610.5947347000001,611.2783948999995,611.7954209,610.0783757999998,right,1,0.45982739999999467,611.7954209,None,None,610.5947347000001,611.7785760999996,0.5112942000005205,0.5944786999998541,1.7116468000003806,1.7947965000003023,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,5,1,41,2,,,,,,,,,612.2796705999999,612.7788891,613.4957711999996,None,612.7955782999998,613.4792385999999,613.9958340000003,612.2796705999999,left,1,0.3556632999998328,613.9958340000003,None,None,612.7955782999998,613.9793247999996,0.5107794000005015,0.5938999999998487,1.7111912000000302,1.7943747999997868,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,5,2,42,6,,,,,,,,,614.3801633000003,614.8795735000003,615.5962438999995,None,614.8962327999998,615.5798446999997,616.0964236,None,right,1,0.35102809999989404,616.0964236,None,None,614.8962327999998,616.0799877,0.5113264000001436,0.5944672000005085,1.7117292000002635,1.7949631999999838,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,5,3,43,4,,,,,,,,,616.4642406000003,616.9633818000002,617.6803848999998,None,616.9800554000003,617.6636488000004,618.1805590000004,None,left,1,0.3389134999997623,618.1805590000004,None,None,616.9800554000003,618.1637762,0.5111445000002277,0.5945741000005,1.7115215000003445,1.7948479000006046,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,5,4,44,1,,,,,,,,,618.5480552999998,619.0473295000002,619.7643452000002,None,619.0641176999998,619.7476576999998,620.2644064999995,None,left,1,0.4310226999996303,620.2644064999995,None,None,619.0641176999998,620.2477638,0.5110441000006176,0.594708200000241,1.7114542999997866,1.7949110999998084,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,5,5,45,5,,,,,,,,,620.7158484000001,621.2147496999996,621.9314661999997,None,621.2312452999995,621.9149556000002,622.4316784000002,None,right,1,0.3436764000007315,622.4316784000002,None,None,621.2312452999995,622.4151322999996,0.5109779000003982,0.5945926000003965,1.7113485999998375,1.7947136000002502,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,5,6,46,0,,,,,,,,,622.7995953999998,623.2989601999998,624.0156393999996,None,623.3154840999996,623.9989822999996,624.5157200000003,None,left,1,0.33173100000021805,624.5157200000003,None,None,623.3154840999996,624.4992548,0.5113203999999314,0.5944029000002047,1.7115906999997605,1.7947531999998318,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,5,7,47,7,,,,,,,,,624.8670475999998,625.3661392000004,626.0829259000002,None,625.3826123999997,626.0662310999996,626.5829385999996,None,right,1,0.328688499999771,626.5829385999996,None,None,625.3826123999997,626.5666042000003,0.5107362999997349,0.5939627999996446,1.7111855000002834,1.7943420999999944,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,6,0,48,4,,,,,,,,,626.9344680000004,627.4333285000002,628.1502221000001,None,627.4499637999998,628.1334618000001,628.6504193000001,None,left,1,0.3570454000000609,628.6504193000001,None,None,627.4499637999998,628.6335595999999,0.5107227000007697,0.5942327000002479,1.7109299000003375,1.7944497000007686,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,6,1,49,7,,,,,,,,,629.0349034000001,629.5339146999995,630.2508773,None,629.5505631999995,630.2341833999999,630.7509719999998,None,right,1,0.33647910000036063,630.7509719999998,None,None,629.5505631999995,630.7343308,0.511113500000647,0.5945133000004716,1.7115233000004082,1.794937600000594,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,6,2,50,1,,,,,,,,,631.1184333000001,631.617913,632.3348036999996,None,631.6346235999999,632.3181947000003,632.8351802999996,None,left,1,0.33216859999993176,632.8351802999996,None,None,631.6346235999999,632.8182804999997,0.5109857000006741,0.5943650999997772,1.7113421000003655,1.7945556000004217,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,6,3,51,6,,,,,,,,,633.1860006999996,633.6853356000001,634.4020509000002,None,633.7018504999996,634.385558,634.9022010999997,None,right,1,0.33714340000005905,634.9022010999997,None,None,633.7018504999996,634.8857079999998,0.5115298000000621,0.594978799999808,1.7118723000003229,1.7951182000006156,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,6,4,52,2,,,,,,,,,635.2695800000001,635.7692895999999,636.4862092000003,None,635.7861094999998,636.4695322999996,636.9863058999999,None,left,1,0.33315119999952003,636.9863058999999,None,None,635.7861094999998,636.9695992999996,0.5112170000002152,0.5944256000002497,1.7115148000002591,1.7947307000004002,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,6,5,53,3,,,,,,,,,637.3368285999995,637.8364076999997,638.5533855000003,None,637.8531093000001,638.5367581,639.0535245000001,None,right,1,0.37794040000062523,639.0535245000001,None,None,637.8531093000001,639.0371048999996,0.5114130000001751,0.5948662999999215,1.7120821999997133,1.7951513999996678,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,6,6,54,5,,,,,,,,,639.4552407000001,639.9539180000002,640.6707421000001,None,639.9706506000002,640.6539149999999,641.1708719999997,None,right,1,0.3726083000001381,641.1708719999997,None,None,639.9706506000002,641.1541375999996,0.5108622999996442,0.5941960000000108,1.7110731000002488,1.7945341000004191,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,6,7,55,0,,,,,,,,,641.5717850000001,642.0710431999996,642.7880573000002,None,642.0879374999995,642.7713169999997,643.2884082999999,None,left,1,0.23904770000081044,643.2884082999999,None,None,642.0879374999995,643.2714888,0.5108712999999625,0.5945769999998447,1.7112799000005907,1.7946081999998569,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,7,0,56,0,,,,,,,,,643.5560476,644.0551282999995,644.7719422,None,644.0718194000001,644.7553521999998,645.2720084000002,645.7557958999996,left,1,0.5913443000008556,645.2720084000002,None,None,644.0718194000001,645.2554196000001,0.510856099999728,0.5941466000003857,1.7111403999997492,1.7946492999999464,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,7,1,57,1,,,,,,,,,645.8898233999998,646.3891923000001,647.1060046000002,None,646.4059260000004,647.0894337,647.6061958999999,None,left,1,0.3851724000005561,647.6061958999999,None,None,646.4059260000004,647.5896176999995,0.5111919999999373,0.5945056000000477,1.7115966000001208,1.7947543999998743,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,7,2,58,4,,,,,,,,,648.0071726999995,648.5064160000002,649.2232076,None,648.523279,649.2070679999997,649.7236315,None,left,1,0.3557864000003974,649.7236315,None,None,648.523279,649.7068900000004,0.5109478999993371,0.5944634999996197,1.71139519999997,1.7947675999994317,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,7,3,59,3,,,,,,,,,650.1081811000004,650.6072420999999,651.3239415999997,None,650.6237411000002,651.3073103999996,651.8241552,None,right,1,0.375190400000065,651.8241552,None,None,650.6237411000002,651.8075976,0.5107499000005191,0.5940243000004557,1.7110959000001458,1.7942769999999655,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,7,4,60,2,,,,,,,,,652.2255833999998,652.7246067999995,653.4413831000002,None,652.7412392999995,653.4247061999995,653.9414639999995,None,left,1,0.3539022000004479,653.9414639999995,None,None,652.7412392999995,653.9247579000003,0.5111094000003504,0.5943513000001985,1.7112338000006275,1.7946030000002793,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,7,5,61,6,,,,,,,,,654.3257932999995,654.8253171999995,655.5421004999998,None,654.8417137999995,655.5256380000001,656.0420787000003,None,right,1,0.38124659999994037,656.0420787000003,None,None,654.8417137999995,656.0256318000002,0.5110976999994818,0.5942336999996769,1.7113973999994414,1.7946990999998889,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,7,6,62,5,,,,,,,,,656.4423238999998,656.9424915,657.6593880999999,None,656.9592433999997,657.6426038,658.1595483000001,None,right,1,0.4238202000005913,658.1595483000001,None,None,656.9592433999997,658.1429663999998,0.5118648999996367,0.5951862000001711,1.7123248999996576,1.7955701999999292,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,7,7,63,7,,,,,,,,,658.6103035999995,659.1098417000003,659.8267518000002,None,659.1265061000004,659.8100437000003,660.3268195,None,right,1,0.40053749999970023,660.3268195,None,None,659.1265061000004,660.3103932000004,0.5111952000006568,0.5945031000001109,1.7117354000001797,1.7947395999999571,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,8,0,64,4,,,,,,,,,660.7448240000003,661.2438283000001,661.9606541000003,None,661.2607170000001,661.9439440999995,662.4608741000002,None,left,1,0.41842630000064673,662.4608741000002,None,None,661.2607170000001,662.4441686999999,0.511015099999895,0.5942262999997183,1.7113258999997925,1.7947871999995186,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,8,1,65,6,,,,,,,,,662.9113029999999,663.4111751999999,664.1280100000004,None,663.4279843000004,664.1113084999997,664.6282336000004,None,right,1,0.33912559999953373,664.6282336000004,None,None,663.4279843000004,664.6115228999997,0.5115990999993301,0.5949207999992723,1.7119297999997798,1.7952681999995548,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,8,2,66,1,,,,,,,,,664.9959945999999,665.4950956000002,666.2119993999995,None,665.5116122,666.1952959,666.7119843999999,None,left,1,0.367507600000863,666.7119843999999,None,None,665.5116122,666.6956172999999,0.5109471000005215,0.5944226999999955,1.711452399999871,1.7946600000004764,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,8,3,67,2,,,,,,,,,667.0966966999995,667.5958517999998,668.3125602999999,None,667.6124684999995,668.2962286000002,668.8127175999998,None,left,1,0.4506018000001859,668.8127175999998,None,None,667.6124684999995,668.7962828999998,0.5110352000001512,0.5943833999999697,1.7114564000003156,1.7947629999998753,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,0,0,right,1,4,2,0,2,0,8,4,68,3,,,,,,,,,669.2804177999997,669.7798359999997,670.4967262,None,669.7967009000004,670.4798537999995,670.9968497999998,None,right,1,0.41829450000022916,670.9968497999998,None,None,669.7967009000004,670.9801089000002,0.5111900000001697,0.5943622000004325,1.711445900000399,1.7947032000001855,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,8,5,69,7,,,,,,,,,671.4308002999996,671.9304726999999,672.6480363000001,None,671.9471334999998,672.6305192,673.1475178999999,None,right,1,0.3956743999997343,673.1475178999999,None,None,671.9471334999998,673.1308114000003,0.5115560000003825,0.594722400000137,1.7118530999996437,1.7954617000004873,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,8,6,70,0,,,,,,,,,673.5658157999997,674.0646078,674.7812432999999,None,674.0810609999999,674.7648423999999,675.2813319999996,None,left,1,0.4060787000007622,675.2813319999996,None,None,674.0810609999999,675.2647698000001,0.5108527000002141,0.5941530000000057,1.7109974000004513,1.7944032000004881,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,8,7,71,5,,,,,,,,,675.7159678999997,676.2153257999998,676.9319157999998,None,676.2316338999999,676.9154447999999,677.4321287000002,677.9157321000002,right,1,0.5831725999996706,677.4321287000002,None,None,676.2316338999999,677.4154504999997,0.5111398999997618,0.5946165000004839,1.711258700000144,1.7946944000004805,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,9,0,72,1,,,,,,,,,678.0335113000001,678.5323927,679.2494386999997,None,678.5492935000002,679.2325589000002,679.7496008999997,None,left,1,0.3135675000003175,679.7496008999997,None,None,678.5492935000002,679.7326831999999,0.5108399999999165,0.5943003000002136,1.7111108999997668,1.7946982000003118,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,9,1,73,7,,,,,,,,,680.0841354000004,680.5830764000002,681.3003079,None,680.5998397000003,681.2833660999995,681.8002734000002,None,right,1,0.4069582000001901,681.8002734000002,None,None,680.5998397000003,681.7834671999999,0.5109959000001254,0.5943958000007115,1.7113629000004948,1.7948953000004622,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,9,2,74,0,,,,,,,,,682.2339995000002,682.7336568999999,683.4506407999997,None,682.7504659999995,683.4340581999995,683.9507362000004,None,left,1,0.3765712000003987,683.9507362000004,None,None,682.7504659999995,683.9342899000003,0.5116679000002478,0.5952775999994628,1.7122825999995257,1.7955906999995932,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,9,3,75,5,,,,,,,,,684.3520043999997,684.8510860999995,685.5681388000003,None,684.8678115000002,685.5511555000003,686.0682503999997,None,right,1,0.46688689999973576,686.0682503999997,None,None,684.8678115000002,686.0513086000001,0.5111831000003804,0.5944684000005509,1.711389400000371,1.7948390000001382,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,180,0,left,2,3,2,0,2,0,9,4,76,4,,,,,,,,,686.5521086999997,687.0518329999995,687.7686788999999,None,687.0684198999998,687.7519626000003,688.2688052000003,686.5521086999997,left,1,0.3786251000001357,688.2688052000003,None,None,687.0684198999998,688.2521384000001,0.5116109000000506,0.5949110000001383,1.7118971999998394,1.7953385999999227,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
0.5,180,1,right,2,4,2,0,2,0,9,5,77,6,,,,,,,,,688.6701114999996,689.1691719999999,689.8860832,None,689.185853,689.8692038999998,690.3861127,None,right,1,0.3573097999997117,690.3861127,None,None,689.185853,690.3696342000003,0.5109613000004174,0.5940984999997454,1.711406800000077,1.7945393999998487,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
-0.5,0,1,left,1,3,2,0,2,0,9,6,78,2,,,,,,,,,690.7699076999997,691.26998,691.9866462999998,None,691.2864921,691.9700481,692.4868834999997,None,left,1,0.3602712000001702,692.4868834999997,None,None,691.2864921,692.4701415,0.5118061000002854,0.5948270999997476,1.7119518999998036,1.7951372999996238,,,,,,ashley_1,001,2020_Feb_12_1014,posner,3.1.5,60.007548949615604,
