targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,correct_key_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,2,0,2,0,1,4,12,3,,,,,,,,,564.9887605000004,565.4882419000005,566.2052271000002,None,565.5048955000002,566.1887244,566.7052078000006,None,right,1,566.7052078000006,None,None,565.5048955000002,566.6886915000005,0.5109760000004826,0.5943528000007063,1.7113573000006,1.7947695000002568,0.44540839999990567,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,1,5,13,0,,,,,,,,,567.1732182000005,567.6723644000003,568.3892077,None,567.6891016999998,568.3727100000006,568.8893748,None,left,1,568.8893748,None,None,567.6891016999998,568.8729576000005,0.5109050000000934,0.594190300000264,1.711480300000403,1.7944981000000553,0.3812659999994139,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,1,6,14,1,,,,,,,,,569.2907893000001,569.7896193000006,570.5065482999998,None,569.8062387999998,570.4898297,571.0067935000006,571.4902926000004,left,1,571.0067935000006,None,None,569.8062387999998,570.9901728000004,0.5105394000001979,0.5940503000001627,1.7110753999995723,1.7945423999999548,0.4718288999993092,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,1,7,15,7,,,,,,,,,571.5080054999999,572.0070962,572.7239943000004,None,572.0236512000001,572.7072515999998,573.2238757000005,None,right,1,573.2238757000005,None,None,572.0236512000001,573.2074849999999,0.5110907999996925,0.5944536999995762,1.7114598999996815,1.794827400000031,0.3427341999995406,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,2,0,16,7,,,,,,,,,573.5917376000007,574.0909510000001,574.8078510000005,None,574.1077561000002,574.7911788000001,575.3078593999999,None,right,1,575.3078593999999,None,None,574.1077561000002,575.2917484,0.511109199999737,0.5944437999996808,1.711880800000472,1.794728099999702,0.4668015999995987,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,2,1,17,1,,,,,,,,,575.792539,576.2918421000004,577.0085876000003,None,576.3082537999999,576.9919972000007,577.5086660000006,575.792539,left,1,577.5086660000006,None,None,576.3082537999999,577.4921426000001,0.5111205000002883,0.5942892000002757,1.7114025999999285,1.7945985000005749,0.3938496999999188,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,0,0,right,1,4,2,0,2,0,2,2,18,3,,,,,,,,,577.9256237999998,578.4255871000005,579.1426527000003,None,578.4425087,579.1257750000004,579.6428850000002,None,right,1,579.6428850000002,None,None,578.4425087,579.6261283000003,0.5111116999996739,0.5945874999997613,1.7116325999995752,1.7948012999995626,0.40369039999950473,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,2,3,19,5,,,,,,,,,580.0767832000001,580.5763064000002,581.2933474000001,None,580.5931490000003,581.2763713000004,581.7935844000003,None,right,1,581.7935844000003,None,None,580.5931490000003,581.7766148000001,0.5110385999996652,0.5945909000001848,1.7113265999996656,1.7948888000000807,0.31702580000001035,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,2,4,20,0,,,,,,,,,582.1278931000006,582.6269453000004,583.3439722000003,None,582.6436141000004,583.3273137000006,583.8441774000003,None,left,1,583.8441774000003,None,None,582.6436141000004,583.8272397000001,0.5109499999998661,0.5943735999999262,1.7112255000001824,1.7947407000001476,0.28244749999976193,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,2,5,21,2,,,,,,,,,584.1450531999999,584.6443558000001,585.3611664999999,None,584.6610146000003,585.3444645,585.8613383000002,None,left,1,585.8613383000002,None,None,584.6610146000003,585.8449140000002,0.5109769000000597,0.5941235999998753,1.7115176999996038,1.7946259999998802,0.4333332000005612,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,2,6,22,6,,,,,,,,,586.3129354000002,586.8116550000004,587.5284501000006,None,586.8282245999999,587.5118965000001,588.0286997000003,None,right,1,588.0286997000003,None,None,586.8282245999999,588.0118805000002,0.5106223999991926,0.5939496000000872,1.7108342999999877,1.794239999999263,0.2578905999998824,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,2,7,23,4,,,,,,,,,588.3129227,588.8121686000004,589.5291543000003,None,588.8290039000003,589.5124476999999,590.0296290000006,None,left,1,590.0296290000006,None,None,588.8290039000003,590.0125171999998,0.511131000000205,0.594463800000085,1.711461199999576,1.7949621999996452,0.4409341000000495,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,3,0,24,0,,,,,,,,,590.4969440000004,590.9961179000002,591.7131681999999,None,591.0130251999999,591.6963716999999,592.2132541999999,None,left,1,592.2132541999999,None,None,591.0130251999999,592.1964783000003,0.5108962000003885,0.5944577000000208,1.7112346000003527,1.7947125000000597,0.40921890000026906,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,0,0,right,1,4,2,0,2,0,3,1,25,3,,,,,,,,,592.6474311000002,593.1468291000001,593.8639172000003,None,593.1635524000003,593.8470891000006,594.3640337000006,None,right,1,594.3640337000006,None,None,593.1635524000003,594.3472265,0.5111479999995936,0.594552499999736,1.711526000000049,1.795054799999889,0.3945284999999785,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,3,2,26,5,,,,,,,,,594.7818606999999,595.2808002000002,595.9976800000004,None,595.2976036,595.9811120000004,596.4979768000003,None,right,1,596.4979768000003,None,None,595.2976036,596.4814378000001,0.5106243000000177,0.5940780000000814,1.7112376000004588,1.7943897000004654,0.36469020000004093,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,3,3,27,1,,,,,,,,,596.8818848999999,597.3816260000003,598.0984415000003,None,597.3980729000004,598.0816573000002,598.5985660000006,None,left,1,598.5985660000006,None,None,597.3980729000004,598.5819953999999,0.511459599999398,0.5946767999994336,1.7118123000000196,1.7950522000001001,0.30385239999941405,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,3,4,28,7,,,,,,,,,598.9326922,599.4322437000001,600.1490339000002,None,599.4488453000004,600.1325195,600.6491870999998,None,right,1,600.6491870999998,None,None,599.4488453000004,600.6326405999998,0.5112527000001137,0.5944106999995711,1.7116273999999976,1.794796999999562,0.41330740000012156,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,3,5,29,4,,,,,,,,,601.0836224000004,601.5827865000001,602.2997925999998,None,601.5996166000004,602.2831847000007,602.7998752000003,None,left,1,602.7998752000003,None,None,601.5996166000004,602.7833694000001,0.510971800000334,0.5943607999997766,1.711532299999817,1.7945687000001271,0.3987011999997776,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,3,6,30,6,,,,,,,,,603.2178143000001,603.7169770999999,604.4338171999998,None,603.7333888000003,604.4169330000004,604.9338040000002,None,right,1,604.9338040000002,None,None,603.7333888000003,604.9171554000004,0.5112896999999066,0.5945399000001999,1.711460800000168,1.7950284999997166,0.3526742000003651,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,3,7,31,2,,,,,,,,,605.3179220000002,605.8174745000006,606.5344149000002,None,605.834124,606.5176049000002,607.0346401000006,None,left,1,607.0346401000006,None,None,605.834124,607.0177572000002,0.5110758000000715,0.5944796000003407,1.7113251000000673,1.7948171000007278,0.4118456000005608,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,4,0,32,4,,,,,,,,,607.4682959000002,607.9681639,608.6849031000002,None,607.9848667000006,608.6683524999999,609.1851872000007,None,left,1,609.1851872000007,None,None,607.9848667000006,609.1684254000002,0.5109290999998848,0.5942732000003161,1.7111777000000075,1.7947674999995797,0.4212373000000298,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,4,1,33,5,,,,,,,,,609.6359406000001,610.1353651,610.8523252000005,None,610.1521753000006,610.8356511000002,611.3525852000002,None,right,1,611.3525852000002,None,None,610.1521753000006,611.335736,0.5110353999998551,0.5945662999993147,1.7113861999996516,1.7947785999995176,0.4378059000000576,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,4,2,34,2,,,,,,,,,611.8201797000002,612.3195728000001,613.0363308000005,None,612.3361180000002,613.0197183,613.5366283000003,None,left,1,613.5366283000003,None,None,612.3361180000002,613.5198528999999,0.5109737000002497,0.5944485999998506,1.711238400000184,1.7946845999995276,0.34165480000046955,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,4,3,35,6,,,,,,,,,613.9049267999999,614.4036929000004,615.1203507,None,614.4201893999998,615.1037953000005,615.6204968000002,None,right,1,615.6204968000002,None,None,614.4201893999998,615.6038349,0.5107920999998896,0.5937766999995802,1.7109222999997655,1.7942959000001792,0.3061053000001266,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,0,0,right,1,4,2,0,2,0,4,4,36,3,,,,,,,,,615.9547098000003,616.4541294999999,617.1710884000004,None,616.4707066000001,617.1543509000003,617.6711697999999,618.1546546999998,right,1,617.6711697999999,None,None,616.4707066000001,617.6545925999999,0.5112319999998363,0.5944757999996,1.7116788999992423,1.7949200999992172,0.4792766999999003,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,4,5,37,7,,,,,,,,,618.1722470000004,618.6716741,619.3883543000002,None,618.6881239000004,619.3716085000005,619.8887129000004,None,right,1,619.8887129000004,None,None,618.6881239000004,619.8718429999999,0.5113463000006959,0.5945844000007128,1.7115014000000883,1.7948710999999093,0.39771899999959714,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,4,6,38,0,,,,,,,,,620.3053451000005,620.8053096000003,621.5223062000005,None,620.8221511000002,621.5055949000007,622.0225817999999,None,left,1,622.0225817999999,None,None,620.8221511000002,622.0057010999999,0.5108176000003368,0.594497500000216,1.7111918999999034,1.7947684000000663,0.39997179999954824,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,4,7,39,1,,,,,,,,,622.4405993999999,622.9396106000004,623.6561921000002,None,622.9560015000006,623.6397992000002,624.1563443000005,None,left,1,624.1563443000005,None,None,622.9560015000006,624.1398288,0.5108869999994567,0.5941041999994923,1.711080299999594,1.7944569999999658,0.38604099999975006,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,0,0,right,1,4,2,0,2,0,5,0,40,3,,,,,,,,,624.5742187000005,625.0737463000005,625.7904583,None,625.0901540000004,625.7737087000005,626.2905883000003,None,right,1,626.2905883000003,None,None,625.0901540000004,626.273811,0.5114333999999872,0.5943489000001136,1.7114801000006992,1.7947883000006186,0.45175710000057734,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,5,1,41,2,,,,,,,,,626.7571839000002,627.2574443000003,627.9742706000006,None,627.2742494000004,627.9576461000006,628.4744107000006,None,left,1,628.4744107000006,None,None,627.2742494000004,628.4577962000003,0.5112809000002017,0.5946694000003845,1.7116013000004386,1.795100999999704,0.3080093000007764,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,5,2,42,1,,,,,,,,,628.8087075000003,629.3080831000007,630.0249305000007,None,629.3246307,630.0082175000007,630.5250583000006,None,left,1,630.5250583000006,None,None,629.3246307,630.5084498000006,0.5112584999997125,0.5948637999999846,1.7115998999997828,1.7950430999999298,0.4653924000003826,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,5,3,43,4,,,,,,,,,631.0096027999998,631.5088532999998,632.2257439000005,None,631.5252688,632.2090778000002,632.7257731,631.0096027999998,right,0,632.7257731,None,None,631.5252688,632.7090214,0.5111423999996987,0.5945357000000513,1.7112942000003386,1.7949295999997048,0.13669759999993403,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,5,4,44,7,,,,,,,,,632.8931081999999,633.3927872000004,634.1096536000005,None,633.4094021000001,634.0930336000001,634.6097224000005,None,right,1,634.6097224000005,None,None,633.4094021000001,634.5931654000005,0.5112878999998429,0.594372000000476,1.7116421000000628,1.7947911999999633,0.3887795000000551,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,5,5,45,5,,,,,,,,,635.0273231000001,635.5265894000004,636.2436821000001,None,635.5435120000002,636.2268153000005,636.7438876000006,None,right,1,636.7438876000006,None,None,635.5435120000002,636.7268643000007,0.5112542000006215,0.5946867000002385,1.7115137000000686,1.7951159000003827,0.3985794000000169,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,5,6,46,0,,,,,,,,,637.1614479999998,637.6607749000004,638.3773924000006,None,637.6772560999998,638.3608498000003,638.8776317000002,None,left,1,638.8776317000002,None,None,637.6772560999998,638.8609739000003,0.5110836999992898,0.5944523999996818,1.711284699999851,1.7948190999995859,0.41684669999995094,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,5,7,47,6,,,,,,,,,639.3122610999999,639.8114366999998,640.5281802,None,639.8281333000004,640.5116085,641.0284105000001,641.5119967999999,right,1,641.0284105000001,None,None,639.8281333000004,641.0116419000005,0.5110089999998308,0.5943002000003617,1.7111998999998832,1.7946572999999262,0.6019913000000088,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,6,0,48,2,,,,,,,,,641.6623022000003,642.1621015000001,642.8789719000006,None,642.1788999999999,642.8622104000005,643.3790757000006,643.8626715,left,1,643.3790757000006,None,None,642.1788999999999,643.3623917000004,0.511255300000812,0.5945112000008521,1.7115327000001344,1.7947884000004706,0.5712125999998534,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,6,1,49,4,,,,,,,,,643.9799601000004,644.4796043000006,645.1962813999999,None,644.4960288000002,645.1797627000005,645.6964353000003,None,left,1,645.6964353000003,None,None,644.4960288000002,645.6798195000001,0.5111728000001676,0.5944036000000779,1.711374600000454,1.7950478000002477,0.461874199999329,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,6,2,50,0,,,,,,,,,646.1811962000002,646.6801395000002,647.3969711999998,None,646.6966749000003,647.3802900999999,647.8971259,646.1811962000002,left,1,647.8971259,None,None,646.6966749000003,647.8804355000002,0.5108325999999579,0.5945245000002615,1.7111095999998724,1.7944754999998622,0.2372691999999006,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,6,3,51,6,,,,,,,,,648.1645981000001,648.6640832000003,649.3810331000004,None,648.6807626,649.3642596,649.8813678000006,None,right,1,649.8813678000006,None,None,648.6807626,649.864415,0.5110977999993338,0.5942771999998513,1.7114153999991686,1.7947373999995762,0.3009879999999612,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,6,4,52,5,,,,,,,,,650.1989059000007,650.6980527000005,651.4148451000001,None,650.7145773000002,651.3982587999999,651.9149914999998,652.3984470000005,right,1,651.9149914999998,None,None,650.7145773000002,651.8983708000005,0.5113854999999603,0.594521099999838,1.7114713999999367,1.7948333000003913,0.49938190000011673,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,0,0,right,1,4,2,0,2,0,6,5,53,3,,,,,,,,,652.4328911000002,652.9321232000002,653.6489375000001,None,652.9487815000002,653.6322982000002,654.1492853999998,654.6326749,right,1,654.1492853999998,None,None,652.9487815000002,654.1324344000004,0.510278599999765,0.593602799999644,1.7105765999995128,1.793755400000009,0.47325710000041,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,6,6,54,7,,,,,,,,,654.6502694999999,655.1494749000003,655.8662110000005,None,655.1660132000006,655.8496365000001,656.3663040000001,None,right,1,656.3663040000001,None,None,655.1660132000006,656.3497858000001,0.5109721999997419,0.59434390000024,1.7112698000000819,1.7947133999996367,0.416081899999881,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,6,7,55,1,,,,,,,,,656.8011637999998,657.3000789000007,658.0169350000006,None,657.3166176000004,658.0002872000005,658.5172102000006,None,left,1,658.5172102000006,None,None,657.3166176000004,658.5004663,0.5106510999994498,0.5939766999999847,1.7110178000002634,1.794312699999864,0.3850175000006857,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,7,0,56,4,,,,,,,,,658.9184169999999,659.4173963000003,660.1342880000002,None,659.4341252000004,660.1174753000005,660.6343280000001,None,left,1,660.6343280000001,None,None,659.4341252000004,660.6179794,0.511156800000208,0.5944933000000674,1.711719500000072,1.7949425000006158,0.38790359999984503,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,0,0,right,1,4,2,0,2,0,7,1,57,3,,,,,,,,,661.0517834000002,661.5514909000003,662.2682220000006,None,661.5680896000003,662.2516896000006,662.7683912000002,None,right,1,662.7683912000002,None,None,661.5680896000003,662.7517596000007,0.5112157000003208,0.594343800000388,1.7114705000003596,1.7947272000001249,0.37385530000028666,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,7,2,58,7,,,,,,,,,663.1695840000002,663.6687123000002,664.3854379000004,None,663.685324,664.3689970000005,664.8857566000006,None,right,1,664.8857566000006,None,None,663.685324,664.8691480000007,0.5109914999993634,0.5942819000001691,1.7114056000000346,1.7947354999996605,0.29664209999918967,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,7,3,59,2,,,,,,,,,665.2034573999999,665.7032360000003,666.4193758000001,None,665.7194549000005,666.4029712000001,666.9197908000006,None,left,1,666.9197908000006,None,None,665.7194549000005,666.9031537000001,0.5114525999997568,0.5943532999999661,1.711349600000176,1.794571299999916,0.38265060000048834,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,7,4,60,1,,,,,,,,,667.3210219000002,667.8200861000005,668.5368365000004,None,667.8366162000002,668.5201199000003,669.0370903000003,None,left,1,669.0370903000003,None,None,667.8366162000002,669.0204219000007,0.5106771999999182,0.5937942999998995,1.7110071999995853,1.7944783000002644,0.41717249999965134,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,7,5,61,0,,,,,,,,,669.4712153999999,669.9707432000005,670.6874089000003,None,669.9872076000001,670.6709486,671.1878852,None,left,1,671.1878852,None,None,669.9872076000001,671.1710741000006,0.5108666999994966,0.5940801999995529,1.7111793999993097,1.7946069999998144,0.38641830000051414,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,7,6,62,6,,,,,,,,,671.6049128000004,672.1046221000006,672.8214176000001,None,672.1213083000002,672.8048669999998,673.3217589000005,None,right,1,673.3217589000005,None,None,672.1213083000002,673.3048996000007,0.5111956999999165,0.5948435000000245,1.7114587000005486,1.7949167000006128,0.4285371000005398,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,7,7,63,5,,,,,,,,,673.7728553000006,674.2718936000001,674.9889094999999,None,674.2885718000007,674.9721593000004,675.4888907000004,None,right,1,675.4888907000004,None,None,674.2885718000007,675.4723855000002,0.5106995999994979,0.5937153999993825,1.7111692999997103,1.7948108000000502,0.45340010000018083,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,8,0,64,2,,,,,,,,,675.9730288000001,676.4728400000004,677.1896206000001,None,676.489184,677.1730580000003,677.6898022000005,675.9730288000001,left,1,677.6898022000005,None,None,676.489184,677.6730904000005,0.5112122999998974,0.5942694000004849,1.7114451000006738,1.7946546000002854,0.34869549999984883,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,8,1,65,0,,,,,,,,,678.0577222000002,678.5566018,679.2737440999999,None,678.5734201000005,679.2567960000006,679.7737019000006,None,left,1,679.7737019000006,None,None,678.5734201000005,679.7570001000004,0.510830299999725,0.5941560999999638,1.7112021000002642,1.794694299999719,0.4167170000000624,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,0,0,right,1,4,2,0,2,0,8,2,66,3,,,,,,,,,680.2086042000001,680.7078894000006,681.4243526,None,680.7240092000002,681.4075158000005,681.9242952000004,None,right,1,681.9242952000004,None,None,680.7240092000002,681.9077230000003,0.5115428999997675,0.5944516999998086,1.7113605999993524,1.7948311999998623,0.3858764999995401,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,180,0,left,2,3,2,0,2,0,8,3,67,4,,,,,,,,,682.3416520000001,682.8414437000001,683.5581861000001,None,682.8579920000002,683.5416882,684.0584377000005,None,left,1,684.0584377000005,None,None,682.8579920000002,684.0416114,0.5111090999998851,0.5941362999992634,1.7112612999999328,1.7947395000001052,0.347931499999504,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,8,4,68,1,,,,,,,,,684.4263349000003,684.9252542000004,685.6423577000005,None,684.9419434000001,685.6254452000003,686.1424972000004,None,left,1,686.1424972000004,None,None,684.9419434000001,686.1256272999999,0.5107367999999042,0.5940496000002895,1.7110873000001448,1.7946038000000044,0.35980970000036905,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,8,5,69,5,,,,,,,,,686.5266650000003,687.0258147000004,687.7428736000002,None,687.0428495000006,687.7260718000007,688.2431995000006,688.7263469999998,right,1,688.2431995000006,None,None,687.0428495000006,688.2263099000002,0.5109396999996534,0.5943749999996726,1.7114152999993166,1.7947838000000047,0.6269962000005762,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,8,6,70,7,,,,,,,,,688.8944756999999,689.3935016000005,690.1103223999999,None,689.4101029000003,690.0935598000005,690.6105708000005,None,right,1,690.6105708000005,None,None,689.4101029000003,690.5938741999998,0.5109430000002249,0.5940705000002708,1.7112967000002755,1.7943452999998044,0.42760829999951966,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,8,7,71,6,,,,,,,,,691.0613761000004,691.5608416000005,692.2774496000002,None,691.5772305999999,692.2613681000003,692.7777931,693.2615317,right,1,692.7777931,None,None,691.5772305999999,692.7612401000006,0.5111726000004637,0.5945558000003075,1.7115566000002218,1.7948052000001553,0.7644491000000926,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,9,0,72,7,,,,,,,,,693.5625108000004,694.0615207000001,694.7783181000004,None,694.0781029999998,694.7620909000007,695.2786590000005,None,right,1,695.2786590000005,None,None,694.0781029999998,695.2623578000002,0.5108745999996245,0.5941843000000517,1.711691399999836,1.7944496999998591,0.4237059999995836,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,9,1,73,2,,,,,,,,,695.7297177999999,696.2287978000004,696.9455769000006,None,696.2453716999999,696.9290349000003,697.4458734999998,None,left,1,697.4458734999998,None,None,696.2453716999999,697.4291736000005,0.5110080999993443,0.5943680000000313,1.7113607999999658,1.7947670999992624,0.4242643000006865,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,9,2,74,0,,,,,,,,,697.8966607000002,698.3960019000006,699.1130253000001,None,698.4128654000006,699.0961563999999,699.6131495999998,700.0966109000001,left,1,699.6131495999998,None,None,698.4128654000006,699.5964424000003,0.5114059999996243,0.5948578999996244,1.7118263000002116,1.7953413999994154,0.6171112000001813,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
-0.5,0,1,left,1,3,2,0,2,0,9,3,75,1,,,,,,,,,700.2476244999998,700.7467922000005,701.4637849000001,None,700.7640105,701.4469488000004,701.9639677000005,None,left,1,701.9639677000005,None,None,700.7640105,701.9471223999999,0.5111404999997831,0.5945678999996744,1.711449000000357,1.7948703000001842,0.3702735000006214,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
0.5,180,1,right,2,4,2,0,2,0,9,4,76,6,,,,,,,,,702.3650158,702.8641805000007,703.5810965999999,None,702.8808451000004,703.5645547000004,704.0811663000004,None,right,1,704.0811663000004,None,None,702.8808451000004,704.0646371000003,0.5108516000000236,0.5940892999997232,1.7112849000004644,1.7946836000000985,0.23699369999940245,,,,,,ashley_2,001,2020_Feb_12_1028,posner,3.1.5,59.98210134094505,
