targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,2,0,2,0,1,6,14,6,,,,,,,,,601.2285643000005,601.7280713,602.4457621000001,None,601.7448575000008,602.4292538,602.9464011,None,right,1,0.1145554999993692,602.9464011,None,None,601.7448575000008,602.9300867000002,0.5113498999999138,0.5952697000002445,1.713348500000393,1.7966253000004144,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,1,7,15,7,,,,,,,,,603.0811982000005,603.5807739000002,604.2984762000006,None,603.5974695000004,604.2818133000001,604.7991523000001,None,right,1,0.23770630000035453,604.7991523000001,None,None,603.5974695000004,604.7824965,0.5111938000000009,0.5945938000004389,1.7129052999998748,1.7962876000001415,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,2,0,16,0,,,,,,,,,605.0679335000004,605.5666980000005,606.2845366000001,None,605.5833662000005,606.2679803999999,606.7850310000003,None,left,1,0.22783410000010917,606.7850310000003,None,None,605.5833662000005,606.7685696000008,0.5104141000001619,0.5939986000003046,1.712268000000222,1.7958494000004066,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,2,1,17,1,,,,,,,,,607.0360433000005,607.5362676000004,608.2537609000001,None,607.5529927000007,608.2370524000007,608.7544486000006,None,left,1,0.2664235000002009,608.7544486000006,None,None,607.5529927000007,608.7377839999999,0.5115535000004456,0.5952124000004915,1.713052900000548,1.796621700000287,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,2,2,18,5,,,,,,,,,609.0387370000008,609.5388198999999,610.2566485000007,None,609.5557681,610.2400696000004,610.7573751,None,right,1,0.30340009999963513,610.7573751,None,None,609.5557681,610.7407845000007,0.5120499000004202,0.5958724000001894,1.7139898000004905,1.7973030000002836,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,2,3,19,2,,,,,,,,,611.0915553000004,611.5921089000003,612.3095172000003,None,611.6086543000001,612.2928453000004,612.8102998000004,None,left,1,0.4106573999997636,612.8102998000004,None,left,611.6086543000001,612.7935502,0.5119719999993322,0.59516050000002,1.7134024999995745,1.7966515999996773,1.116291999999703,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,2,4,20,6,,,,,,,,,613.2446069000007,613.7446639,614.4624349000005,None,613.7616211000004,614.4456630000004,614.9635204000006,None,left,0,0.29732379999950354,614.9635204000006,None,None,613.7616211000004,614.9464170000001,0.5116029000000708,0.5953148999997211,1.7133420999998634,1.7968929999997272,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,2,5,21,3,,,,,,,,,615.2809215000007,615.7808233000005,616.4988346,None,615.7975743000006,616.4820635000005,616.9992984999999,None,right,1,0.2537071000006108,616.9992984999999,None,None,615.7975743000006,616.9828009000003,0.5115400000004229,0.5950603999999657,1.7134937999999238,1.7967194000002564,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,2,6,22,7,,,,,,,,,617.2835447000007,617.7836879000006,618.5015382000001,None,617.8003784000002,618.4845101999999,619.0020702000002,None,left,0,0.13083129999995435,619.0020702000002,None,None,617.8003784000002,618.9851429,0.5115193000001454,0.5949855999997453,1.7129605999998603,1.7966464000000997,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,2,7,23,4,,,,,,,,,619.1529203,619.6531058,620.3708821,None,619.6697689000002,620.3538299000002,620.8715812,None,right,0,0.1653335999999399,620.8715812,None,None,619.6697689000002,620.8548747000004,0.5117928999998185,0.5949424000000363,1.7135480999995707,1.7968599999994694,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,3,0,24,1,,,,,,,,,621.0549276000002,621.5555133000007,622.2733518000005,None,621.5723604000004,622.2564156000008,622.7739842999999,None,left,1,0.26287649999994755,622.7739842999999,None,None,621.5723604000004,622.7572171000002,0.5121723000002021,0.5959278000000268,1.7138519000000088,1.7972462999996424,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,3,1,25,6,,,,,,,,,623.0587292,623.5583528000006,624.2759111000005,None,623.5750284000005,624.2593713000006,624.7765192000006,None,right,1,0.1962909000003492,624.7765192000006,None,None,623.5750284000005,624.7601793000003,0.5114094999998997,0.5948388000006162,1.7132126000005883,1.7964613000003737,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,3,2,26,4,,,,,,,,,624.9942545000004,625.4941736000001,626.2122422000002,None,625.5110817000004,626.1951971000008,626.7128394000001,None,left,1,0.2839603000002171,626.7128394000001,None,None,625.5110817000004,626.6958426000001,0.5114927000004172,0.5951185000003534,1.7131399999998393,1.7966979000002539,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,3,3,27,5,,,,,,,,,627.0136393000002,627.5138638000008,628.2313428000007,None,627.5304563,628.2145372000004,628.7322271000003,None,right,1,0.24875890000021172,628.7322271000003,None,None,627.5304563,628.7154621,0.5118019000001368,0.5951414999999542,1.7133880999999747,1.7968811999999161,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,3,4,28,2,,,,,,,,,628.9998080000005,629.5000077000004,630.2174174000002,None,629.5165606,630.2008578000004,630.7184181000002,None,left,1,0.30241770000066026,630.7184181000002,None,None,629.5165606,630.7016352999999,0.5116016000001764,0.5948602999997092,1.7132167999998273,1.7964266999997562,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,3,5,29,0,,,,,,,,,631.0523663000004,631.5527802000006,632.2704231000007,None,631.5694203000003,632.2536070000006,632.7711411,None,left,1,0.3217461000003823,632.7711411,None,None,631.5694203000003,632.7542071000007,0.5118363000001409,0.5951039999999921,1.7132480000000214,1.7967564000000493,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,3,6,30,7,,,,,,,,,633.1221621000004,633.6223743999999,634.3398827000001,None,633.6389681999999,634.3233571000001,634.8406013000003,None,right,1,0.3404798000001392,634.8406013000003,None,None,633.6389681999999,634.8240658000004,0.5118839999995544,0.594990699999471,1.7135637999999744,1.7969144999997297,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,3,7,31,3,,,,,,,,,635.2083582000005,635.7084832,636.4261111000005,None,635.7250987000007,636.4097327,636.9266901999999,None,right,1,0.3103504000000612,636.9266901999999,None,None,635.7250987000007,636.9102221000003,0.5117212000004656,0.5953061999998681,1.7134474000004047,1.7967822999999044,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,4,0,32,3,,,,,,,,,637.2611487000004,637.7614499000001,638.4789968000005,None,637.7779328000006,638.4622697000004,638.9799225000006,None,right,1,0.30505470000025525,638.9799225000006,None,None,637.7779328000006,638.9630624000001,0.5118505999998888,0.5949854999998934,1.7134477999998126,1.7967060999999376,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,4,1,33,5,,,,,,,,,639.3143442999999,639.8140615000002,640.5319420000005,None,639.8308894000002,640.5150462000001,641.0323668999999,None,right,1,0.19658929999968677,641.0323668999999,None,None,639.8308894000002,641.0156356000007,0.5114684000000125,0.594896399999925,1.7130302999994456,1.796741000000111,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,4,2,34,7,,,,,,,,,641.2502699000006,641.7501558000004,642.4677365000007,None,641.7667412999999,642.4512324000007,642.968476,None,right,1,0.2684801999994306,642.968476,None,None,641.7667412999999,642.9517417000006,0.5113511999998082,0.5947692999998253,1.7129239000005327,1.796254300000328,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,4,3,35,2,,,,,,,,,643.2526508999999,643.7530264000006,644.4704037000001,None,643.7697881000004,644.4539346000001,644.9712636000004,None,left,1,0.2975935999993453,644.9712636000004,None,None,643.7697881000004,644.9543443000002,0.5118924999997034,0.5953761000000668,1.7131978999996136,1.7967664999996487,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,4,4,36,6,,,,,,,,,645.2886576000001,645.7890484,646.5070371000002,None,645.8055698000007,646.4898170000006,647.0079225,None,right,1,0.21307840000008582,647.0079225,None,None,645.8055698000007,646.9906820000006,0.5122793000000456,0.5958676000000196,1.713889300000119,1.7971612000001187,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,4,5,37,4,,,,,,,,,647.2415878000002,647.7417785000007,648.4596350000002,None,647.7585584000008,648.4427699000007,648.9601171000004,None,left,1,0.2848920000005819,648.9601171000004,None,None,647.7585584000008,648.9431700000005,0.5117067000001043,0.5949585000007573,1.713086600000679,1.7967304000003423,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,4,6,38,1,,,,,,,,,649.2611842000006,649.7614329000007,650.4788232999999,None,649.7779331000002,650.4622561000006,650.9795246000003,None,left,1,0.24951539999983652,650.9795246000003,None,None,649.7779331000002,650.9628736000004,0.5119004999996832,0.5949810000001889,1.7133293999995658,1.796627400000034,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,4,7,39,0,,,,,,,,,651.2466122000005,651.7472727000004,652.4649804000001,None,651.7638606,652.4482390000003,652.9654913000004,None,left,1,0.2634973000003811,652.9654913000004,None,None,651.7638606,652.9490236000001,0.5114831000000777,0.5948426000004474,1.713205800000651,1.7965848000003461,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,5,0,40,7,,,,,,,,,653.2501151000006,653.7500696000006,654.4676674000002,None,653.7667126000006,654.4511066000005,654.9686607000003,None,right,1,0.28417850000005274,654.9686607000003,None,None,653.7667126000006,654.9517093000004,0.5113444999997228,0.5948036999998294,1.71297179999965,1.796468300000015,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,5,1,41,5,,,,,,,,,655.2695475999999,655.7696567000003,656.4869784000002,None,655.7860586000006,656.4705133000007,656.9878676000008,None,left,0,0.26517489999969257,656.9878676000008,None,None,655.7860586000006,656.9712314000008,0.5116281999999046,0.5949258000000555,1.7131867999996757,1.7964256999994177,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,5,2,42,6,,,,,,,,,657.2719797,657.7722623,658.4897243000005,None,657.7891084000003,658.4733670000005,658.9905881000004,None,right,1,0.2544049999996787,658.9905881000004,None,None,657.7891084000003,658.9738620000007,0.5117385999992621,0.5950150999997277,1.7133223000000726,1.7968422999992981,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,5,3,43,0,,,,,,,,,659.2747578000008,659.7748531000007,660.4927544000002,None,659.7918497999999,660.4757999000003,660.9934763000001,None,left,1,0.32366040000033536,660.9934763000001,None,None,659.7918497999999,660.9765229000004,0.5114434999995865,0.5951124000002892,1.7130951999997706,1.7968117000000348,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,5,4,44,3,,,,,,,,,661.3441054000004,661.8446737000004,662.5623084000008,None,661.8612376000001,662.5454629000005,663.0629276,None,right,1,0.21407300000009855,663.0629276,None,None,661.8612376000001,663.0461219000008,0.512316300000748,0.59554449999996,1.713749800000187,1.7974128000005294,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,5,5,45,1,,,,,,,,,663.2973923,663.7970977000004,664.5147433000002,None,663.8137937000001,664.4984208000005,665.0155185000003,None,left,1,0.3175909000001411,665.0155185000003,None,None,663.8137937000001,664.9992796000006,0.5114289000002827,0.5949746999995114,1.7135901000001468,1.7967141999997693,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,5,6,46,4,,,,,,,,,665.3500561000001,665.8500173000002,666.5678218000003,None,665.8666818000002,666.5510590000004,667.0684795000006,None,left,1,0.32851099999970756,667.0684795000006,None,None,665.8666818000002,667.0517338,0.5115182999998069,0.5951251000005868,1.713212000000567,1.7966708000003564,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,5,7,47,2,,,,,,,,,667.4199255000003,667.9198357000005,668.6371242000005,None,667.9361214,668.6205102000004,669.1382051999999,None,left,1,0.29869830000006914,669.1382051999999,None,None,667.9361214,669.1213318,0.5116668000000573,0.5948953000006441,1.713146200000665,1.7962891000006493,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,6,0,48,3,,,,,,,,,669.4557379000007,669.9555770000006,670.6734178000006,None,669.9724488000002,670.6566284999999,671.1741310000007,None,right,1,0.2867729999998119,671.1741310000007,None,None,669.9724488000002,671.1574710000004,0.5113836000000447,0.5951494000000821,1.7132589000002554,1.7966199000002234,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,6,1,49,1,,,,,,,,,671.4915583000002,671.9920127000005,672.7096070000007,None,672.0088588000008,672.6929042000002,673.2103748,None,left,1,0.27450599999974656,673.2103748,None,None,672.0088588000008,673.1933967000004,0.5119491000004928,0.5951079000005848,1.7133051000000705,1.7969023000005109,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,6,2,50,6,,,,,,,,,673.5116085,674.0113976000002,674.7289415000005,None,674.0282461000006,674.7123688000001,675.2297194000002,None,right,1,0.23941369999920425,675.2297194000002,None,None,674.0282461000006,675.2130153000007,0.511665300000459,0.5949184000000969,1.71327250000013,1.796718200000214,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,6,3,51,7,,,,,,,,,675.4975889000007,675.9973196999999,676.7149219000003,None,676.0141493000001,676.6984936000008,677.2156621000004,None,right,1,0.2691643000007389,677.2156621000004,None,None,676.0141493000001,677.1990718000006,0.5114950999995926,0.594959199999721,1.7132265000000189,1.7967476999992869,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,6,4,52,4,,,,,,,,,677.5169149000003,678.0166464000004,678.734383,None,678.0336691000002,678.7178649000007,679.2350137000003,None,right,0,0.12181860000055167,679.2350137000003,None,None,678.0336691000002,679.2186268000005,0.5112239999998565,0.5948407999994743,1.7131821000002674,1.796542099999897,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,6,5,53,0,,,,,,,,,679.3863060000003,679.8860285000001,680.6037145,None,679.9028315000005,680.5869434000006,681.1044730000003,None,left,1,0.2843001000001095,681.1044730000003,None,None,679.9028315000005,681.0883990000002,0.511368799999218,0.594765699999698,1.7137191999991046,1.7963851999993494,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,6,6,54,2,,,,,,,,,681.4051899000006,681.9054307000006,682.6233930000008,None,681.9222868000006,682.6065341000003,683.1238759000007,None,right,0,0.14503100000001723,683.1238759000007,None,None,681.9222868000006,683.1073060000008,0.5112120000003415,0.5948231000002124,1.7130753000001278,1.7963873999997304,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,6,7,55,5,,,,,,,,,683.2917841000008,683.7915849000001,684.5092662000006,None,683.8082035000007,684.4927078000001,685.0102568000002,None,right,1,0.2667842999999266,685.0102568000002,None,None,683.8082035000007,684.9930306000006,0.5111574000002292,0.5943654000002425,1.712590199999795,1.7960782999998628,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,7,0,56,1,,,,,,,,,685.2939847000007,685.7942243000007,686.5119638000006,None,685.8110650000008,686.4950151000003,687.0125486000006,None,left,1,0.2884068000003026,687.0125486000006,None,None,685.8110650000008,686.9958218000002,0.5118033999997351,0.5951261999998678,1.7133799999992334,1.7968582999992577,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,7,1,57,2,,,,,,,,,687.3302693000005,687.8303646000004,688.5478977000002,None,687.8470221000007,688.5312462000002,689.0487975000005,None,left,1,0.2921459999997751,689.0487975000005,None,None,687.8470221000007,689.0321698000007,0.5113412000000608,0.5950372999996034,1.7131294000000707,1.7963167999996585,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,7,2,58,7,,,,,,,,,689.3664469000005,689.8664140000001,690.5840066999999,None,689.8830874000005,690.5673693000008,691.0848120999999,None,right,1,0.2961586999999781,691.0848120999999,None,None,689.8830874000005,691.0681314000003,0.5115045000002283,0.5950321000000258,1.7132030000002487,1.7967768999997134,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,7,3,59,4,,,,,,,,,691.4028420000004,691.9025490000004,692.6204243000002,None,691.9194698000001,692.6037215000006,693.1210013,None,left,1,0.3401250999995682,693.1210013,None,None,691.9194698000001,693.1042794000005,0.5114546000004339,0.5949633000000176,1.713161300000138,1.7966237000000547,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,7,4,60,6,,,,,,,,,693.4888062,693.9887686000002,694.7064678000006,None,694.0059277,694.6897942000005,695.2071454000006,None,right,1,0.2298371999995652,695.2071454000006,None,None,694.0059277,695.1904680000007,0.5115168000002086,0.5951614000005065,1.713189400000374,1.7968839000004664,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,7,5,61,0,,,,,,,,,695.4584494999999,695.9583349000004,696.6757426000004,None,695.9748345000007,696.6592851000005,697.1764654000008,None,left,1,0.3004417000001922,697.1764654000008,None,None,695.9748345000007,697.1600920000001,0.5116397000001598,0.5953084000002491,1.7133818000002066,1.7965847000004942,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,7,6,62,5,,,,,,,,,697.4945798000008,697.9943469,698.7121032000005,None,698.0112980000004,698.6953999000007,699.2127543000006,None,right,1,0.2082196000001204,699.2127543000006,None,None,698.0112980000004,699.1958773000006,0.5113971000000674,0.5947469000002457,1.712913500000468,1.796607999999651,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,7,7,63,3,,,,,,,,,699.4470833000005,699.9470535,700.6646213000004,None,699.9639405000007,700.6481234000003,701.1652374000005,None,right,1,0.3597257000001264,701.1652374000005,None,None,699.9639405000007,701.1487778000001,0.5116486999995686,0.5951479999994262,1.7133513999997376,1.7968267999995078,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,8,0,64,0,,,,,,,,,701.5500494000007,702.0500712000003,702.7675569000003,None,702.0664878000007,702.7510278,703.2684079999999,None,left,1,0.25665009999920585,703.2684079999999,None,None,702.0664878000007,703.2516731000005,0.5116678000003958,0.5949250000003303,1.713253199999599,1.7968205999995916,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,8,1,65,7,,,,,,,,,703.5525168000004,704.0529313000006,704.7702642000004,None,704.0695400000004,704.7536684000006,705.2711157000003,None,right,1,0.2858560000004218,705.2711157000003,None,None,704.0695400000004,705.2542691000008,0.5119117000003826,0.5950875999997152,1.713235899999745,1.7971913999999742,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,8,2,66,1,,,,,,,,,705.5882851000006,706.0887446000006,706.8066303000005,None,706.1055097000008,706.7898220000006,707.3071724000001,None,left,1,0.32163910000053875,707.3071724000001,None,None,706.1055097000008,707.2904660000004,0.5121159000000262,0.5958000999999058,1.713812599999983,1.7975442000006296,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,8,3,67,5,,,,,,,,,707.6585740999999,708.1584181000007,708.8758900000003,None,708.174943,708.8596297000004,709.3766578000004,None,right,1,0.2843212999996467,709.3766578000004,None,None,708.174943,709.3601857000003,0.5114094000000478,0.5950242999997499,1.7131603999996514,1.7965650999994978,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,8,4,68,4,,,,,,,,,709.6781244000003,710.1779678000003,710.8953638000003,None,710.1943042000003,710.8788932000007,711.3960941000005,None,left,1,0.33691989999988436,711.3960941000005,None,None,710.1943042000003,711.3795596,0.5116891000006945,0.5951613000006546,1.7132657000001927,1.7968160000000353,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,8,5,69,3,,,,,,,,,711.7637475000001,712.2640025999999,712.9818878000005,None,712.2808877000007,712.9649724999999,713.4825120000005,None,right,1,0.33841060000031575,713.4825120000005,None,None,712.2808877000007,713.4656601000006,0.5117503999999826,0.5951806999992186,1.713403799999469,1.7968709999995554,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,8,6,70,2,,,,,,,,,713.8503151000004,714.3503110000001,715.0680185000001,None,714.3668795000003,715.0512613000001,715.5687038000005,None,left,1,0.36420950000047014,715.5687038000005,None,None,714.3668795000003,715.5520733000003,0.5113327999997637,0.594725599999947,1.713073699999768,1.7964657000002262,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,8,7,71,6,,,,,,,,,715.9531888000001,716.4533612000005,717.1707941000004,None,716.4698131000005,717.1540701000004,717.6716318000008,None,right,1,0.1652933999994275,717.6716318000008,None,None,716.4698131000005,717.6547591000008,0.5118813999997656,0.5949771000005057,1.7132679000005737,1.796848900000441,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,0,0,right,1,4,2,0,2,0,9,0,72,3,,,,,,,,,717.8558118000001,718.3556815000002,719.0736902000008,None,718.3727011999999,719.0567934000001,719.5741164000001,None,right,1,0.2788114000004498,719.5741164000001,None,None,718.3727011999999,719.5574948000003,0.5112892000006468,0.5950030000003608,1.7131046000004062,1.7965988000005382,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,180,0,left,2,3,2,0,2,0,9,1,73,4,,,,,,,,,719.8755840000003,720.3752387000004,721.0930356000008,None,720.3920923000005,721.0760369,721.5936404000004,None,left,1,0.23525119999976596,721.5936404000004,None,None,720.3920923000005,721.5768160000007,0.5112859000000753,0.5949317999993582,1.712846699999318,1.7966591999993398,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,9,2,74,2,,,,,,,,,721.8447372999999,722.3445166000001,723.0624775000006,None,722.3612188000006,723.0455996000001,723.5630422000004,724.0471748,left,1,0.5458638000000064,723.5630422000004,None,None,722.3612188000006,723.5462530000004,0.5114206000007471,0.5951615000003585,1.7131232000001546,1.7966402000001835,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,9,3,75,1,,,,,,,,,724.1315318000006,724.6311203000005,725.3487271000004,None,724.6482137000003,725.332152,725.8495897000003,None,left,1,0.29949130000022706,725.8495897000003,None,None,724.6482137000003,725.8328118,0.5113836000000447,0.5947762000005241,1.7130820000002132,1.796447800000351,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,9,4,76,7,,,,,,,,,726.1671670000005,726.6673401000007,727.3848416999999,None,726.6838800000005,727.3683796000005,727.8855752,None,right,1,0.23130719999971916,727.8855752,None,None,726.6838800000005,727.8691734000004,0.5119598999999653,0.5953429999999571,1.7137569999995321,1.7970193999999537,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
0.5,180,1,right,2,4,2,0,2,0,9,5,77,5,,,,,,,,,728.1370121,728.6364934000003,729.354472,None,728.6535857000008,729.3376324000001,729.8549642000007,None,right,1,0.33393340000020544,729.8549642000007,None,None,728.6535857000008,729.8384685999999,0.5113199999996141,0.5948820000003252,1.7132713000000876,1.7965347999997903,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
-0.5,0,1,left,1,3,2,0,2,0,9,6,78,0,,,,,,,,,730.2062014000003,730.7061170000006,731.4238961000001,None,730.7228743000005,731.4072161000004,731.9244597000006,None,left,1,0.232556800000566,731.9244597000006,None,None,730.7228743000005,731.9079115000004,0.5117043000000194,0.5951383000001442,1.7134310999999798,1.7968702999996822,,,,,,lucie_3,001,2020_Feb_06_1342,posner,3.1.5,59.99588428221086,
