targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,180,0,left,2,3,2,0,2,0,1,6,14,4,,,,,,,,,611.7365804000001,612.2366124,612.9542935999998,None,612.2531975000002,612.9377210000002,613.4548058999999,None,left,1,0.23892550000073243,613.4548058999999,None,None,612.2531975000002,613.4385237000006,0.5118155000000115,0.5948920000000726,1.7137126999996326,1.7968528000001243,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,1,7,15,3,,,,,,,,,613.7222245000003,614.2225441999999,614.9404323999997,None,614.2391948000004,614.9236945000002,615.4418199000002,None,right,1,0.39596369999981107,615.4418199000002,None,None,614.2391948000004,615.4241686000005,0.5122984999998152,0.5957522999997309,1.7138759999998001,1.7972256999992169,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,2,0,16,2,,,,,,,,,615.8587902999998,616.3587050000006,617.0765001,None,616.3753999,617.0600266000001,617.5771180000002,None,left,1,0.2765809000002264,617.5771180000002,None,None,616.3753999,617.5603898999998,0.5115587999998752,0.5949793999998292,1.713224899999659,1.7967977999996947,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,2,1,17,3,,,,,,,,,617.8777237000004,618.3783217999999,619.0960599999999,None,618.3953941,619.0791207000002,619.5965875000002,None,right,1,0.26520179999988613,619.5965875000002,None,None,618.3953941,619.5797373000005,0.5124845999998797,0.595815899999252,1.713881699999547,1.7975547999994888,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,2,2,18,5,,,,,,,,,619.8816065000001,620.3813392000002,621.0985447000003,None,620.3976264000003,621.0821291000002,621.5992993,None,right,1,0.4064251999998305,621.5992993,None,None,620.3976264000003,621.5825819000002,0.511408900000788,0.5944554000006974,1.7126403000002028,1.7961244000007355,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,2,3,19,0,,,,,,,,,622.0341016000002,622.5339777999998,623.2514863000006,None,622.5506968999998,623.2350531000002,623.7523607000003,None,left,1,0.22122550000040064,623.7523607000003,None,None,622.5506968999998,623.735756,0.5113285999996151,0.5947088000002623,1.7130889000000025,1.7963628999996217,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,2,4,20,6,,,,,,,,,624.0033241000001,624.5034831000003,625.2210214000006,None,624.5200792000005,625.2044514999998,625.7217333999997,None,right,1,0.24417050000010931,625.7217333999997,None,None,624.5200792000005,625.7049182000001,0.5115707000004477,0.5950624000006428,1.7129946000004566,1.7966065000000526,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,180,0,left,2,3,2,0,2,0,2,5,21,4,,,,,,,,,625.9888992000006,626.4893595000003,627.2071131000002,None,626.5060518999999,627.1903714,627.7078338000001,None,left,1,0.23392429999967135,627.7078338000001,None,None,626.5060518999999,627.6910082000004,0.511419599999499,0.5949167999997371,1.713047899999765,1.7966949999999997,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,2,6,22,1,,,,,,,,,627.9593783,628.4587246000001,629.1763347000006,None,628.4755509000006,629.1596553999998,629.6772601000002,None,left,1,0.320363300000281,629.6772601000002,None,None,628.4755509000006,629.6602990000001,0.5105085999994117,0.59396629999992,1.7120618999997532,1.7955235999997967,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,2,7,23,7,,,,,,,,,630.0281535000004,630.5280047000006,631.2459765000003,None,630.5448948000003,631.2290675000004,631.7465903000002,None,right,1,0.25909520000004704,631.7465903000002,None,None,630.5448948000003,631.7299272,0.5114090000006399,0.5952725000006467,1.7133231000007072,1.7967708000005587,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,3,0,24,5,,,,,,,,,632.0313176999998,632.5311878000002,633.2484856000001,None,632.5479119000001,633.2319907000001,633.7492336000005,None,left,0,0.2083823000002667,633.7492336000005,None,None,632.5479119000001,633.7327470999999,0.5117495000004055,0.5950924999997369,1.7132874999997512,1.796829400000206,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,3,1,25,2,,,,,,,,,633.9833988999999,634.4837309000004,635.2015108000005,None,634.5003962999999,635.1846985000002,635.7020184000003,None,left,1,0.31154830000014044,635.7020184000003,None,None,634.5003962999999,635.6853122000002,0.5122756999999183,0.5958022000004348,1.7138377000001128,1.7974386000005325,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,180,0,left,2,3,2,0,2,0,3,2,26,4,,,,,,,,,636.0367969999998,636.5366740999998,637.2541654000006,None,636.5532168999998,637.2375677999999,637.7550028000005,None,left,1,0.3226981000007072,637.7550028000005,None,None,636.5532168999998,637.7381070000001,0.5116755999997622,0.5949320999998235,1.7130947999994532,1.7965893000000506,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,3,3,27,3,,,,,,,,,638.1060658000006,638.6060441,639.3236881000003,None,638.6228913000004,639.3069691999999,639.8242805999998,None,right,1,0.2616424999996525,639.8242805999998,None,None,638.6228913000004,639.8076513000005,0.5115737999994963,0.5949554999997417,1.7131570999999894,1.7966126999999688,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,3,4,28,7,,,,,,,,,640.1084130999998,640.6086344000005,641.3266272999999,None,640.6255851000005,641.3096590000005,641.8273319,None,right,1,0.3781582999999955,641.8273319,None,None,640.6255851000005,641.8103953999998,0.5120265999994444,0.5955751000001328,1.7137674999994488,1.7973678999996991,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,3,5,29,6,,,,,,,,,642.2281786000003,642.7283787000006,643.4461541000001,None,642.7451467000001,643.4293887000003,643.9468029,None,right,1,0.3389172999995935,643.9468029,None,None,642.7451467000001,643.9300862,0.5118230000007316,0.5951597000002948,1.713510500000666,1.7971016999999847,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,3,6,30,0,,,,,,,,,644.3153867999999,644.8146646000005,645.5325184000003,None,644.8313646000006,645.5155339000003,646.0328243000004,None,left,1,0.34082020000005286,646.0328243000004,None,None,644.8313646000006,646.0163290999999,0.5112005000000863,0.5944115000002057,1.7128474000001006,1.7961647000001904,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,3,7,31,1,,,,,,,,,646.4007577000002,646.9007845000006,647.6181833999999,None,646.9174229,647.6017368000003,648.1189452999997,None,left,1,0.31851370000003953,648.1189452999997,None,None,646.9174229,648.1025575000003,0.5115584000004674,0.5950248999997712,1.713306100000409,1.796482200000355,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,4,0,32,6,,,,,,,,,648.4541607000001,648.9535846999997,649.6714227000002,None,648.9703840000002,649.6545453999997,650.1720081000003,None,right,1,0.2975760999997874,650.1720081000003,None,None,648.9703840000002,650.1552737000002,0.511168699999871,0.5947691999999734,1.7128327999998874,1.7961952000005112,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,4,1,33,7,,,,,,,,,650.4904550000001,650.9896521000001,651.7076416,None,651.0064708999998,651.6906371000005,652.2080491000006,None,right,1,0.3654409000000669,652.2080491000006,None,None,651.0064708999998,652.1914333000004,0.5111560000004829,0.5947442000006049,1.7129125999999815,1.7963631000002351,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,4,2,34,2,,,,,,,,,652.5927628999998,653.0926663,653.8100925999997,None,653.1091575,653.7938224999998,654.3108483000005,None,left,1,0.23881920000076207,654.3108483000005,None,None,653.1091575,654.2941265999998,0.511478100000204,0.5948465999999826,1.7129248999999618,1.7964486000000761,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,4,3,35,1,,,,,,,,,654.5784155000001,655.0785998000001,655.7963361000002,None,655.0952883,655.7795295000005,656.2970359999999,None,left,1,0.3485138000005463,656.2970359999999,None,None,655.0952883,656.2803216000002,0.5119858999996723,0.5955040999997436,1.7136886999996932,1.7971634999994421,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,4,4,36,5,,,,,,,,,656.6647996000002,657.1649303000004,657.8825560000005,None,657.1817681000002,657.8658781000004,658.3832824000001,None,right,1,0.43813369999952556,658.3832824000001,None,None,657.1817681000002,658.3666527000005,0.5116243999991639,0.5947630000000572,1.7133292999997138,1.7966269999997166,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,4,5,37,0,,,,,,,,,658.8511760000001,659.3512810000002,660.0687502999999,None,659.3678515000001,660.0522482000006,660.5697255000005,661.0535566999997,left,1,0.4917572000003929,660.5697255000005,None,left,659.3678515000001,660.5530921999998,0.5115555000002132,0.595137600000271,1.713349300000118,1.7966461000005438,,,,,0.9256321000002572,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,180,0,left,2,3,2,0,2,0,4,6,38,4,,,,,,,,,661.0877162000006,661.5876422000001,662.3052278000005,None,661.6043915,662.2884242,662.8059171000004,None,left,1,0.3355840000003809,662.8059171000004,None,None,661.6043915,662.7892293000004,0.5114271000002191,0.5951353000000381,1.7129952000004778,1.7966226000007737,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,4,7,39,3,,,,,,,,,663.1572971000005,663.6570179,664.3750301,None,663.6740152000002,664.3580223999998,664.8755200000005,None,right,1,0.33786090000012337,664.8755200000005,None,None,663.6740152000002,664.8587833000001,0.5115519000000859,0.5950002999998105,1.7132942999996885,1.7965715999998793,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,5,0,40,1,,,,,,,,,665.2431560000005,665.7434211999998,666.4608923000005,None,665.7601592999999,666.4444290000001,666.9617613999999,None,left,1,0.25166640000043117,666.9617613999999,None,None,665.7601592999999,666.9449721999999,0.5117510999998558,0.5952213999999003,1.7132756999999401,1.7966748999997435,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,180,0,left,2,3,2,0,2,0,5,1,41,4,,,,,,,,,667.2292874000004,667.7292712999997,668.4470775999998,None,667.7461946000003,668.4304905999998,668.9475794999998,None,left,1,0.4260087000002386,668.9475794999998,None,None,667.7461946000003,668.9312417000001,0.5114582000005612,0.5950760000005175,1.7134052999999767,1.7967393999997512,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,5,2,42,5,,,,,,,,,669.3987002000003,669.8988989999998,670.6168253000005,None,669.9157776000002,670.5999486000001,671.1173826000004,None,right,1,0.2879964999992808,671.1173826000004,None,None,669.9157776000002,671.1005858999997,0.511865299999954,0.5953661999992619,1.7135662000000593,1.7972336999991967,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,5,3,43,3,,,,,,,,,671.4352889000002,671.9352312000001,672.6527585000003,None,671.9518010000002,672.6361452000001,673.1535303,None,right,1,0.33196220000081667,673.1535303,None,None,671.9518010000002,673.1369273,0.5116021000003457,0.5948757000005571,1.7132824000000255,1.7967200000002777,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,5,4,44,0,,,,,,,,,673.5050411000002,674.0046860000002,674.7223937999997,None,674.0215820000003,674.7058274000001,675.2230663,None,left,1,0.2623633000002883,675.2230663,None,None,674.0215820000003,675.2062977000005,0.5112236999993911,0.5943886999993993,1.712815099999716,1.7963025999997626,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,5,5,45,2,,,,,,,,,675.5077369999999,676.0073166000002,676.7252248000004,None,676.0241621000005,676.7083920000005,677.2260256,None,left,1,0.427605400000175,677.2260256,None,None,676.0241621000005,677.2090914999999,0.5113014000007752,0.5946755000004487,1.7130612000000838,1.79657860000043,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,5,6,46,6,,,,,,,,,677.6772368000002,678.1770610000003,678.8946995000006,None,678.1936953000004,678.8779773000006,679.3955703000001,None,right,1,0.25775619999967603,679.3955703000001,None,None,678.1936953000004,679.3787114000006,0.5113820999995369,0.5947722000000795,1.713030300000355,1.7967816000000312,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,5,7,47,7,,,,,,,,,679.6798274000002,680.1797046000002,680.8973545999997,None,680.1965789000005,680.8810586999998,681.3979938000002,None,right,1,0.41544249999969907,681.3979938000002,None,None,680.1965789000005,681.3817106000006,0.5115859000006822,0.5951036000005843,1.7135707000006732,1.7967984000006254,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,6,0,48,3,,,,,,,,,681.8331304000003,682.3327965999997,683.0504633999999,None,682.3494092999999,683.0338122000003,683.5511765000001,None,right,1,0.3342333000000508,683.5511765000001,None,None,682.3494092999999,683.5344948000002,0.5112744999996721,0.5947521999996752,1.712944800000514,1.7964689000000362,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,6,1,49,1,,,,,,,,,683.9018470000001,684.4023416999999,685.1198593999998,None,684.418944,685.1032342999997,685.6204948000004,None,left,1,0.30481139999938023,685.6204948000004,None,None,684.418944,685.6039621,0.5125156000003699,0.595851500000208,1.71411739999985,1.7974941000002218,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,6,2,50,2,,,,,,,,,685.9552683000002,686.4552205999998,687.1729113000001,None,686.4718772000006,687.1562382000002,687.6736263000003,None,left,1,0.3076240999998845,687.6736263000003,None,None,686.4718772000006,687.6568796000001,0.5114912999997614,0.5948285999993459,1.7131237999992663,1.79638309999973,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,6,3,51,0,,,,,,,,,688.0081197,688.5079949999999,689.2254824000001,None,688.5246627000006,689.2088339000002,689.7264104000005,None,left,1,0.3108711000004405,689.7264104000005,None,None,688.5246627000006,689.7095580000005,0.5116031000006842,0.5950299000005543,1.7131476000004113,1.7966288000006898,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,6,4,52,6,,,,,,,,,690.0607060000002,690.5607074,691.2783423999999,None,690.5773814000004,691.2617369999998,691.7790391999997,None,right,1,0.24220489999970596,691.7790391999997,None,None,690.5773814000004,691.7623285,0.5114346999998816,0.5950082999997903,1.7130384000001868,1.7967957999999271,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,6,5,53,5,,,,,,,,,692.0464223999998,692.5467905000005,693.2645277000001,None,692.5634630000004,693.2476615000005,693.7650776,None,right,1,0.3284512000000177,693.7650776,None,None,692.5634630000004,693.7485487000004,0.512101199999961,0.5955848000003243,1.7138455000003887,1.797236200000043,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,6,6,54,7,,,,,,,,,694.1165072000003,694.6163364000004,695.3339830000004,None,694.6330546999998,695.3173863000002,695.8347199,None,right,1,0.30661030000010214,695.8347199,None,None,694.6330546999998,695.8179466000001,0.5115261000000828,0.5949104000001171,1.7131233999998585,1.7968144999995275,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,180,0,left,2,3,2,0,2,0,6,7,55,4,,,,,,,,,696.1688728999998,696.6691163000005,697.3869285999999,None,696.6860252000006,697.370183,697.8875175000003,None,left,1,0.2697046999992381,697.8875175000003,None,None,696.6860252000006,697.8708151999999,0.5116821999999956,0.5952243000001545,1.7133187999997972,1.7967914000000746,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,7,0,56,6,,,,,,,,,698.1881508000006,698.6885086000002,699.4064063000005,None,698.7053427999999,699.3895614000003,699.9069359000005,None,right,1,0.2583288000005268,699.9069359000005,None,None,698.7053427999999,699.8902192000005,0.5119387999993705,0.5955698999996457,1.7136244999992414,1.7971957999998267,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,7,1,57,7,,,,,,,,,700.1913024000005,700.6913794000002,701.4088564000003,None,700.7080296000004,701.3924686999999,701.9097948999997,None,right,1,0.3594845000006899,701.9097948999997,None,None,700.7080296000004,701.8930478000002,0.5115901999997732,0.5951287999996566,1.7132449999999153,1.7966978999993444,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,7,2,58,2,,,,,,,,,702.2942634000001,702.7941527000003,703.5118714,None,702.8110182999999,703.4951222999998,704.0124840999997,None,left,1,0.2808940999993865,704.0124840999997,None,None,702.8110182999999,703.9960233000002,0.5114820000007967,0.5949450000007346,1.7133307000003697,1.7967788000005385,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,180,0,left,2,3,2,0,2,0,7,3,59,4,,,,,,,,,704.3140109000005,704.8137105000005,705.5315354000004,None,704.8304039000004,705.5147022000001,706.0321461000003,None,left,1,0.3251057999996192,706.0321461000003,None,None,704.8304039000004,706.0153816000002,0.5113928999999189,0.5948010000001887,1.7130550000001676,1.7963509000001068,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,7,4,60,3,,,,,,,,,706.3831971999998,706.8833381000004,707.6008545000004,None,706.8998889000004,707.5841375999998,708.1013798000004,None,right,1,0.32777249999980995,708.1013798000004,None,None,706.8998889000004,708.0849171999998,0.5116800999994666,0.5950001999999586,1.7132419999998092,1.7965899999999237,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,7,5,61,1,,,,,,,,,708.4528109000003,708.9527690000004,709.6702770000002,None,708.9695341000006,709.6536286,710.1711265000004,None,left,1,0.25014329999976326,710.1711265000004,None,None,708.9695341000006,710.1541484999998,0.5114866999992955,0.5949607999991713,1.7128537999997206,1.7964667999995072,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,7,6,62,0,,,,,,,,,710.4395085000006,710.9391151999998,711.6565133000004,None,710.9556862999998,711.6399241999998,712.1570213000005,None,left,1,0.2881803000000218,712.1570213000005,None,None,710.9556862999998,712.1402795000004,0.5116790000001856,0.5947236000001794,1.7128192999998646,1.7964959999999337,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,7,7,63,5,,,,,,,,,712.4747791,712.9750429000005,713.6926727,None,712.9915249000005,713.6759183000004,714.1932746000002,714.6771945,right,1,0.500036700000237,714.1932746000002,None,None,712.9915249000005,714.1765547000005,0.511672699999508,0.5949438999996346,1.713167999999314,1.7965080999993006,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,8,0,64,0,,,,,,,,,714.7118852000003,715.2115057000001,715.9288948000003,None,715.2279950000002,715.9122593000002,716.4296673999997,None,left,1,0.3195187999999689,716.4296673999997,None,None,715.2279950000002,716.4129849000001,0.5115537000001495,0.5947808000000805,1.71301399999993,1.7964502999993783,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,8,1,65,6,,,,,,,,,716.7807171000004,717.2807967999997,717.998396,None,717.2974922000003,717.9818209000005,718.4991306000002,None,right,1,0.29020310000032623,718.4991306000002,None,None,717.2974922000003,718.4824515999999,0.511594900000091,0.5949552000001859,1.7132258000001457,1.796831700000439,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,8,2,66,1,,,,,,,,,718.8172897000004,719.3169199000004,720.0346449999997,None,719.3338711000006,720.0178108,720.5355158000002,None,left,1,0.28551920000063546,720.5355158000002,None,None,719.3338711000006,720.5184441000001,0.5114689000001817,0.5948215999997046,1.7129789000000528,1.7964902000003349,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,8,3,67,5,,,,,,,,,720.8530822000002,721.3531453000005,722.0706750999998,None,721.3698091000006,722.0539452000003,722.5714489000002,None,right,1,0.36975950000032753,722.5714489000002,None,None,721.3698091000006,722.5547191000005,0.5115085999996154,0.5951525999998921,1.7130692999999155,1.796320299999934,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,8,4,68,3,,,,,,,,,722.9725159,723.4727320000002,724.1903484000004,None,723.4892535999998,724.1737742000005,724.6909092000005,None,right,1,0.338279199999306,724.6909092000005,None,None,723.4892535999998,724.6744999000002,0.5119288999994751,0.5954352999997354,1.7136701999997968,1.7968285999995715,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,8,5,69,7,,,,,,,,,725.0586890000004,725.5588045000004,726.2763655999997,None,725.5756883000004,726.2597035999997,726.7772466000006,None,right,1,0.3318841000000248,726.7772466000006,None,None,725.5756883000004,726.7604842000001,0.5117096000003585,0.5953123999997842,1.7133692999996128,1.7967623000004096,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,180,0,left,2,3,2,0,2,0,8,6,70,4,,,,,,,,,727.1279749000005,727.6282591999998,728.3462021000005,None,727.645192,728.3293075000001,728.8467994000002,None,left,1,0.23039439999956812,728.8467994000002,None,None,727.645192,728.8299914999998,0.5121124999996027,0.5956056999993962,1.713824299999942,1.797318500000074,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,8,7,71,2,,,,,,,,,729.0977664000002,729.5975610000005,730.3155119000003,None,729.6146955000004,730.2987567999999,730.8161645,None,left,1,0.38102450000042154,730.8161645,None,None,729.6146955000004,730.7993844000002,0.5111885000005714,0.5948917000005167,1.7129963000006683,1.7966653000003134,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,9,0,72,6,,,,,,,,,731.2174762000004,731.7172670999998,732.4354026999999,None,731.7341420000002,732.4181749999998,732.9361429,None,right,1,0.2849590999994689,732.9361429,None,None,731.7341420000002,732.9188822000006,0.5113691999995353,0.5949252999998862,1.7129700999994384,1.7965379999996003,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,9,1,73,7,,,,,,,,,733.2369874000005,733.7366934000001,734.4544557999998,None,733.7535536000005,734.4378418000006,734.9551852000004,None,right,1,0.3139995999999883,734.9551852000004,None,None,733.7535536000005,734.9388532000003,0.5115218999999342,0.5948819999994157,1.7136616999996477,1.796769200000199,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,9,2,74,1,,,,,,,,,735.2899038000005,735.7895617000004,736.5072618000004,None,735.8063678999997,736.4905291000005,737.0077745999997,None,left,1,0.23724640000000363,737.0077745999997,None,None,735.8063678999997,736.9912931999997,0.5114610999999059,0.5951514999997016,1.713155800000095,1.7967079000000012,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,180,0,left,2,3,2,0,2,0,9,3,75,4,,,,,,,,,737.2754055000005,737.7759439000001,738.4931717,None,737.7923284999997,738.4767096000005,738.9941183999999,None,left,1,0.34695709999959945,738.9941183999999,None,None,737.7923284999997,738.9772677000001,0.5120081999994,0.5953568999993877,1.713314900000114,1.796724799999538,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,180,1,right,2,4,2,0,2,0,9,4,76,5,,,,,,,,,739.3620287000003,739.861965,740.5795120000002,None,739.8785233999997,740.5629278000006,741.0802645000003,None,right,1,0.3008147000000463,741.0802645000003,None,None,739.8785233999997,741.0635357000001,0.5116168000004109,0.5949877000002743,1.7131748000001608,1.7966450000003533,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
-0.5,0,1,left,1,3,2,0,2,0,9,5,77,2,,,,,,,,,741.3978287999998,741.8979423000001,742.6157189000005,None,741.9147456000001,742.5988465,743.1163164,None,left,1,0.2807322999997268,743.1163164,None,None,741.9147456000001,743.0996497000006,0.5117173999997249,0.5952618000001166,1.7134033000002091,1.7967090000001917,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
0.5,0,0,right,1,4,2,0,2,0,9,6,78,3,,,,,,,,,743.4173455999999,743.9172908,744.6350652000001,None,743.9341785000006,744.6183441000003,745.1357044000006,None,right,1,0.2533960999999181,745.1357044000006,None,None,743.9341785000006,745.1190548000004,0.5114610999999059,0.5950346999998146,1.7132095999995727,1.7966805999994904,,,,,,prithik_2,001,2020_Feb_05_1235,posner,3.1.5,59.964153428812175,
