targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,2,0,2,0,1,6,14,5,,,,,,,,,549.0670323000004,549.5671479000002,550.2848597000002,None,549.5840790000002,550.2682206,550.7855183000001,None,right,1,0.30172829999992246,550.7855183000001,None,None,549.5840790000002,550.7687019000005,0.5117978999996922,0.595257799999672,1.7133316999997987,1.7969793000002028,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,1,7,15,6,,,,,,,,,551.1032452,551.6035029000004,552.3209215000006,None,551.6199107000002,552.3043366000002,552.8215583000001,None,right,1,0.3376947000006112,552.8215583000001,None,None,551.6199107000002,552.8050524,0.5124027000001661,0.5956551999997828,1.713935599999786,1.797117099999923,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,2,0,16,3,,,,,,,,,553.1891462000003,553.6894497000003,554.4072943000001,None,553.7063259000006,554.390402,554.9078174000006,None,right,1,0.3635992999998052,554.9078174000006,None,None,553.7063259000006,554.8910164000008,0.5116794000005029,0.5951960000002146,1.7132308999998713,1.7969253999999637,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,2,1,17,6,,,,,,,,,555.3065317,555.7923989000001,556.5101639000004,None,555.8092375000006,556.4935714000003,557.0107816,None,right,1,0.36445240000011836,557.0107816,None,None,555.8092375000006,556.9940629000002,0.5102151999999478,0.5937278000001243,1.7118661000004067,1.795270900000105,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,2,2,18,7,,,,,,,,,557.3953231000005,557.8953596000001,558.6130317000006,None,557.9120649000006,558.5963747000005,559.1137826000004,None,right,1,0.3013671999997314,559.1137826000004,None,None,557.9120649000006,559.0969891000004,0.5114755000004152,0.5947666000001846,1.71308130000034,1.7964771000006294,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,2,3,19,1,,,,,,,,,559.4319344000005,559.931474,560.6490730000005,None,559.9480407000001,560.6324594000007,561.1497965000008,None,left,1,0.29784449999988283,561.1497965000008,None,None,559.9480407000001,561.1331629000006,0.5113739000007627,0.5948580000003858,1.713038900000356,1.7963268000003154,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,2,4,20,5,,,,,,,,,561.4677365000007,561.9677296,562.6852408000004,None,561.9844235,562.6686,563.1858908000004,None,right,1,0.24524689999998373,563.1858908000004,None,None,561.9844235,563.1691391000004,0.5116838000003554,0.5950048000004244,1.7130796000001283,1.7969435000004523,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,2,5,21,2,,,,,,,,,563.4541650000001,563.9536226,564.6711652000004,None,563.9701985000002,564.6546174000005,565.1721061000007,None,left,1,0.2750319999995554,565.1721061000007,None,None,563.9701985000002,565.1552325000002,0.51119910000034,0.5946039999998902,1.7127920000002632,1.796104000000014,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,2,6,22,4,,,,,,,,,565.4731603,565.9731757,566.6905383000003,None,565.9896961000004,566.6740869000005,567.1913248000001,None,left,1,0.3118985999999495,567.1913248000001,None,None,565.9896961000004,567.1746831,0.5118668999994043,0.5952729000000545,1.7133530999999493,1.7969137999998566,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,2,7,23,0,,,,,,,,,567.5260804,568.0258117000003,568.7435339000003,None,568.0426637,568.7269056000005,569.2443237000007,None,left,1,0.3627458000000843,569.2443237000007,None,None,568.0426637,569.2277771000008,0.5114946000003329,0.5948515000000043,1.7134378999999171,1.7966341000001194,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,3,0,24,5,,,,,,,,,569.6287759000006,570.1290428000002,570.8465285000002,None,570.1456335000003,570.8297410000005,571.3470936000003,None,right,1,0.260073100000227,571.3470936000003,None,None,570.1456335000003,571.3304111000007,0.5118286999995689,0.5949393999999302,1.7131812999996328,1.7967437999996037,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,3,1,25,7,,,,,,,,,571.6312563000001,572.1315999000008,572.8490715000007,None,572.1481282000004,572.8324421000007,573.3498836000008,None,left,0,0.2973295000001599,573.3498836000008,None,None,572.1481282000004,573.3330463000002,0.5117573999996239,0.5950598999997965,1.7131866999998238,1.796980000000076,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,3,2,26,6,,,,,,,,,573.6681660000004,574.1675162000001,574.8854641000007,None,574.1843252000008,574.8684680000006,575.3858730000002,None,right,1,0.30126450000079785,575.3858730000002,None,None,574.1843252000008,575.3690788000004,0.5110795999999027,0.5946771999997509,1.712620600000264,1.796520099999725,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,3,3,27,3,,,,,,,,,575.7039503000005,576.2039298,576.9213649000003,None,576.2203826000004,576.9048402000008,577.4219842000002,None,right,1,0.32102390000000014,577.4219842000002,None,None,576.2203826000004,577.4056365000006,0.511472600000161,0.5947684000002482,1.713161499999842,1.796266100000139,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,3,4,28,0,,,,,,,,,577.7732153000006,578.2734428000003,578.9908994000007,None,578.2899620000007,578.9742398000008,579.4914429,None,left,1,0.2756419999996069,579.4914429,None,None,578.2899620000007,579.4749950000005,0.5118568000007144,0.5953352000005907,1.7134069000003365,1.7967601000000286,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,3,5,29,2,,,,,,,,,579.7930618,580.2926309000004,581.0102841000007,None,580.3094044,580.9938345,581.5109818000001,None,left,1,0.3284619999994902,581.5109818000001,None,None,580.3094044,581.4945169000002,0.5113805999999386,0.5949376999997185,1.7132486999998946,1.7965213999996195,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,3,6,30,4,,,,,,,,,581.8626405000005,582.3623163000002,583.0798609000003,None,582.3787618000006,583.0634395000006,583.5805203,None,left,1,0.29856050000034884,583.5805203,None,None,582.3787618000006,583.5639831000008,0.5114364000000933,0.594935400000395,1.713081400000192,1.7966070000002219,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,3,7,31,1,,,,,,,,,583.8983704000002,584.3981678,585.1161987000005,None,584.4153030000007,585.0992564000007,585.6168654000003,None,left,1,0.3902489999991303,585.6168654000003,None,None,584.4153030000007,585.6000189000006,0.5114297000000079,0.5951874000002135,1.713260800000171,1.7967934999996942,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,4,0,32,2,,,,,,,,,586.0346176000003,586.5345037000006,587.2522969000001,None,586.5513558000002,587.2356450000007,587.7531046000004,None,left,1,0.34195180000006076,587.7531046000004,None,None,586.5513558000002,587.7363158000007,0.5112613000001147,0.5948340999993889,1.7130590999995547,1.7963643000002776,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,4,1,33,5,,,,,,,,,588.1212933000006,588.6206605000007,589.3382676000001,None,588.6375556000003,589.3218269000008,589.8390195000002,None,right,1,0.31207610000001296,589.8390195000002,None,None,588.6375556000003,589.8224892000007,0.5111439000002065,0.5949258999999074,1.7129547000004095,1.7965688000003865,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,4,2,34,6,,,,,,,,,590.1740746000005,590.6737122000004,591.3913730000004,None,590.6902375,591.3747808000007,591.8922480000001,None,right,1,0.46681730000000243,591.8922480000001,None,None,590.6902375,591.8754435999999,0.5111956000000646,0.5945741999994425,1.7129077999998117,1.7962689999994836,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,4,3,35,3,,,,,,,,,592.3778426000008,592.8770141000005,593.5942840000007,None,592.8934749,593.5777457000004,594.0950184000003,592.3778426000008,right,1,0.2959496000003128,594.0950184000003,None,None,592.8934749,594.0782495000003,0.5112581000003047,0.5942947000003187,1.712485199999719,1.7962360999999873,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,4,4,36,4,,,,,,,,,594.4132748000002,594.9129828000005,595.6304332,None,594.9293702000004,595.6137553000008,596.1311362000006,None,left,1,0.29989710000063496,596.1311362000006,None,None,594.9293702000004,596.1146165,0.5117108999993434,0.5952337999997326,1.713319199999205,1.7965958999993745,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,4,5,37,7,,,,,,,,,596.4490938000008,596.949063,597.6666494000001,None,596.9658397000003,597.6499557000006,598.1674867000002,None,right,1,0.23969279999982973,598.1674867000002,None,None,596.9658397000003,598.1507717000004,0.5117053999993004,0.5950661999995646,1.713392799999383,1.7968855999997686,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,4,6,38,1,,,,,,,,,598.4351952000006,598.9350360000008,599.6528588000001,None,598.9519832000005,599.6360863,600.1535282000004,None,left,1,0.2933959000001778,600.1535282000004,None,None,598.9519832000005,600.1367238000003,0.5113957000003211,0.5946973000000071,1.7130575999999564,1.7964936999997008,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,4,7,39,0,,,,,,,,,600.4711713000006,600.9710750000004,601.6888398000001,None,600.9879554000008,601.6721712000008,602.1894069,None,left,1,0.321628800000326,602.1894069,None,None,600.9879554000008,602.1727704000004,0.5115737000005538,0.5951620000005278,1.7132449999999153,1.7968324000003122,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,5,0,40,7,,,,,,,,,602.5406753000007,603.0406492000002,603.7581524000007,None,603.0575731000008,603.7415652,604.2590491000001,None,right,1,0.24436060000061843,604.2590491000001,None,None,603.0575731000008,604.2424285000006,0.5114772999995694,0.5948388999995586,1.713232899999639,1.796772400000009,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,5,1,41,0,,,,,,,,,604.5271681000004,605.0268979000002,605.7444584000004,None,605.0434414000001,605.7278937000001,606.2450216000007,None,left,1,0.25788639999973384,606.2450216000007,None,None,605.0434414000001,606.2283723,0.5113553000001048,0.5945734000006269,1.712813900000583,1.79663790000086,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,5,2,42,1,,,,,,,,,606.5290992,607.0295168000002,607.7472740000003,None,607.0462113000003,607.7303959999999,608.2480232000007,None,left,1,0.3108567999997831,608.2480232000007,None,None,607.0462113000003,608.2309832000001,0.5121968000003108,0.5956309000002875,1.7136429000001954,1.7973429000003307,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,5,3,43,6,,,,,,,,,608.5816532000008,609.0824594000005,609.7998137000004,None,609.0988568000002,609.7832714000006,610.3004739000007,None,right,1,0.2825182999995377,610.3004739000007,None,None,609.0988568000002,610.2839105000003,0.5117697999994562,0.5950865999993766,1.7132071999994878,1.7967076999993878,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,5,4,44,4,,,,,,,,,610.6021479999999,611.1017196000003,611.8192973000005,None,611.1183963000003,611.8028361000006,612.3200688000006,None,left,1,0.21490569999969011,612.3200688000006,None,None,611.1183963000003,612.3034448000008,0.5116062999995847,0.5949267999994845,1.7130317000001014,1.7967298999992636,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,5,5,45,2,,,,,,,,,612.5544357000008,613.0543880000005,613.7722028000007,None,613.0711623000007,613.7554703000005,614.2729002000005,None,left,1,0.294201300000168,614.2729002000005,None,None,613.0711623000007,614.2559683,0.5114081000001534,0.5948767999998381,1.7129641000001357,1.796562399999857,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,5,6,46,5,,,,,,,,,614.5912191000007,615.0903290000006,615.8083492000005,None,615.1073983000006,615.7916961999999,616.3089281000002,None,right,1,0.2740772000006473,616.3089281000002,None,None,615.1073983000006,616.2923859000002,0.5109781000001021,0.594591400000354,1.7130176000000574,1.7963862000005975,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,5,7,47,3,,,,,,,,,616.6095439000001,617.1099631000006,617.8277696000005,None,617.1266385000008,617.8109847000005,618.3282493000006,None,right,1,0.3827368000002025,618.3282493000006,None,None,617.1266385000008,618.3118718000005,0.5122683999998117,0.5955885999992461,1.7141548999998122,1.7972960999995848,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,6,0,48,6,,,,,,,,,618.7298034000005,619.2296261000001,619.9473735000001,None,619.2464792000001,619.9306705000008,620.4481159000006,None,right,1,0.29467969999950583,620.4481159000006,None,None,619.2464792000001,620.4312734000005,0.5114399000003687,0.5949362000001202,1.7130750999995144,1.7965299999996205,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,6,1,49,1,,,,,,,,,620.7659815000006,621.2657735000003,621.9836500000001,None,621.2823861000006,621.9668845000006,622.4841450000004,None,left,1,0.24273150000044552,622.4841450000004,None,None,621.2823861000006,622.4675005000008,0.5114243999996688,0.5948718999998164,1.7131343999999444,1.7966256999998222,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,6,2,50,7,,,,,,,,,622.7517613,623.2519046000007,623.9692126,None,623.2683035,623.9527832000003,624.4701503000006,None,right,1,0.2647495000001072,624.4701503000006,None,None,623.2683035,624.4534573999999,0.5118608000002496,0.5952624999999898,1.7133958000003986,1.7968220000002475,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,6,3,51,0,,,,,,,,,624.7546956000006,625.2545465000003,625.9721099000008,None,625.2713018000004,625.9554873000006,626.4729313000007,None,left,1,0.27823330000046553,626.4729313000007,None,None,625.2713018000004,626.4562458,0.5112242000004699,0.5945835000002262,1.7129089999998541,1.7960899999998219,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,6,4,52,5,,,,,,,,,626.7742178000008,627.2740301000003,627.9916118000001,None,627.2906297,627.9749475000008,628.4923757000006,None,right,1,0.24248160000024654,628.4923757000006,None,None,627.2906297,628.4757195000002,0.5113097000003108,0.5948404000000664,1.7129807000001165,1.7962633000006463,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,6,5,53,2,,,,,,,,,628.7598310000003,629.2600189000004,629.9778510000006,None,629.2769431000006,629.9608981000001,630.4782658000004,None,left,1,0.27261670000007143,630.4782658000004,None,None,629.2769431000006,630.4618421000005,0.5116226000000097,0.5951569999997446,1.7134219999998095,1.7967153999998118,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,6,6,54,3,,,,,,,,,630.7789012000003,631.2793576000004,631.9972440000001,None,631.2962698000001,631.9802400000008,632.4976528000007,None,right,1,0.3251801999995223,632.4976528000007,None,None,631.2962698000001,632.4810216000005,0.5122523999998521,0.5958486999998058,1.713906400000269,1.7976142999996227,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,6,7,55,4,,,,,,,,,632.8489690000006,633.3489163000004,634.0666708000008,None,633.3657706000004,634.0501322,634.5674218000004,None,left,1,0.2235324999992372,634.5674218000004,None,None,633.3657706000004,634.5506449000004,0.5118193999996947,0.5954050000000279,1.713525999999547,1.7969967999997607,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,7,0,56,1,,,,,,,,,634.8185274000007,635.3183383000005,636.0360550000005,None,635.3351619000005,636.0192218000002,636.5367832000002,None,left,1,0.3179516000000149,636.5367832000002,None,None,635.3351619000005,636.5198449,0.5115989000005357,0.5951574000000619,1.7130919000001086,1.7969178000003012,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,7,1,57,2,,,,,,,,,636.8710785000003,637.3713359000003,638.0887139000006,None,637.3880063000006,638.0722848000005,638.5893493000003,None,left,1,0.3134844999995039,638.5893493000003,None,None,637.3880063000006,638.5728357000007,0.5121472999999241,0.5954525999995894,1.7136179999997694,1.7971560999994836,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,7,2,58,6,,,,,,,,,638.9237468000001,639.4240287000002,640.1416789000004,None,639.4406607000001,640.1250233000001,640.6424529000005,None,right,1,0.33248100000037084,640.6424529000005,None,None,639.4406607000001,640.6256998000008,0.5119005000005927,0.5953923000006398,1.7135501000002478,1.7969347000007474,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,7,3,59,0,,,,,,,,,640.9938631000005,641.4935834000007,642.2114582000004,None,641.5101109000007,642.1946363000006,642.7120232000007,None,left,1,0.30285409999942203,642.7120232000007,None,None,641.5101109000007,642.6950677000004,0.5113756999999168,0.5946745999999621,1.7128437999999733,1.7963975999991817,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,7,4,60,3,,,,,,,,,643.0459610000007,643.5465698000007,644.2640711000004,None,643.5632805000005,644.2471494000001,644.7647124000005,None,right,1,0.2981311999992613,644.7647124000005,None,None,643.5632805000005,644.7479441000005,0.512038300000313,0.5951212999998461,1.713394899999912,1.797170100000585,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,7,5,61,7,,,,,,,,,645.0826852,645.5825391000008,646.2999247000007,None,645.5990860000002,646.2833739000007,646.8007733000004,None,right,1,0.32598849999976665,646.8007733000004,None,None,645.5990860000002,646.7840391,0.5115289999994275,0.5948480999995809,1.7130159999996977,1.7965056000002733,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,7,6,62,5,,,,,,,,,647.1521629000008,647.6520218000005,648.3696022000004,None,647.6685573000004,648.3528713000005,648.8703464,None,right,1,0.26442670000051294,648.8703464,None,None,647.6685573000004,648.8537425000004,0.5115868999992017,0.5950211999997919,1.7132833999994546,1.7965950999996494,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,7,7,63,4,,,,,,,,,649.1551598000005,649.6548263000004,650.3724192,None,649.671531,650.3557418,650.8730965000004,None,left,1,0.27757350000047154,650.8730965000004,None,None,649.671531,650.8566820000005,0.5114855000001626,0.5948734000003242,1.7133198999999877,1.7964277000000948,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,8,0,64,2,,,,,,,,,651.1745426000007,651.6741732,652.3919920000008,None,651.6907461000001,652.3751814000007,652.8926452000005,None,left,1,0.32209080000029644,652.8926452000005,None,None,651.6907461000001,652.8759234000008,0.5112160000007862,0.5946806000001743,1.7129813000001377,1.796200000000681,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,8,1,65,6,,,,,,,,,653.2437677000007,653.7436586000003,654.4614766000004,None,653.7602386000008,654.4446389000004,654.9621338000006,None,right,1,0.32452459999967687,654.9621338000006,None,None,653.7602386000008,654.9453543,0.5113792000001922,0.594878100000642,1.7130581999999777,1.7964637000004586,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,8,2,66,3,,,,,,,,,655.3134263000002,655.8133499000005,656.5308945000006,None,655.8298993000008,656.5141268000007,657.0316038000001,None,right,1,0.35103330000038113,657.0316038000001,None,None,655.8298993000008,657.0149042000003,0.5114742999994633,0.5949763999997231,1.7130144999991899,1.796335299999555,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,8,3,67,4,,,,,,,,,657.3987652000005,657.8992851000003,658.6171730000005,None,657.9165559000003,658.6003723000003,659.1179051000008,659.6017272000008,left,1,0.7446863000004669,659.1179051000008,None,None,657.9165559000003,659.1010546000007,0.5121300000000701,0.595752000000175,1.7138758999999482,1.797381399999722,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,8,4,68,5,,,,,,,,,659.8862765000003,660.3864101000008,661.1039116000002,None,660.40294,661.0873053000005,661.6046175000001,None,right,1,0.32211439999991853,661.6046175000001,None,None,660.40294,661.5877200000004,0.5118320999999924,0.594722300000285,1.7131280000003244,1.7966885000005277,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,8,5,69,0,,,,,,,,,661.9550375000008,662.4556931000006,663.1733517000002,None,662.4722996,663.1567037000004,663.6738235000003,None,left,1,0.4288061999995989,663.6738235000003,None,None,662.4722996,663.6576859000006,0.5124518999991778,0.595699099999365,1.7144070999993346,1.7973181999996086,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,8,6,70,1,,,,,,,,,664.1252867000003,664.6253715000003,665.3430529000007,None,664.6421522,665.3263846,665.8436047000005,None,left,1,0.2990685000004305,665.8436047000005,None,None,664.6421522,665.8269564000002,0.5114907999995921,0.5947821999998268,1.7130647999993016,1.7966067999996085,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,8,7,71,7,,,,,,,,,666.1615476000006,666.6614230000005,667.3790442,None,666.6780142000007,667.3625915000002,667.8797846000007,None,right,1,0.24688639999931183,667.8797846000007,None,None,666.6780142000007,667.8631358000002,0.5115906999999424,0.5951389000001654,1.7132818000000043,1.797063299999536,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,9,0,72,5,,,,,,,,,668.1477262000008,668.6476611000007,669.3650884000008,None,668.6642962000005,669.3484416000001,669.8658559000005,None,right,1,0.3168095999999423,669.8658559000005,None,None,668.6642962000005,669.8490519000006,0.5115940999994564,0.5950256999994963,1.7129682999993747,1.7967076999993878,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,9,1,73,1,,,,,,,,,670.2008680000008,670.7002291000008,671.4180001000004,None,670.7168219000005,671.4015479,671.9185847000008,None,left,1,0.24009380000006786,671.9185847000008,None,None,670.7168219000005,671.9020206000005,0.511282299999948,0.5948047000001679,1.7130558999997447,1.7964467000001605,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,9,2,74,7,,,,,,,,,672.1864396999999,672.6865438000004,673.4040537999999,None,672.7031872000007,673.3873441000005,673.9048582000005,None,right,1,0.24570700000003853,673.9048582000005,None,None,672.7031872000007,673.8879394000005,0.5118484000004173,0.5949455999998463,1.713226200000463,1.7968595000002097,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,0,1,left,1,3,2,0,2,0,9,3,75,0,,,,,,,,,674.1731610000006,674.6725183000008,675.3900733,None,674.6888776000005,675.3734208000005,675.8906891000006,None,left,1,0.35623370000030263,675.8906891000006,None,None,674.6888776000005,675.8740712000008,0.5112437999996473,0.5947413000003507,1.712771900000007,1.79601939999975,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,180,1,right,2,4,2,0,2,0,9,4,76,6,,,,,,,,,676.2753593000007,676.7755396000002,677.4931125000003,None,676.7919297000008,677.4765505000005,677.9937488000005,None,right,1,0.260899399999289,677.9937488000005,None,None,676.7919297000008,677.9771364000007,0.5115835000005973,0.5948236000003817,1.7131650999999692,1.796519000000444,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
0.5,0,0,right,1,4,2,0,2,0,9,5,77,3,,,,,,,,,678.2779975000003,678.7780995000003,679.4958669000007,None,678.7948162000002,679.4789402000006,679.9965777000007,None,right,1,0.25010890000066865,679.9965777000007,None,None,678.7948162000002,679.9797089000003,0.5114875999997821,0.5952539999998407,1.7130819000003612,1.7965966000001572,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
-0.5,180,0,left,2,3,2,0,2,0,9,6,78,4,,,,,,,,,680.2644756,680.7641969000006,681.4819236000003,None,680.7808677000003,681.4651906000008,681.9827304,682.4667044000007,left,1,0.6717443999996249,681.9827304,None,None,680.7808677000003,681.9659887000007,0.5112246999997296,0.59456339999997,1.712999200000013,1.79607870000018,,,,,,prithik_1,001,2020_Feb_05_1222,posner,3.1.5,59.89645101548982,
