targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,0,1,left,1,3,2,0,2,0,2,0,16,1,,,,,,,,,543.3294543999996,543.8291457999999,544.5470498,None,543.8462341999998,544.5302667999999,545.0475777999995,None,left,1,0.37036910000006174,545.0475777999995,None,None,543.8462341999998,545.031117,0.511395800000173,0.5949909999999363,1.7133444000000964,1.7966839000000618,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,2,1,17,5,,,,,,,,,545.4487262999996,545.9489059000002,546.6665801000004,None,545.9655564999998,546.6499138000004,547.1672062000002,None,right,1,0.3950670000003811,547.1672062000002,None,None,545.9655564999998,547.1506181,0.5109449000001405,0.5943852000000334,1.7126370000005409,1.7960487000000285,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,2,2,18,3,,,,,,,,,547.5856302999996,548.0852473,548.8027571999996,None,548.1019137999997,548.7864009,549.3036036999997,None,right,1,0.4103800000002593,549.3036036999997,None,None,548.1019137999997,549.2868105000002,0.5112472000000707,0.5945463999996718,1.7127886999996917,1.796248900000137,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,2,3,19,0,,,,,,,,,549.7378952000004,550.2380477000002,550.9559660999998,None,550.2548190000002,550.9389901,551.4566479,None,left,1,0.3932764999999563,551.4566479,None,None,550.2548190000002,551.4396862999997,0.5119801999999254,0.5956206000000748,1.7136036000001695,1.7972484000001714,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,2,4,20,2,,,,,,,,,551.8744665999998,552.3743784000003,553.0920290999998,None,552.3911497000004,553.0754826999996,553.5928815000002,None,left,1,0.25726510000004055,553.5928815000002,None,None,552.3911497000004,553.5763302,0.511658699999316,0.5951099999992948,1.7135871000000407,1.7967046999992817,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,2,5,21,6,,,,,,,,,553.8773168000002,554.3771818999999,555.0947419999998,None,554.3938368000004,555.0781632000003,555.5954960000004,None,right,1,0.2383655000003273,555.5954960000004,None,None,554.3938368000004,555.5787896999996,0.511589400000048,0.5949006000000736,1.7131805999997596,1.7967867999996088,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,2,6,22,4,,,,,,,,,555.8630861999995,556.3632413,557.0809130000002,None,556.3799023999995,557.0641849999997,557.5815483000001,None,left,1,0.38042200000018056,557.5815483000001,None,None,556.3799023999995,557.5651978999999,0.5116029000000708,0.5951276999994661,1.7135363999996116,1.796491099999912,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,2,7,23,7,,,,,,,,,557.9835384000003,558.4823517,559.2004399000002,None,558.4990380000004,559.1838475,559.7013066000004,None,right,1,0.36454719999983354,559.7013066000004,None,None,558.4990380000004,559.6845245999998,0.5108035999992353,0.5945341999995435,1.7129658999992898,1.7961431999992783,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,3,0,24,3,,,,,,,,,560.0858303,560.5858162,561.3033929999997,None,560.6023919000004,561.2866452000003,561.8041214999998,None,right,1,0.3017668999991656,561.8041214999998,None,None,560.6023919000004,561.7873400000003,0.5117735000003449,0.5950344000002588,1.7132811000001311,1.796840400000292,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,3,1,25,5,,,,,,,,,562.1219298999999,562.6220863000003,563.339367,None,562.6385052,563.3229680999998,563.8401877000001,None,right,1,0.3776707000006354,563.8401877000001,None,None,562.6385052,563.8237744000003,0.511831899999379,0.5951202999995076,1.71350959999927,1.796701799999937,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,3,2,26,2,,,,,,,,,564.2423821999996,564.7414470999997,565.4590497000004,None,564.7579725,565.4426636000003,565.9597851000003,None,left,1,0.1700647999996363,565.9597851000003,None,None,564.7579725,565.9432737000002,0.5108972999996695,0.5943109999998342,1.712712200000169,1.7961372999998275,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,3,3,27,4,,,,,,,,,566.1605603000003,566.6607982999999,567.3783234999996,None,566.6773335000003,567.3616039000003,567.8789467000001,568.3630091,None,0,,567.8789467000001,None,None,566.6773335000003,567.8625380999997,0.5117689000007886,0.5950972999999067,1.7134561000002577,1.7965967000000092,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,3,4,28,6,,,,,,,,,568.8636957000003,569.3643857000002,570.0821042000002,568.8636957000003,569.3812743000003,570.0653914,570.5828016,None,right,1,0.2991090000004988,570.5828016,None,None,569.3812743000003,570.5661300999996,0.5137478000006013,0.5971500000005108,1.7154687000002014,1.7988016999997853,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,3,5,29,1,,,,,,,,,570.9009606000004,571.4004145000004,572.1181234000001,None,571.4171216999998,572.1018192999995,572.6187426000001,None,left,1,0.3191950000000361,572.6187426000001,None,None,571.4171216999998,572.6021029999997,0.5113476999995328,0.5949820999994699,1.7130037999995693,1.7965787999992244,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,3,6,30,7,,,,,,,,,572.9533896999997,573.4535232000003,574.1711133000003,None,573.4699153999995,574.1543021000002,574.6718649999998,None,right,1,0.2820921000002272,574.6718649999998,None,None,573.4699153999995,574.6551265000003,0.5116054999998596,0.5949424999998882,1.7131933999999092,1.7966493000003538,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,3,7,31,0,,,,,,,,,574.9731724999997,575.4729227000003,576.1904964,None,575.4895321999998,576.1739161,576.6912938999999,None,left,1,0.32654980000006617,576.6912938999999,None,None,575.4895321999998,576.6744051999999,0.5115122999995947,0.594927799999823,1.7129814999998416,1.7965415999997276,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,4,0,32,2,,,,,,,,,577.0425854,577.5424281999999,578.2602187999996,None,577.5589475000002,578.2435352999996,578.7606917999997,None,left,1,0.32109309999941615,578.7606917999997,None,None,577.5589475000002,578.7441364000001,0.5114364000000933,0.5950565000002825,1.7131279000004724,1.7964320000000953,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,4,1,33,1,,,,,,,,,579.1112766000001,579.6119821999996,580.3295205,None,579.6284939000002,580.3128804000003,580.8303830999998,None,left,1,0.33956970000053843,580.8303830999998,None,None,579.6284939000002,580.8136331999999,0.5122851000005539,0.5956661999998687,1.7139101000002483,1.7972939000001134,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,4,2,34,7,,,,,,,,,581.1975673000002,581.6978832999998,582.4157627999998,None,581.7146863000003,582.398987,582.9163959000002,None,right,1,0.3654483000000255,582.9163959000002,None,None,581.7146863000003,582.8995278999996,0.5118483000005654,0.595567200000005,1.713470500000767,1.7972489000003407,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,4,3,35,4,,,,,,,,,583.3017069000002,583.8009643,584.5185637,None,583.8176630000003,584.5020013999997,585.0192503000003,None,left,1,0.3986032000002524,585.0192503000003,None,None,583.8176630000003,585.0027947000003,0.5112733000005392,0.5947887000002083,1.7130803999998534,1.796373300000596,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,4,4,36,0,,,,,,,,,585.4373995999999,585.9372711000001,586.6550978,None,585.9538512000004,586.6381368999996,587.1556868000002,None,left,1,0.27014240000062273,587.1556868000002,None,None,585.9538512000004,587.1388427999996,0.5114438999999038,0.5949510999998893,1.713002299999971,1.7966182000000117,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,4,5,37,3,,,,,,,,,587.4565641000004,587.9568142000003,588.6744842000003,None,587.9735029999997,588.6576718000001,589.1751288999999,None,right,1,0.3788844999999128,589.1751288999999,None,None,587.9735029999997,589.1582200999997,0.51166639999974,0.5949437999997826,1.7130584999995335,1.796661999999742,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,4,6,38,5,,,,,,,,,589.576442,590.0765542000004,590.7940180999999,None,590.0930611999997,590.7772467,591.2944725000002,None,right,1,0.2913293999999951,591.2944725000002,None,None,590.0930611999997,591.2778471999995,0.5118722999995953,0.5949698999993416,1.7131444999995438,1.7967767999998614,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,4,7,39,6,,,,,,,,,591.6123691999996,592.1124261999998,592.8300212999998,None,592.1290983000004,592.8132873999998,593.3308714,None,right,1,0.2948814000001221,593.3308714,None,None,592.1290983000004,593.3140074999997,0.5114502999995238,0.5948182000001907,1.713019499999973,1.7963423000001058,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,5,0,40,4,,,,,,,,,593.6481693000001,594.1483790999996,594.8661704000001,None,594.1653898999998,594.8494655999998,595.3669128999995,None,left,1,0.41087380000044504,595.3669128999995,None,None,594.1653898999998,595.3501750999999,0.5119144000000233,0.5955622000001313,1.7139495000001261,1.7972130999996807,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,5,1,41,5,,,,,,,,,595.8017910000003,596.3015062,597.0190856000004,None,596.3181578999997,597.0026426,597.5197304999997,None,right,1,0.34598129999994853,597.5197304999997,None,None,596.3181578999997,597.5031679999997,0.5115041999997629,0.5951211999999941,1.7131454999998823,1.7965604999999414,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,5,2,42,0,,,,,,,,,597.8872145,598.3876019000004,599.1054319999998,None,598.4044017000001,599.0887349999998,599.6060868999998,None,left,1,0.3400597000008929,599.6060868999998,None,None,598.4044017000001,599.5892095000004,0.5120767999997042,0.5957659999994576,1.7136657000000923,1.7973462999998446,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,5,3,43,6,,,,,,,,,599.9740712999997,600.4739948000001,601.1915100000001,None,600.4906569999998,601.1750323000001,601.6924665000001,None,right,1,0.3333053000005748,601.6924665000001,None,None,600.4906569999998,601.6756528000001,0.5116714000005231,0.5949196999999913,1.7133131999999023,1.7964345000000321,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,5,4,44,3,,,,,,,,,602.0428530000004,602.5433556000003,603.2612155000002,None,602.5601062999999,603.2444780000001,603.7620441000004,None,right,1,0.4076924999999392,603.7620441000004,None,None,602.5601062999999,603.7451509999996,0.5115264999994906,0.5950315000000046,1.7133152999995218,1.7965263999994932,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,5,5,45,1,,,,,,,,,604.1964427999997,604.6964776,605.4140607000004,None,604.7131929000002,605.3972169000003,605.9147975000001,None,left,1,0.3189066000004459,605.9147975000001,None,None,604.7131929000002,605.8980156000002,0.5118040999996083,0.5950222000001304,1.713326899999629,1.7967350999997507,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,5,6,46,2,,,,,,,,,606.2492461999996,606.7492171999997,607.4666608000002,None,606.7659285000004,607.4501677000003,607.9675632000003,None,left,1,0.2581319999999323,607.9675632000003,None,None,606.7659285000004,607.9508815000004,0.5115820000000895,0.5951132999998663,1.7132275000003574,1.7967710000002626,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,5,7,47,7,,,,,,,,,608.2521918999996,608.7519072999999,609.4694623,None,608.7684793000003,609.4529522999997,609.9702697999996,None,right,1,0.3035043999998379,609.9702697999996,None,None,608.7684793000003,609.9535729000004,0.5114766000006057,0.5951354000007996,1.713118900000154,1.7965585000001738,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,6,0,48,0,,,,,,,,,610.3049513000001,610.8048157999997,611.5224893,None,610.8216084000001,611.5058310999998,612.0234925,None,left,1,0.3303121999997529,612.0234925,None,None,610.8216084000001,612.0063458,0.5115568000001076,0.5948434000001726,1.7130741000000853,1.796555900000385,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,6,1,49,7,,,,,,,,,612.3746323999999,612.8742780999996,613.5919802000003,None,612.8910983000001,613.5754513999996,614.0920542999997,None,right,1,0.3174492000007376,614.0920542999997,None,None,612.8910983000001,614.0759076999998,0.5112174000005325,0.5945932000004177,1.7128295000002254,1.7963048999999955,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,6,2,50,4,,,,,,,,,614.4276332000004,614.9272153999996,615.6448744000004,None,614.9438843000003,615.6279793999997,616.1456059999996,None,left,1,0.38398620000043593,616.1456059999996,None,None,614.9438843000003,616.1287859999998,0.5119052000000011,0.5952938999998878,1.7134587999998985,1.7967854999997144,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,6,3,51,3,,,,,,,,,616.5467559000003,617.0468537000002,617.7642684999996,None,617.0633835000003,617.7475355000001,618.2651638000002,None,right,1,0.36035570000058215,618.2651638000002,None,None,617.0633835000003,618.2480908000002,0.5117833000003884,0.5948456000005535,1.713007500000458,1.7966823000006116,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,6,4,52,2,,,,,,,,,618.6492731000003,619.1494703000003,619.8670858999999,None,619.1663819,619.8506435000004,620.3677890000004,None,left,1,0.29789570000048116,620.3677890000004,None,None,619.1663819,620.3511825,0.511891199999809,0.5955870999996478,1.7135812999995323,1.7972476999993887,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,6,5,53,1,,,,,,,,,620.6857138999999,621.1857046,621.9033114999997,None,621.2024343999997,621.8866343000004,622.4041634,None,left,1,0.3255014000005758,622.4041634,None,None,621.2024343999997,622.3872495999999,0.5115911000002598,0.5949593000004825,1.7131207000002178,1.7968612000004214,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,6,6,54,5,,,,,,,,,622.7550189999997,623.2553245000004,623.9729627000002,None,623.2719842000001,623.9563352999999,624.4738405000003,None,right,1,0.2878390000005311,624.4738405000003,None,None,623.2719842000001,624.4567920000004,0.5119653000001563,0.5951381000004403,1.713419700000486,1.7969038000001092,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,6,7,55,6,,,,,,,,,624.7914023999997,625.2916647999996,626.0089776999998,None,625.3079792000003,625.9924812000004,626.5096552,None,right,1,0.31603850000010425,626.5096552,None,None,625.3079792000003,626.4930868999995,0.5118932999994286,0.595178699999451,1.7132942999996885,1.7966754999997647,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,7,0,56,1,,,,,,,,,626.8444815999997,627.3441071000002,628.0618969000002,None,627.3609025000001,628.0453012000003,628.5625361999996,None,left,1,0.31912850000026083,628.5625361999996,None,None,627.3609025000001,628.5459711999997,0.5113498000000618,0.5949814999994487,1.7131912999993801,1.796536599999854,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,7,1,57,4,,,,,,,,,628.9131966,629.4137653000003,630.1314562000002,None,629.4305140000001,630.1145562999995,630.6321756000002,None,left,1,0.43348299999979645,630.6321756000002,None,None,629.4305140000001,630.6153902000001,0.511833900000056,0.5951146999996126,1.7134416999997484,1.797006999999212,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,7,2,58,2,,,,,,,,,631.0836821999997,631.5836056000003,632.3010417999999,None,631.6000699000001,632.2847157000001,632.8018889999998,None,left,1,0.41580180000073597,632.8018889999998,None,None,631.6000699000001,632.7855226999995,0.5116718000008404,0.5946670000002996,1.713573500000166,1.7963892000007036,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,7,3,59,7,,,,,,,,,633.2366729999999,633.7362737999997,634.4538869000003,None,633.7529711000002,634.4372756999996,634.9547482000003,None,right,1,0.3428295000003345,634.9547482000003,None,None,633.7529711000002,634.9379107,0.5112397000002602,0.5945532000005187,1.7128621000001658,1.7964357999999265,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,7,4,60,0,,,,,,,,,635.3229255000001,635.8227193999996,636.5402136999996,None,635.8392099999996,636.5236696999996,637.0409082000001,None,left,1,0.38462059999983467,637.0409082000001,None,None,635.8392099999996,637.0240329000003,0.5113836000000447,0.5946653999999398,1.7126853999998275,1.7962029000000257,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,7,5,61,3,,,,,,,,,637.4422630000004,637.9422796000003,638.6597952999996,None,637.9588373000001,638.6430987999997,639.16059,None,right,1,0.40097830000013346,639.16059,None,None,637.9588373000001,639.1437123000001,0.5114060999994763,0.5945114999994985,1.712825900000098,1.796298299999762,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,7,6,62,6,,,,,,,,,639.5784521,640.0781787000001,640.7961551000003,None,640.0951072000003,640.7792961,641.2967154000003,None,right,1,0.2729808000003686,641.2967154000003,None,None,640.0951072000003,641.2798943000003,0.5114174999998795,0.5951370000002498,1.7131351999996696,1.7966185999994195,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,7,7,63,5,,,,,,,,,641.5977970999998,642.0976832000001,642.815486,None,642.1145924999996,642.7988995000001,643.3162299999999,None,right,1,0.2054333999994924,643.3162299999999,None,None,642.1145924999996,643.2994348999996,0.511807900000349,0.5953896999999415,1.7135387999996965,1.7970250999997006,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,8,0,64,0,,,,,,,,,643.5506215,644.0504491999995,644.7681427000002,None,644.0672625000002,644.7516221999999,645.2686822999999,None,left,1,0.260850799999389,645.2686822999999,None,None,644.0672625000002,645.2521075999998,0.5116957000000184,0.5950321000000258,1.7133294000004753,1.7967755000008765,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,8,1,65,4,,,,,,,,,645.5532553999997,646.0533942999996,646.7710467000002,None,646.0698454999997,646.7542912000004,647.2717583999997,None,left,1,0.4417857999997068,647.2717583999997,None,None,646.0698454999997,647.2550041,0.5115461999994295,0.594828399999642,1.713141999999607,1.796382999999878,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,8,2,66,5,,,,,,,,,647.7392384999998,648.2394846000002,648.9571092000001,None,648.2564236000003,648.9405906999996,649.4578188,None,right,1,0.24774320000051375,649.4578188,None,None,648.2564236000003,649.4411385999997,0.5115524000002551,0.595296800000142,1.713186200000564,1.7969339000001128,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,8,3,67,6,,,,,,,,,649.7256423000003,650.2256756000002,650.9434499000004,None,650.2422734999996,650.9266364,651.4440754000002,None,right,1,0.3254626999996617,651.4440754000002,None,None,650.2422734999996,651.4273982,0.511614300000474,0.5949397000003955,1.7133210000001782,1.7966279000002032,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,8,4,68,2,,,,,,,,,651.7951944000001,652.2952075999997,653.0127836999995,None,652.3119622999998,652.9962048000002,653.5135486000004,None,left,1,0.29600250000021333,653.5135486000004,None,None,652.3119622999998,653.4968194999997,0.5118013999999675,0.59512149999955,1.7133997000000818,1.7967845000002853,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,8,5,69,3,,,,,,,,,653.8308965000001,654.3314960000002,655.0489811000002,None,654.3478256000003,655.0323801,655.5495943000001,None,right,1,0.4199035999999978,655.5495943000001,None,None,654.3478256000003,655.5330216999996,0.5124459999997271,0.5958182000003944,1.7139556000001903,1.7973560000000361,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,8,6,70,7,,,,,,,,,656.0011653999995,656.5010180000004,657.2185783,None,656.5176944999998,657.2020042999998,657.7191459000001,None,right,1,0.298402299999907,657.7191459000001,None,None,656.5176944999998,657.7025767999999,0.5115751000003002,0.5949242999995477,1.713122299999668,1.7969530000000304,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,8,7,71,1,,,,,,,,,658.0374327000004,658.5369507,659.2547798,None,658.5538172000001,659.2379828999997,659.7555716000002,None,left,1,0.3099247000000105,659.7555716000002,None,None,658.5538172000001,659.7386240999999,0.5114193999997951,0.5951955000000453,1.71307699999943,1.7965896999994584,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,9,0,72,7,,,,,,,,,660.0893164000004,660.5898742000004,661.3074787999999,None,660.60662,661.2909736999995,661.8081371000003,None,right,1,0.26552080000055867,661.8081371000003,None,None,660.60662,661.7915084000001,0.5121591999995871,0.5957177000000229,1.7137576999994053,1.7973273999996309,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,180,0,left,2,3,2,0,2,0,9,1,73,4,,,,,,,,,662.0929773000003,662.5926668999996,663.3104344999997,None,662.6093435999996,663.2936037000004,663.8110775,None,left,1,0.33437940000021626,663.8110775,None,None,662.6093435999996,663.7943220000002,0.5115039000002071,0.5951307000004817,1.7131374000000505,1.7966556999999739,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,9,2,74,3,,,,,,,,,664.1623822999995,664.6622419,665.3799310999998,None,664.6787361000002,665.3631876000004,665.8807906999996,None,right,1,0.3046549999999115,665.8807906999996,None,None,664.6787361000002,665.8639312999999,0.5115424000005078,0.5948220999998739,1.713214500000504,1.7964765000006082,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,9,3,75,6,,,,,,,,,666.2148142000001,666.7150313999996,667.4327420000004,None,666.7317103,667.4158964000003,667.9332534999999,None,right,1,0.3242199999995137,667.9332534999999,None,None,666.7317103,667.9167116000003,0.5116507000002457,0.5950676000002204,1.7133083999997325,1.7968606000004002,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,9,4,76,0,,,,,,,,,668.2849829000002,668.7849774000001,669.5022593999997,None,668.8012032000001,669.4855849,670.0029757999996,None,left,1,0.2784743000001981,670.0029757999996,None,None,668.8012032000001,669.9863779000002,0.5119668000006641,0.5947866000005888,1.7133511000001818,1.7966128000007302,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,9,5,77,2,,,,,,,,,670.3042050999998,670.8040463000002,671.5216197000004,None,670.8206257999996,671.5050073999996,672.0224240000002,None,left,1,0.3150234000004275,672.0224240000002,None,None,670.8206257999996,672.0057880999998,0.511378600000171,0.594633700000486,1.7131061000000045,1.7963815000002796,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
-0.5,0,1,left,1,3,2,0,2,0,9,6,78,1,,,,,,,,,672.3567041000001,672.8566501999999,673.5744204999996,None,672.8736788000001,673.5576189999997,674.0750360999996,None,left,1,0.25440489999982674,674.0750360999996,None,None,672.8736788000001,674.0583245000003,0.5115586000001713,0.595066200000474,1.713214500000504,1.7967370000005758,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,9,7,79,5,,,,,,,,,674.3597848000004,674.8594281000001,675.5771440000003,None,674.8763141000004,675.5606640000001,676.0778621000004,None,right,1,0.32367839999915304,676.0778621000004,None,None,674.8763141000004,676.0611753999997,0.5112559999997757,0.5948598000004495,1.7129846999996516,1.7964858000004824,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,0,0,right,1,4,2,0,2,0,10,0,80,3,,,,,,,,,676.4291449999996,676.9290628000003,677.6465825999999,None,676.9459739999998,677.6302489000004,678.1473535,None,right,1,0.3020455999994738,678.1473535,None,None,676.9459739999998,678.1309090999998,0.5114839999996548,0.5950880000000325,1.7133082000000286,1.7965999999996711,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
0.5,180,1,right,2,4,2,0,2,0,10,1,81,7,,,,,,,,,678.4652559000001,678.9649465999996,679.682918,None,678.9816078999997,679.6662218999995,680.1834382000002,None,right,1,0.2579803999997239,680.1834382000002,None,None,678.9816078999997,680.1668407000002,0.5114600000006249,0.594720099999904,1.7133001000001968,1.7967988000000332,,,,,anne_3,001,2020_Feb_10_1245,posner,3.1.5,60.055371052065794,
