targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,1,0,1,0,4,6,38,3,,,,,,,,,345.8829814999999,346.38246340000023,347.1003477000004,None,346.39934059999996,347.0835452000001,347.60092580000037,None,right,1,0.42230860000017856,347.60092580000037,None,None,346.39934059999996,347.5842476000007,0.5115147000014986,0.5949629000006098,1.7132605000006151,1.7968120000005001,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,4,7,39,6,,,,,,,,,348.0524376000003,348.5523726000001,349.26975330000005,None,348.5690292999998,349.25315800000044,349.77062229999956,None,right,1,0.42892829999982496,349.77062229999956,None,None,348.5690292999998,349.7538702000011,0.5117876000003889,0.5952908999988722,1.713266200000362,1.7966739000003145,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,5,0,40,6,,,,,,,,,350.222223400001,350.7219596999994,351.4398838999996,None,350.73857729999963,351.4228647000009,351.9407106000008,None,right,1,0.3304929000005359,351.9407106000008,None,None,350.73857729999963,351.92335229999935,0.5115547000004881,0.5950668999994377,1.7129322000000684,1.796605899999122,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,5,1,41,7,,,,,,,,,352.2914412,352.7913636000003,353.5089790000011,None,352.80810680000013,353.49233790000017,354.00976589999937,None,right,1,0.373649099999966,354.00976589999937,None,None,352.80810680000013,353.9930338000004,0.5115869999990537,0.5949406999989151,1.7132442999991326,1.7966983999995136,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,5,2,42,3,,,,,,,,,354.41142820000005,354.9109376999995,355.6286355000002,None,354.9277981999994,355.61206609999954,356.12914,None,right,1,0.41424539999934495,356.12914,None,None,354.9277981999994,356.1121653,0.5111727000003157,0.5945647999997163,1.7123900999995385,1.7964460999992298,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,5,3,43,4,,,,,,,,,356.5647753000003,357.0638554999996,357.7815531999995,None,357.0806528000003,357.7646792000005,358.28208429999995,None,left,1,0.41308159999971394,358.28208429999995,None,None,357.0806528000003,358.2656407000004,0.5111830000005284,0.5949060000002646,1.7129576000006637,1.7964551000004576,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,5,4,44,2,,,,,,,,,358.71705100000054,359.2170035000008,359.9344807999996,None,359.2333972999995,359.9178746000007,360.4352023000001,None,left,1,0.3081342000004952,360.4352023000001,None,None,359.2333972999995,360.41867750000074,0.5116600999990624,0.5951181000000361,1.713316899998972,1.7965738999992027,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,5,5,45,5,,,,,,,,,360.76990019999994,361.2698680000003,361.9872454999995,None,361.2866397000007,361.9708290000008,362.4880142000011,None,right,1,0.3272928000005777,362.4880142000011,None,None,361.2866397000007,362.47161959999994,0.5116429000008793,0.5947696999992331,1.7133787000002485,1.7965438999999606,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,5,6,46,1,,,,,,,,,362.8395621999998,363.3393623000002,364.05685320000066,None,363.3560344999996,364.0404203999997,364.55758180000066,None,left,1,0.3936031000012008,364.55758180000066,None,None,363.3560344999996,364.5408785000009,0.5111622999993415,0.5943305000000692,1.7126650999998674,1.7960905999989336,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,5,7,47,0,,,,,,,,,364.9758210000009,365.475515000001,366.1932482000002,None,365.4922044999994,366.1764601999994,366.6938536000007,None,left,1,0.40126620000046387,366.6938536000007,None,None,365.4922044999994,366.67721710000023,0.5117869999994582,0.5952976000007766,1.7134647000002587,1.7968479999999545,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,6,0,48,5,,,,,,,,,367.11176910000086,367.61195549999957,368.3294651999995,None,367.6283023999995,368.31264310000097,368.83024360000036,None,right,1,0.38497860000097717,368.83024360000036,None,None,367.6283023999995,368.81327990000045,0.5118929000000207,0.5954258000001573,1.7132024000002275,1.7969092999992426,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,6,1,49,1,,,,,,,,,369.2313039999999,369.73134130000017,370.449082600001,None,369.7479759000007,370.43224680000003,370.9498064999998,None,left,1,0.36930190000020957,370.9498064999998,None,None,369.7479759000007,370.9329963000009,0.5116557000001194,0.5950644000004104,1.713298599999689,1.7967547999996896,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,6,2,50,0,,,,,,,,,371.3512354000004,371.8509703999998,372.56876380000085,None,371.86768089999987,372.55183099999977,373.0693541999999,None,left,1,0.3378052000007301,373.0693541999999,None,None,371.86768089999987,373.0525891999996,0.5114869000008184,0.5948655000011058,1.7130907000009756,1.7966684000002715,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,6,3,51,4,,,,,,,,,373.43673059999946,373.93714180000006,374.6546564999999,None,373.9537996000008,374.6380199000005,375.1554507999999,None,left,1,0.4358252000001812,375.1554507999999,None,None,373.9537996000008,375.1389554999996,0.5122625999993033,0.5958135999990191,1.7140602999988914,1.797310899999502,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,6,4,52,7,,,,,,,,,375.6073060000008,376.10674310000013,376.8243582999994,None,376.1236233000009,376.80770530000063,377.32511330000034,None,right,1,0.36231749999933527,377.32511330000034,None,None,376.1236233000009,377.3084174000005,0.5113037999999506,0.5949302000008174,1.7129628000002413,1.796490000000631,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,6,5,53,2,,,,,,,,,377.70935109999937,378.2097567999999,378.9273196999993,None,378.2264003999999,378.9108948000003,379.4280344000008,None,left,1,0.3550429000006261,379.4280344000008,None,None,378.2264003999999,379.41132990000096,0.5115796999998565,0.5949013999997987,1.7131305999992037,1.7965409999997064,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,6,6,54,6,,,,,,,,,379.8126225999995,380.3125523000008,381.0303138999998,None,380.3291591999996,381.0135629000006,381.5310371000005,None,right,1,0.29210000000057335,381.5310371000005,None,None,380.3291591999996,381.51420770000095,0.5116003999992245,0.5950681999984226,1.7132409999994707,1.7968507999994472,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,6,7,55,3,,,,,,,,,381.8489651000009,382.3487835999995,383.066304500001,None,382.3656082999996,383.049898100001,383.56698419999975,384.05102220000026,right,1,0.6322935999996844,383.56698419999975,None,None,382.3656082999996,383.5504468000008,0.5112960999995266,0.5945031999999628,1.7129473999993934,1.796277100000225,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,7,0,56,4,,,,,,,,,384.21907349999947,384.7187808000008,385.43639019999955,None,384.7353083000007,385.41975170000023,385.93710510000074,None,left,1,0.39006439999866416,385.93710510000074,None,None,384.7353083000007,385.9205195000004,0.511184000000867,0.5946219000015844,1.7129068000012921,1.7961025000004156,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,7,1,57,3,,,,,,,,,386.3548662000003,386.8548720000008,387.5725635000008,None,386.871686200001,387.5560742000007,388.07320230000096,None,right,1,0.26994569999988016,388.07320230000096,None,None,386.871686200001,388.0565687999997,0.5116920000000391,0.595155999999406,1.713365800000247,1.7968651999999565,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,7,2,58,6,,,,,,,,,388.37422550000065,388.8742551999994,389.59202060000007,None,388.8910227000006,389.5754380999997,390.09262650000073,None,left,0,0.2104100999986258,390.09262650000073,None,None,388.8910227000006,390.0758992000001,0.5114415000007284,0.5948915999997553,1.7130644999997457,1.7967633999996906,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,7,3,59,5,,,,,,,,,390.3268775000006,390.8270111000011,391.5446753999995,None,390.8437832999998,391.52799640000103,392.0454818999997,None,right,1,0.3855430999992677,392.0454818999997,None,None,390.8437832999998,392.0288241999997,0.5121758000004775,0.5957111000006989,1.7139721000003192,1.7972960000006424,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,7,4,60,7,,,,,,,,,392.46269610000036,392.963263300001,393.68105170000035,None,392.9802690000006,393.66438389999985,394.18170200000077,None,right,1,0.35327679999863904,394.18170200000077,None,None,392.9802690000006,394.1652595000005,0.5121596999997564,0.5958220000011352,1.7141363999999157,1.7973116000011942,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,7,5,61,2,,,,,,,,,394.5657820999995,395.06639260000065,395.7838443999999,None,395.082755800001,395.7671885000009,396.2846066000011,None,left,1,0.27442510000037146,396.2846066000011,None,None,395.082755800001,396.26792900000055,0.512883100000181,0.5964222999991762,1.7144026000005397,1.7978069000000687,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,7,6,62,1,,,,,,,,,396.5862132000011,397.08561699999973,397.80334630000016,None,397.10230990000036,397.7868384000003,398.30395919999955,None,left,1,0.32721329999912996,398.30395919999955,None,None,397.10230990000036,398.28739609999957,0.5116596999996545,0.595083700000032,1.7134136000004219,1.7969315999998798,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,7,7,63,0,,,,,,,,,398.6555509,399.15519270000095,399.87273039999945,None,399.17175640000005,399.8561130999997,400.37341540000034,None,left,1,0.3056369999994786,400.37341540000034,None,None,399.17175640000005,400.3568724000006,0.5114998999997624,0.5949567999996361,1.7131622999986575,1.7970432000001892,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,8,0,64,0,,,,,,,,,400.7076390000011,401.2080106000003,401.92589619999944,None,401.2247598999993,401.90899099999933,402.42636630000106,None,left,1,0.33271179999974265,402.42636630000106,None,None,401.2247598999993,402.40980020000006,0.5123388000010891,0.5958096000013029,1.7141061000002082,1.797673000000941,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,8,1,65,7,,,,,,,,,402.7779555999996,403.2776659000001,403.99528999999984,None,403.2942100999999,403.9785290000009,404.4961121999995,None,right,1,0.25488210000003164,404.4961121999995,None,None,403.2942100999999,404.4792318000009,0.5113997999997082,0.5946575999987544,1.7129506999990554,1.7963507999993453,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,8,2,66,2,,,,,,,,,404.7800675999997,405.2804901999998,405.99787650000053,None,405.29697860000033,405.9813946000004,406.49859469999956,None,left,1,0.300513599999249,406.49859469999956,None,None,405.29697860000033,406.48195140000007,0.51198309999927,0.5951635000001261,1.713431500000297,1.7969921999992948,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,8,3,67,5,,,,,,,,,406.81626530000085,407.31633819999934,408.03411940000024,None,407.3330670999994,408.017418800001,408.53476970000065,None,right,1,0.27245249999941734,408.53476970000065,None,None,407.3330670999994,408.5181232999994,0.5121176999982708,0.5956284999992931,1.7138687999995454,1.7971899999993184,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,8,4,68,6,,,,,,,,,408.83605480000097,409.33579740000005,410.0534467999996,None,409.35247699999945,410.0369022999994,410.55422830000043,None,right,1,0.3247874000007869,410.55422830000043,None,None,409.35247699999945,410.53750780000064,0.5115812000003643,0.5951725000013539,1.7132682999999815,1.796848800000589,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,8,5,69,3,,,,,,,,,410.9056661000004,411.4055548999995,412.1230678000002,None,411.4219626999993,412.10633060000055,412.62366609999935,None,right,1,0.3514844000001176,412.62366609999935,None,None,411.4219626999993,412.60709170000064,0.5119429000005766,0.5952072000000044,1.7134645000005548,1.7968310000014753,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,8,6,70,1,,,,,,,,,412.9917009999999,413.4916067000004,414.20974320000005,None,413.5083304000009,414.19258080000054,414.70992150000075,None,left,1,0.32898650000061025,414.70992150000075,None,None,413.5083304000009,414.6931945999995,0.5116146000000299,0.5949492999989161,1.7131824999996752,1.7965977999992901,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,8,7,71,4,,,,,,,,,415.06174060000103,415.56126850000055,416.2788090999993,None,415.57774569999947,416.26203129999976,416.7795309000003,None,left,1,0.45949970000037865,416.7795309000003,None,None,415.57774569999947,416.7628498999993,0.5114090000006399,0.5946067999993829,1.7129765999998199,1.7964112999998179,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,9,0,72,6,,,,,,,,,417.2642870000009,417.76401050000004,418.48164520000046,None,417.78079590000107,418.46501830000034,418.98230050000075,417.2642870000009,right,1,0.28871129999970435,418.98230050000075,None,None,417.78079590000107,418.9657993999999,0.5115577999986272,0.5952713999995467,1.7133228999991843,1.7970405999985815,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,9,1,73,7,,,,,,,,,419.3001935000002,419.8004683999998,420.5180296999997,None,419.8169645000007,420.50114529999973,421.01865180000004,None,right,1,0.32429960000081337,421.01865180000004,None,None,419.8169645000007,421.0017481999994,0.5119004000007408,0.5950995000002877,1.713161100000434,1.7967628000005789,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,9,2,74,1,,,,,,,,,421.3698981999996,421.8700316000004,422.5874312999995,None,421.8864813000009,422.5708224,423.08813199999986,None,left,1,0.407005000000936,423.08813199999986,None,None,421.8864813000009,423.0714935999995,0.5118789999996807,0.5949745999987499,1.7133231999996497,1.796642699999211,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,9,3,75,0,,,,,,,,,423.5230438999997,424.0225956000004,424.7405583999998,None,424.0394614000006,424.72364239999933,425.24090290000004,None,left,1,0.3180426000017178,425.24090290000004,None,None,424.0394614000006,425.225370000001,0.5116084999990562,0.595199399998819,1.7143656999996892,1.796251800000391,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,9,4,76,3,,,,,,,,,425.57664990000103,426.07572999999957,426.7931106999995,None,426.0921833000002,426.77657160000035,427.29397999999946,None,right,1,0.39307819999885396,427.29397999999946,None,None,426.0921833000002,427.27710580000075,0.5104156999987026,0.5938784999998461,1.711774499999592,1.7952859999986686,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,9,5,77,5,,,,,,,,,427.71176509999987,428.2119111000002,428.9296103000006,None,428.2285572999999,428.91295380000065,429.4303095999994,None,right,1,0.3045784999994794,429.4303095999994,None,None,428.2285572999999,429.41352330000063,0.5117862000006426,0.5954651000010927,1.713383899999826,1.7968951000002562,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,9,6,78,2,,,,,,,,,429.7648851999993,430.2648345000007,430.9821985999997,None,430.28149249999933,430.9658659000006,431.48288740000044,None,left,1,0.30800079999971786,431.48288740000044,None,None,430.28149249999933,431.4663833000004,0.5116504000015993,0.5948568000003434,1.7131726000006893,1.7966356000015367,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,9,7,79,4,,,,,,,,,431.81755020000037,432.3173955000011,433.0353074000004,None,432.33405519999997,433.0184636999993,433.5358619000008,None,left,1,0.4231287999991764,433.5358619000008,None,None,432.33405519999997,433.5191287000007,0.5114619999985734,0.594951699999001,1.713179799999125,1.7965565999984392,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,1,0,1,0,10,0,80,4,,,,,,,,,433.9871728999997,434.4870529000009,435.20463570000084,None,434.5038654000009,435.1880907999994,435.7056418000002,None,left,1,0.3654497999996238,435.7056418000002,None,None,434.5038654000009,435.6889760999993,0.5115160000004835,0.5951265000003332,1.7134153000006336,1.796687899999597,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,10,1,81,2,,,,,,,,,436.090302900001,436.5902133999998,437.3077046999997,None,436.6067828999994,437.29089830000066,437.8083658000005,None,left,1,0.32653319999917585,437.8083658000005,None,None,436.6067828999994,437.7918698000003,0.5117184999999154,0.595021999999517,1.7133606000006694,1.796878099999958,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,10,2,82,6,,,,,,,,,438.15912070000104,438.6598892000011,439.37704609999946,None,438.67641230000027,439.3605104999997,439.87793990000046,None,right,1,0.28919780000069295,439.87793990000046,None,None,438.67641230000027,439.8613840000007,0.5125734000012017,0.5957360000011249,1.7140573000015138,1.7974293000006583,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,10,3,83,7,,,,,,,,,440.1959902999997,440.69565129999955,441.4133023000004,None,440.7123271999999,441.3968278000002,441.9138537000008,None,right,1,0.34128599999894504,441.9138537000008,None,None,440.7123271999999,441.89757890000055,0.5115676999994321,0.5950355999993917,1.7134550999999192,1.7966788999983692,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,10,4,84,0,,,,,,,,,442.28192630000103,442.78204900000037,443.49950760000047,None,442.79862240000057,443.48288520000006,444.0001947999999,None,left,1,0.3026423999999679,444.0001947999999,None,None,442.79862240000057,443.98343680000016,0.5118243999986589,0.5953915999998571,1.7131998999993812,1.7966801000002306,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,1,0,1,0,10,5,85,1,,,,,,,,,444.3343759999998,444.83457630000066,445.5524553999994,None,444.8513329999996,445.53564450000067,446.05303730000105,None,left,1,0.35387310000078287,446.05303730000105,None,None,444.8513329999996,446.03640069999983,0.511557100000573,0.5950888999996096,1.713366699999824,1.7968287999992754,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,1,0,1,0,10,6,86,3,,,,,,,,,446.4371027999996,446.93756959999973,447.65528619999986,None,446.9541758000005,447.6388806999994,448.1559521999998,None,right,1,0.3949934000011126,448.1559521999998,None,None,446.9541758000005,448.1393486999996,0.512262300000657,0.5957797999999457,1.7140178000008746,1.7972781000007672,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,1,0,1,0,10,7,87,5,,,,,,,,,448.57426790000045,449.07381710000027,449.7915853000004,None,449.0905310999997,449.7747210999996,450.2920791000006,None,right,1,0.3308608999996068,450.2920791000006,None,None,449.0905310999997,450.2755191999995,0.5116015000003244,0.5951607000006334,1.7132829999991372,1.7968373999992764,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.6431220000004,None,1.6699999832781032e-05,0.9956872000002477,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,2,0,2,0,0,0,0,4,1.2200000128359534e-05,0.09817320000001928,511.66006690000086,None,1.5699999494245276e-05,0.09771159999945667,513.762787300001,None,514.040320000001,514.547633000001,515.2483633000002,None,514.5639416999993,515.2483633000002,515.7489606000008,None,left,1,0.4176246999995783,515.7489606000008,None,None,514.5639416999993,515.7489606000008,0.5167098000001715,0.5999646000000212,1.7012188000007882,1.8014388000010513,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,2,0,2,0,0,1,1,0,,,,,,,,,516.1836255000007,516.6834401999995,517.4012302000001,None,516.7002364000009,517.3846495999996,517.9018105999994,None,left,1,0.3047998000001826,517.9018105999994,None,None,516.7002364000009,517.8852214999997,0.5106814000009763,0.5941554000000906,1.7124437000002217,1.796007599999939,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,2,0,2,0,0,2,2,2,,,,,,,,,518.2364724999998,518.7365474000007,519.4539811000004,None,518.7530713999995,519.4374880000005,519.9547057000009,None,left,1,0.35621899999932793,519.9547057000009,None,None,518.7530713999995,519.9379866999998,0.5116192999994382,0.5949510999998893,1.7130423999988125,1.7965469999999186,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,2,0,2,0,0,3,3,1,,,,,,,,,520.3392334000009,520.839297200001,521.5568854000003,None,520.8560915999997,521.5403109999997,522.0577535000002,None,left,1,0.3408417999999074,522.0577535000002,None,None,520.8560915999997,522.040973600001,0.5118469999997615,0.5951459999996587,1.7135013999995863,1.796893500000806,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,2,0,2,0,0,4,4,6,,,,,,,,,522.4258154999998,522.9255827000006,523.6432825000002,None,522.9425330999993,523.6265138999997,524.1439569999993,None,right,1,0.39065949999894656,524.1439569999993,None,None,522.9425330999993,524.1272429999999,0.511584000001676,0.5950374000003649,1.713219900000695,1.7965306000005512,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,2,0,2,0,0,5,5,5,,,,,,,,,524.5620250000002,525.0616421000004,525.7795385,None,525.0786042999998,525.7626725,526.2800319000007,None,right,1,0.39863449999938894,526.2800319000007,None,None,525.0786042999998,526.2632779000005,0.5114383000000089,0.5950233999992633,1.7130543000002945,1.7968032999997376,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,2,0,2,0,0,6,6,3,,,,,,,,,526.6983800000007,527.1981179999993,527.915715600001,None,527.2146471000005,527.8991023000008,528.4163137000005,None,right,1,0.39831839999897056,528.4163137000005,None,None,527.2146471000005,528.399811100001,0.5115893000001961,0.5948217000004661,1.7132708000008279,1.7964194000014686,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,2,0,2,0,0,7,7,7,,,,,,,,,528.8342588999994,529.3342616,530.0518400999999,None,529.3510687999997,530.0352360000006,530.5525762000007,None,right,1,0.44596159999855445,530.5525762000007,None,None,529.3510687999997,530.5362113000001,0.5118974999986676,0.5953792000000249,1.7138144000000466,1.7972047999992355,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,180,1,right,2,4,2,0,2,0,1,0,8,7,,,,,,,,,531.0211363000008,531.5206864000002,532.2382294000008,None,531.5374550000006,532.2215461000005,532.7389162000009,None,right,1,0.4037042999989353,532.7389162000009,None,None,531.5374550000006,532.7222585999998,0.5115652000004047,0.5949006999999256,1.7131016000003,1.796730199999729,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
0.5,0,0,right,1,4,2,0,2,0,1,1,9,3,,,,,,,,,533.1734726999994,533.6736494999996,534.3913237999996,None,533.6904322,534.3745167000006,534.8920387000007,None,right,1,0.3705874999996013,534.8920387000007,None,None,533.6904322,534.8755049000001,0.5117496999992,0.5951447000006738,1.7135901999990892,1.7967231999991782,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,2,0,2,0,1,2,10,1,,,,,,,,,535.2928351,535.7931715999994,536.5108429000002,None,535.8100077999998,536.4941442999998,537.0116313000008,None,left,1,0.40292849999968894,537.0116313000008,None,None,535.8100077999998,536.9948737999994,0.511921599998459,0.595339999999851,1.7136313999999402,1.7971784999990632,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,180,0,left,2,3,2,0,2,0,1,3,11,4,,,,,,,,,537.4463480000004,537.9462976000004,538.6638002999998,None,537.9627592000006,538.6474635999994,539.1645314000007,539.6486255000009,left,1,0.5299897000004421,539.1645314000007,None,None,537.9627592000006,539.1480333000009,0.5117238999991969,0.5952000999986922,1.7134401999992406,1.7968081999988499,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,2,0,2,0,1,4,12,2,,,,,,,,,539.7166606000001,540.2161009000001,540.9334982999999,None,540.2325771000005,540.9168837000007,541.4342858999998,None,left,1,0.32423759999983304,541.4342858999998,None,None,540.2325771000005,541.417696200001,0.5114526999986992,0.5947909999995318,1.7130495000001247,1.796372999999221,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
-0.5,0,1,left,1,3,2,0,2,0,1,5,13,0,,,,,,,,,541.7859443999996,542.2855707999997,543.0032555999996,None,542.3021842999997,542.9863653000002,543.5036542000007,None,left,1,0.31897270000081335,543.5036542000007,None,None,542.3021842999997,543.4871699999994,0.511670600000798,0.595000400000572,1.7132569000004878,1.7966488000001846,,,,,,faizah_2,001,2020_Jan_10_1411,posner,3.1.5,60.07326535446807,
