targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,0,1,left,1,3,2,0,2,0,2,0,16,1,,,,,,,,,535.8505915999999,536.3506955000003,537.0682535999999,None,536.3675618000002,537.0515866000001,537.5689935,None,left,1,0.3084546000000046,537.5689935,None,None,536.3675618000002,537.5523863000003,0.5117282000001069,0.5952824999999393,1.7133977000003142,1.7968711000003168,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,2,1,17,5,,,,,,,,,537.9036214000002,538.4035263000001,539.1211767,None,538.4201582000001,539.1046455000001,539.6218683000002,None,right,1,0.24761669999998048,539.6218683000002,None,None,538.4201582000001,539.6052113999999,0.5115407000002961,0.5949890000001687,1.7132125000002816,1.7965863000003992,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,2,2,18,4,,,,,,,,,539.8897596000002,540.3896472000001,541.1072434000002,None,540.4063406,541.0905886,541.6078801000003,None,left,1,0.2935714000000189,541.6078801000003,None,None,540.4063406,541.5910945,0.5114409000002524,0.5948116999998092,1.712869800000135,1.7963679999998021,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,2,3,19,6,,,,,,,,,541.9257729000001,542.4257659,543.1433856000003,None,542.4424214999999,543.1268635000001,543.6442705,None,right,1,0.281167799999821,543.6442705,None,None,542.4424214999999,543.6272993000002,0.511081699999977,0.5944778999996743,1.7126077999996596,1.7960767999998097,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,2,4,20,7,,,,,,,,,543.945424,544.4452985000003,545.1626968,None,544.4618709000001,545.1462179,545.6636298000003,None,right,1,0.3097906999996667,545.6636298000003,None,None,544.4618709000001,545.6470445,0.5109238999998524,0.5940854999998919,1.712653600000067,1.795909699999811,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,2,5,21,3,,,,,,,,,545.9980752000001,546.4980094000002,547.2159471,None,546.5146855000003,547.1990373000003,547.7164110000003,None,right,1,0.32897419999972044,547.7164110000003,None,None,546.5146855000003,547.6996309000001,0.5115336000003481,0.5949086000000534,1.713140900000326,1.7967207000001508,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,2,6,22,2,,,,,,,,,548.0675442000002,548.5676272999999,549.2851126,None,548.5842327,549.2682886000002,549.7859782999999,None,left,1,0.3395405999999639,549.7859782999999,None,None,548.5842327,549.7691067000001,0.5115863999999419,0.5950136000001294,1.7130575999999564,1.796816999999919,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,2,7,23,0,,,,,,,,,550.1538856000002,550.6538166,551.3713874,None,550.6703456,551.3546765000001,551.8720358,None,left,1,0.32538670000030834,551.8720358,None,None,550.6703456,551.8553050999999,0.5117786999999225,0.5951415999998062,1.713258499999938,1.7965300000000752,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,3,0,24,5,,,,,,,,,552.2232421000003,552.7231072,553.4408073,None,552.7398129000003,553.4242456000002,553.9415696000001,None,right,1,0.24004909999985102,553.9415696000001,None,None,552.7398129000003,553.9248766999999,0.51151260000006,0.5951132999998663,1.7132587999999487,1.796637400000236,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,3,1,25,3,,,,,,,,,554.2086320000003,554.7091657000001,555.4268195,None,554.7260537000002,555.4101095999999,555.9277619,None,right,1,0.3657887000003939,555.9277619,None,None,554.7260537000002,555.9108772,0.5120062000000871,0.5955883999999969,1.7137026000000333,1.7972353000000112,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,3,2,26,0,,,,,,,,,556.3127090000003,556.8122507000003,557.5298863000003,None,556.8288492000001,557.5132177,558.030397,None,left,1,0.29488519999995333,558.030397,None,None,556.8288492000001,558.0138956999999,0.5113712000002124,0.5948837000000822,1.7129903000000013,1.7961698000003707,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,3,3,27,7,,,,,,,,,558.3484927,558.8482678,559.5661298,None,558.8650481,559.5493058000002,560.0667478,None,right,1,0.3147913000002518,560.0667478,None,None,558.8650481,560.0499319999999,0.5115606999997908,0.5949187999999594,1.7132111999999324,1.7967853999998624,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,3,4,28,1,,,,,,,,,560.4012190000003,560.9009780000001,561.6187859000001,None,560.9178817000002,561.6020404000001,562.1193602000003,None,left,1,0.23792850000018007,562.1193602000003,None,None,560.9178817000002,562.1028897000001,0.5114266999999018,0.5951371999999537,1.7133195000001251,1.7966496999997617,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,3,5,29,2,,,,,,,,,562.3868148000001,562.8873206000003,563.6049628000001,None,562.9039809000001,563.5880810000003,564.1057166999999,None,left,1,0.33973159999959535,564.1057166999999,None,None,562.9039809000001,564.0889006000002,0.5119521000001441,0.5953702000001613,1.7135159000004023,1.7969090000001415,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,3,6,30,6,,,,,,,,,564.4736435,564.9733656000003,565.6910107000003,None,564.9900877,565.6744601,566.1916383000002,None,right,1,0.28568889999996827,566.1916383000002,None,None,564.9900877,566.1749663,0.5114722000002985,0.5949904000003698,1.7130606000000625,1.7964648000001944,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,3,7,31,4,,,,,,,,,566.4931226000003,566.992992,567.7104300000001,None,567.0094367000002,567.6937435,568.2111869,None,left,1,0.3461185999999543,568.2111869,None,None,567.0094367000002,568.1945427,0.5117468999997072,0.5950023000000328,1.7132805999999619,1.796813999999813,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,4,0,32,2,,,,,,,,,568.5789549000001,569.0789680000003,569.7967979,None,569.0956215000001,569.7799903,570.2975713999999,None,left,1,0.25976600000012695,570.2975713999999,None,None,569.0956215000001,570.2805993000002,0.5116585000000669,0.5951678999999785,1.7133225000002312,1.796851400000378,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,4,1,33,1,,,,,,,,,570.5816646000003,571.0820192000001,571.7994747000002,None,571.0984385000002,571.7828959000003,572.3000374000003,None,left,1,0.32128259999990405,572.3000374000003,None,None,571.0984385000002,572.2834673000002,0.5118275999998332,0.5950854000002437,1.7132633000001078,1.7967751000001044,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,4,2,34,3,,,,,,,,,572.6513180000002,573.1511562000001,573.8688617000003,None,573.1680635000002,573.8522216000001,574.3695216000001,None,right,1,0.25172810000003665,574.3695216000001,None,None,573.1680635000002,574.3531088,0.5115664999998444,0.5951414000001023,1.7134875000001557,1.7967803999999887,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,4,3,35,6,,,,,,,,,574.6374570000003,575.1374633999999,575.8550699000002,None,575.1541230000003,575.8382611000002,576.3559377000001,None,right,1,0.2894544999999198,576.3559377000001,None,None,575.1541230000003,576.3390164000002,0.5118870000001152,0.5950639000002411,1.7134224999999788,1.7968915000001289,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,4,4,36,4,,,,,,,,,576.6734899000003,577.1735466,577.8911316000003,None,577.1900639,577.8744433000002,578.3918121000002,None,left,1,0.2773362999996607,578.3918121000002,None,None,577.1900639,578.3751667000001,0.5116296999999577,0.5950462999999218,1.7132286000000931,1.796492599999965,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,4,5,37,0,,,,,,,,,578.6929613000002,579.1928969999999,579.9104817000002,None,579.2095585000002,579.8939976000001,580.4112556,None,left,1,0.32222790000014356,580.4112556,None,None,579.2095585000002,580.3945259000002,0.5114724000000024,0.5950027999997474,1.7130809000000227,1.7967481999999109,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,4,6,38,7,,,,,,,,,580.7627169000002,581.2626992999999,581.9800043,None,581.2790792000001,581.9634406,582.4808748,None,right,1,0.3005143999998836,582.4808748,None,None,581.2790792000001,582.4641633000001,0.5118547000001854,0.5953051999999843,1.7132985000002918,1.796587400000135,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,4,7,39,5,,,,,,,,,582.7984750999999,583.2985586,584.0161956000002,None,583.3151660000003,583.9994905000003,584.5171740000001,None,right,1,0.34404399999993984,584.5171740000001,None,None,583.3151660000003,584.5002334999999,0.5116450000000441,0.5953034999997726,1.7133051000000705,1.7969326000002184,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,5,0,40,1,,,,,,,,,584.8848290000001,585.3847765999999,586.1025303000001,None,585.4014372000001,586.0857289,586.6032315000002,None,left,1,0.23418850000007296,586.6032315000002,None,None,585.4014372000001,586.5863612000003,0.5113657000001695,0.5951387000000068,1.7129313000000366,1.7963705000001937,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,5,1,41,0,,,,,,,,,586.8543539000002,587.3541150000001,588.0717905000001,None,587.3707862000001,588.0551370000003,588.5725729999999,None,left,1,0.3046481000001222,588.5725729999999,None,None,587.3707862000001,588.5558273000001,0.5112324000001536,0.5949126999998953,1.7129337000001215,1.7963168999999652,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,5,2,42,6,,,,,,,,,588.9062938000002,589.4070488000002,590.1247461000003,None,589.4236367000003,590.1080804000003,590.6254378000003,None,right,1,0.2998712000003252,590.6254378000003,None,None,589.4236367000003,590.6085393000003,0.5124802999998792,0.595770899999934,1.7139594000000216,1.7974733999999444,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,5,3,43,3,,,,,,,,,590.9432919000001,591.4432334000003,592.1606078,None,591.4597681,592.1440705,592.6616876000003,None,right,1,0.35151089999999385,592.6616876000003,None,None,591.4597681,592.6447631000001,0.5115835999999945,0.594886299999871,1.7130984999998873,1.7965371999998752,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,5,4,44,2,,,,,,,,,593.0285196,593.5293429000003,594.2468931000003,None,593.5462814000002,594.2302715000001,594.7478369999999,None,left,1,0.28959889999987354,594.7478369999999,None,None,593.5462814000002,594.7310095000003,0.5122943000001214,0.5959128999998029,1.7139483999999356,1.7973108999999567,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,5,5,45,7,,,,,,,,,595.0655386000003,595.5655471,596.2832698000002,None,595.5822685000003,596.2665185999999,596.7837447000002,None,right,1,0.301453500000207,596.7837447000002,None,None,595.5822685000003,596.7672441,0.5116853999998057,0.5949955000000955,1.7133647999999084,1.7966696999997112,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,5,6,46,5,,,,,,,,,597.1016696000002,597.6018551000002,598.3191134000003,None,597.6181808000001,598.3029268,598.819806,None,right,1,0.3293538000002627,598.819806,None,None,597.6181808000001,598.8034766000001,0.511919399999897,0.5949838999999884,1.7135250999999698,1.7969351000001552,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,5,7,47,4,,,,,,,,,599.1703127999999,599.6710855000001,600.3887259000003,None,599.6878505,600.3722569000001,600.8894281000003,None,left,1,0.29173179999997956,600.8894281000003,None,None,599.6878505,600.8728559000001,0.5119510999998056,0.5955008000000817,1.7137010999999802,1.7971076999997422,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,6,0,48,7,,,,,,,,,601.2070894000003,601.7072033,602.424962,None,601.7240127,602.4082360000002,602.9256110000001,None,right,1,0.28753690000030474,602.9256110000001,None,None,601.7240127,602.9088413,0.51170140000022,0.5949962999998206,1.7133231000002525,1.7967956000002232,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,6,1,49,1,,,,,,,,,603.2434197000002,603.7434754999999,604.4610013000001,None,603.7598160000002,604.4443270000002,604.9618051000002,None,left,1,0.25933260000010705,604.9618051000002,None,None,603.7598160000002,604.9453038000001,0.5117713999998159,0.5951835999999275,1.713578399999733,1.7966999000000214,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,6,2,50,3,,,,,,,,,605.2457761999999,605.7463806000001,606.4637935999999,None,605.7627070000003,606.4471852000001,606.9646270000003,None,right,1,0.40852600000016537,606.9646270000003,None,None,605.7627070000003,606.9477738999999,0.5119353999998566,0.5952308000000812,1.7133116999998492,1.7968673999998828,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,6,3,51,2,,,,,,,,,607.3985712000003,607.8992318999999,608.6168038999999,None,607.9157439,608.600007,609.1174152000003,None,left,1,0.2638297000003149,609.1174152000003,None,None,607.9157439,609.1006792000003,0.5123752999998032,0.5956280000000334,1.7138004999997065,1.7975013999998737,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,6,4,52,5,,,,,,,,,609.4017438999999,609.902032,610.6193447,None,609.9185388000001,610.6029410000001,611.1200295000003,None,right,1,0.24512800000002244,611.1200295000003,None,None,609.9185388000001,611.1033742,0.5118152999998529,0.5951151999997819,1.7131497000000309,1.7968495000000075,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,6,5,53,6,,,,,,,,,611.3878141,611.8879781,612.6055074000001,None,611.9045974000001,612.5888067000001,613.1062667000001,None,right,1,0.3068996000001789,613.1062667000001,None,None,611.9045974000001,613.0894192000001,0.5116603000001305,0.5953011999999944,1.7130878000002667,1.7967671999999766,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,6,6,54,4,,,,,,,,,613.4407952000001,613.9406581000003,614.6583608999999,None,613.9575315000002,614.6417469000003,615.1590781,None,left,1,0.25401130000000194,615.1590781,None,None,613.9575315000002,615.1423976000001,0.5115120999998908,0.5949808999998822,1.7132313999995858,1.796518599999672,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,6,7,55,0,,,,,,,,,615.4434402000002,615.9435115000001,616.6610860999999,None,615.9601229,616.6444937000001,617.1618873000002,None,left,1,0.3311526000002232,617.1618873000002,None,None,615.9601229,617.1450445,0.5115363999998408,0.5949603999997635,1.7130505999998604,1.7965334999998959,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,7,0,56,0,,,,,,,,,617.5131716000001,618.012823,618.7306388000002,None,618.0296566000002,618.7141457000002,619.2313192000001,None,left,1,0.2779136999997718,619.2313192000001,None,None,618.0296566000002,619.2147838000001,0.5111585999998169,0.5949090999997679,1.7130997999997817,1.796330300000136,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,7,1,57,7,,,,,,,,,619.5326481000002,620.0323274000002,620.7501775000001,None,620.0490640000003,620.7336101000001,621.2505770000002,None,right,1,0.3785010000001421,621.2505770000002,None,None,620.0490640000003,621.2340881,0.5112221999997928,0.5947437999998328,1.7129697000000306,1.7965144999998302,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,7,2,58,6,,,,,,,,,621.6521109,622.1522652000003,622.8696786999999,None,622.1685236000003,622.8530368000002,623.3703122000002,None,right,1,0.3388852999996743,623.3703122000002,None,None,622.1685236000003,623.3536778000002,0.5116652000001523,0.5949051000002328,1.7130709000002753,1.7964819000003445,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,7,3,59,4,,,,,,,,,623.7381573000002,624.2380418000002,624.9558468,None,624.2547444000002,624.9390564,625.4565398,None,left,1,0.23650799999995797,625.4565398,None,None,624.2547444000002,625.4397205,0.5115857999999207,0.5954948999997214,1.7132506999996622,1.7968229999996765,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,7,4,60,5,,,,,,,,,625.7242667,626.2243163000003,626.9419613,None,626.2409339999999,626.9250473000002,627.4426988,None,right,1,0.4023202000003039,627.4426988,None,None,626.2409339999999,627.4260694,0.5115144000001237,0.5950926999998956,1.7132520000000113,1.7964904999998907,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,7,5,61,3,,,,,,,,,627.8768441000002,628.3772554000002,629.0948549,None,628.3940502999999,629.0780491,629.5956183000003,None,right,1,0.32135669999979655,629.5956183000003,None,None,628.3940502999999,629.5788625,0.5117747999997846,0.5951488999999128,1.713367500000004,1.7968046000000868,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,7,6,62,2,,,,,,,,,629.9464247000001,630.4468110000003,631.1644283,None,630.4634107000002,631.1478513000002,631.6652398000001,None,left,1,0.25980269999990924,631.6652398000001,None,None,630.4634107000002,631.6484118000003,0.5117850999999973,0.5951897999998437,1.7133699000000888,1.7967898000001696,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,7,7,63,1,,,,,,,,,631.9487282,632.4495286000001,633.1671371000002,None,632.4666451000003,633.1504408999999,633.6678872000002,None,right,0,0.2172947999997632,633.6678872000002,None,None,632.4666451000003,633.6509871000003,0.5120661000000837,0.5955020000001241,1.7135065000002214,1.7970943000000261,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,8,0,64,3,,,,,,,,,633.9025108999999,634.4024423999999,635.1196383000001,None,634.4188192000001,635.1033710000002,635.6205129,None,right,1,0.3525230999998712,635.6205129,None,None,634.4188192000001,635.6037447000003,0.511923100000331,0.5952107000002798,1.7132280999999239,1.796873300000243,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,8,1,65,5,,,,,,,,,635.988437,636.4881948000002,637.2061632,None,636.504985,637.1893638000001,637.7068251999999,None,right,1,0.3142854000002444,637.7068251999999,None,None,636.504985,637.6899819,0.5113234999998895,0.5949792000001253,1.7130966999998236,1.7966249000000971,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,8,2,66,2,,,,,,,,,638.0414672000002,638.5414241000003,639.2588876,None,638.5577683000001,639.2419757000002,639.7594042000001,None,left,1,0.2774245000000519,639.7594042000001,None,None,638.5577683000001,639.7427812000001,0.5116327999999157,0.5949540999999954,1.7129721999999674,1.7961280999998053,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,8,3,67,0,,,,,,,,,640.0599837,640.5605315000003,641.2781306000002,None,640.5774481000003,641.2615873,641.7789240000002,None,left,1,0.3300779999999577,641.7789240000002,None,None,640.5774481000003,641.7623745000001,0.5123776000000362,0.5959293999999318,1.7141971999999441,1.7978776999998445,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,8,4,68,4,,,,,,,,,642.1303591999999,642.6300819000003,643.3478862000002,None,642.6467855000001,643.3311213000002,643.8484669,None,left,1,0.3325681999999688,643.8484669,None,None,642.6467855000001,643.8318546,0.5114657000003717,0.594958200000292,1.7132147000002078,1.7966779000003044,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,8,5,69,6,,,,,,,,,644.1990888,644.6996558000001,645.4173922,None,644.7165043,645.4005662,645.9179924,None,right,1,0.2950307999999495,645.9179924,None,None,644.7165043,645.9014666000003,0.5122575999998844,0.5957902000000104,1.7140645999998014,1.797473699999955,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,8,6,70,1,,,,,,,,,646.2358984000002,646.7357446999999,647.4534941000002,None,646.7525816000002,647.4367815,647.9541715,None,left,1,0.3467703999999685,647.9541715,None,None,646.7525816000002,647.9375688,0.5114897999997083,0.5948230999997577,1.7132913000000372,1.796622099999695,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,8,7,71,7,,,,,,,,,648.3224835000001,648.8219697,649.5396092000001,None,648.8386995000001,649.5231475,650.0402824000003,None,right,1,0.26864419999992606,650.0402824000003,None,None,648.8386995000001,650.0237685000002,0.5114472000000205,0.5950047999999697,1.7132180999997217,1.796440000000075,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,9,0,72,6,,,,,,,,,650.3245115,650.8247673000001,651.5425699000002,None,650.8416368000003,651.5257580000002,652.0430348,None,right,1,0.35384390000035637,652.0430348,None,None,650.8416368000003,652.0265015,0.5117918000000827,0.5951952999998866,1.7135146000000532,1.7967752999998083,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,9,1,73,5,,,,,,,,,652.4272842,652.9278462000002,653.6453214000003,None,652.9442951000001,653.6284751000003,654.1461844999999,None,right,1,0.32279479999988325,654.1461844999999,None,None,652.9442951000001,654.1292281000001,0.5118461000001844,0.5952904000000672,1.7132166999999754,1.796765399999913,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,9,2,74,1,,,,,,,,,654.4972176000001,654.9971407000003,655.7148810000003,None,655.0138433000002,655.6981696000003,656.2157814000002,None,left,1,0.34922839999990174,656.2157814000002,None,None,655.0138433000002,656.1987974000003,0.5117083000000093,0.594999899999948,1.7133459000001494,1.7967464999996992,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,9,3,75,7,,,,,,,,,656.5837475000003,657.0833756000002,657.8010331999999,None,657.0999848000001,657.7842504,658.3018634,None,right,1,0.2709983999998258,658.3018634,None,None,657.0999848000001,658.2850533000001,0.5113605000001371,0.5949719000000186,1.7130256000000372,1.7963541999997688,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,9,4,76,2,,,,,,,,,658.6027480000002,659.1028902000003,659.8203791999999,None,659.1194144000001,659.8038645000001,660.3211604000003,None,left,1,0.2676535000000513,660.3211604000003,None,None,659.1194144000001,660.3044536000002,0.5116041000001132,0.5951576000002206,1.7131549999999152,1.7965428000002248,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,9,5,77,0,,,,,,,,,660.6055744,661.1055943000001,661.8232347000003,None,661.1222453,661.8064958,662.3239610999999,None,left,1,0.33699799999976676,662.3239610999999,None,None,661.1222453,662.3071792000001,0.5117153999999573,0.5951289999998153,1.7132879000000685,1.7967075999999906,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,180,0,left,2,3,2,0,2,0,9,6,78,4,,,,,,,,,662.6911897,663.1917647,663.9094092,None,663.2085115,663.8928089999999,664.4099265,None,left,1,0.3470307000002322,664.4099265,None,None,663.2085115,664.3934331,0.5120852999998533,0.5954589999996642,1.7137346999998044,1.7971786999996766,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,0,0,right,1,4,2,0,2,0,9,7,79,3,,,,,,,,,664.7779745000003,665.277924,665.9957248999999,None,665.2945174000001,665.9788822,666.4965869000002,None,right,1,0.28426119999994626,666.4965869000002,None,None,665.2945174000001,666.4795198000002,0.5114733000000342,0.5949092000000746,1.7130551000000196,1.796623599999748,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
0.5,180,1,right,2,4,2,0,2,0,10,0,80,6,,,,,,,,,666.7975491000002,667.2975329999999,668.0152238000001,None,667.3140976,667.9984264,668.5158385,None,right,1,0.30494169999974474,668.5158385,None,None,667.3140976,668.4989376000003,0.5116861999999855,0.5949187999999594,1.7130766000000222,1.796625899999981,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
-0.5,0,1,left,1,3,2,0,2,0,10,1,81,0,,,,,,,,,668.8503827,669.3501593999999,670.0678757999999,None,669.3670199000003,670.0511437,670.5683657,None,left,1,0.26046850000011545,670.5683657,None,None,669.3670199000003,670.551872,0.5114788999999291,0.5949924999999894,1.7131703000000016,1.7965616999999838,,,,,nikita_1,001,2020_Feb_13_1306,posner,3.1.5,59.94025155722416,
