targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.rt,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,0,1,left,1,3,2,0,2,0,1,6,14,1,,,,,,,,,533.689926,534.1898418999999,534.9078806000007,None,534.2068194000003,534.8908637000004,535.4084578000002,None,left,1,0.2880657000005158,535.4084578000002,None,None,,534.2068194000003,535.3915262999999,0.5114535000002434,0.5953534000000218,1.7131179999996675,1.7966269999997166,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,1,7,15,2,,,,,,,,,535.7262255000005,536.2262134000002,536.9437717000001,None,536.2427985000004,536.9270053,537.4445445000001,None,left,1,0.251916600000186,537.4445445000001,None,None,,536.2427985000004,537.4279861000005,0.5112476999993305,0.5944829000000027,1.7130028999999922,1.7962438999993537,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,2,0,16,0,,,,,,,,,537.7127969000003,538.2127229000007,538.9297674,None,538.2290286000007,538.9132082000006,539.4305615000003,None,left,1,0.29797490000055404,539.4305615000003,None,None,,538.2290286000007,539.4141092,0.5120773999997255,0.5949687000002086,1.7133962999996584,1.7966031999994811,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,2,1,17,5,,,,,,,,,539.7483570000004,540.2484629999999,540.9662257999998,None,540.2650263000005,540.9494806000002,541.4666307000007,None,right,1,0.20611289999942528,541.4666307000007,None,None,,540.2650263000005,541.4499734000001,0.511720299999979,0.5949418000000151,1.7132142999998905,1.7969319000003452,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,0,0,right,1,4,2,0,2,0,2,2,18,3,,,,,,,,,541.7010043999999,542.2011102000006,542.9188408,None,542.2178694000004,542.9021475999998,543.4193452999998,None,right,1,0.2932857999994667,543.4193452999998,None,None,,542.2178694000004,543.4028508000001,0.5116922000006525,0.5951299000007566,1.7134216000004017,1.7966708000003564,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,2,3,19,6,,,,,,,,,543.7366122000003,544.2372918000001,544.9549501000001,None,544.2538786000005,544.9381633000003,545.4555246999998,None,right,1,0.16911650000020018,545.4555246999998,None,None,,544.2538786000005,545.4389543000007,0.512326099999882,0.5956194999998843,1.7139719000006153,1.7972673000003851,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,2,4,20,1,,,,,,,,,545.6564599000003,546.1564709000004,546.8742689000001,None,546.1731999000003,546.8574225000002,547.3749008000004,None,left,1,0.20172829999955866,547.3749008000004,None,None,,546.1731999000003,547.3584028000005,0.5115021000001434,0.5947781000004397,1.7134106000003158,1.796507200000633,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,180,0,left,2,3,2,0,2,0,2,5,21,4,,,,,,,,,547.5923137999998,548.0924242000001,548.8100095999998,None,548.1093258999999,548.7936101000005,549.3108519000007,None,left,1,0.3777561999995669,549.3108519000007,None,None,,548.1093258999999,549.2943261999999,0.5117267000005086,0.5951506000001245,1.7136053000003812,1.7969846000005418,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,2,6,22,7,,,,,,,,,549.7131321000006,550.2126691000003,550.9298942000005,None,550.2288693999999,550.9129977000002,551.4304615000001,None,right,1,0.3380752000002758,551.4304615000001,None,None,,550.2288693999999,551.4138840000005,0.5119268999997075,0.594847899999877,1.7130798999996841,1.7963940999998158,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,2,7,23,2,,,,,,,,,551.7980348000001,552.2984477,553.0159917999999,None,552.3151200000002,552.9994483,553.5166534999998,None,left,1,0.14791220000006433,553.5166534999998,None,None,,552.3151200000002,553.5000881000005,0.511884700000337,0.5952164999998786,1.7135035000001153,1.796880400000191,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,3,0,24,6,,,,,,,,,553.6843423999999,554.1844049000001,554.9018670000005,None,554.2009005,554.8853454999999,555.4025511,None,right,1,0.23801879999973607,555.4025511,None,None,,554.2009005,555.3860666,0.5116632999997819,0.5950260999998136,1.7133154000002833,1.7966950999998517,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,3,1,25,2,,,,,,,,,555.6700558000002,556.1701192999999,556.8881055000002,None,556.1870201000002,556.8712389000002,557.3888191000005,None,left,1,0.28399730000001,557.3888191000005,None,None,,556.1870201000002,557.3719085000002,0.5118585999998686,0.5955432999999175,1.7136318000002575,1.7970924000001105,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,3,2,26,7,,,,,,,,,557.6898723000004,558.1895444000002,558.9075165000004,None,558.2064344999999,558.8906249000001,559.4081376000004,None,right,1,0.08838169999944512,559.4081376000004,None,None,,558.2064344999999,559.3914064,0.5113862999996854,0.5950296999999409,1.7132376999998087,1.79682320000029,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,0,0,right,1,4,2,0,2,0,3,3,27,3,,,,,,,,,559.5258137999999,560.0257575000005,560.7435227000005,None,560.0423506000006,560.7264603000003,561.2441165999999,None,left,0,0.09252079999987473,561.2441165999999,None,None,,560.0423506000006,561.2275687000001,0.5115090999997847,0.5947470000000976,1.7133028999996895,1.7964416000004348,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,3,4,28,1,,,,,,,,,561.3615643000003,561.8614760999999,562.5792330000004,None,561.8782146000003,562.5627064,563.0796983999999,None,left,1,0.24092149999978574,563.0796983999999,None,None,,561.8782146000003,563.0630916,0.5114960000000792,0.5949439000005441,1.7130895000000237,1.79682000000048,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,180,0,left,2,3,2,0,2,0,3,5,29,4,,,,,,,,,563.3474467000005,563.8474722999999,564.5653702,None,563.8645256,564.5485064000004,565.0658647,None,left,1,0.31874100000004546,565.0658647,None,None,,563.8645256,565.0492536000002,0.5116730999998254,0.5951705999996193,1.713431799999853,1.7967974999992293,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,3,6,30,0,,,,,,,,,565.4003490000005,565.9003309999998,566.6182340000005,None,565.9171640000004,566.6012620000001,567.1188238000004,None,left,1,0.2578257000004669,567.1188238000004,None,None,,565.9171640000004,567.1020552,0.5116419000005408,0.5953448999998727,1.7133438000000751,1.7967606000001979,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,3,7,31,5,,,,,,,,,567.4031689000003,567.9031924000001,568.6207193999999,None,567.9197242,568.6042180000004,569.1214268000003,None,right,1,0.20724889999928564,569.1214268000003,None,None,,567.9197242,569.1051348000001,0.5117737000000488,0.5951106000002255,1.713662099999965,1.7969891000002463,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,4,0,32,0,,,,,,,,,569.3561433000004,569.8558123000003,570.5736691000002,None,569.8723706000001,570.5569089,571.0742366000004,None,left,1,0.26229090000015276,571.0742366000004,None,None,,569.8723706000001,571.0578303000002,0.5114495999996507,0.5949917999996615,1.7134456999992835,1.7965353999998115,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,4,1,33,7,,,,,,,,,571.3587199000003,571.8586566000004,572.5764290000006,None,571.8753815,572.5594584,573.0771100000002,None,right,1,0.22755730000062613,573.0771100000002,None,None,,571.8753815,573.0601201,0.5116066000000501,0.5949117999998634,1.7130700999996407,1.7966535999994449,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,0,0,right,1,4,2,0,2,0,4,2,34,3,,,,,,,,,573.3275338000003,573.8280954000002,574.5457947000004,None,573.8446468000002,574.5290829000005,575.0464173,575.5301771000004,right,1,0.47415450000062265,575.0464173,None,None,,573.8446468000002,575.0295646000004,0.5120671000004222,0.5956198000003496,1.7135166000007303,1.7970751000002565,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,4,3,35,6,,,,,,,,,575.5475401000003,576.0478653,576.7654646000001,None,576.0645086000004,576.7490332000007,577.2661366000002,None,right,1,0.22257909999916592,577.2661366000002,None,None,,576.0645086000004,577.2494588999998,0.5118902999993225,0.5949966999996832,1.713466399999561,1.7966947999993863,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,180,0,left,2,3,2,0,2,0,4,4,36,4,,,,,,,,,577.5169030000006,578.0171281000003,578.7348810000003,None,578.0337915999999,578.7181515000002,579.2355670000006,None,left,1,0.34091429999989487,579.2355670000006,None,None,,578.0337915999999,579.2188062000005,0.5119733000001361,0.5952842000006058,1.7136379000003217,1.796959500000412,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,4,5,37,1,,,,,,,,,579.6032263000006,580.1032123000005,580.8209330999998,None,580.1200919000003,580.8044342000003,581.3218371000003,None,left,1,0.3027327999998306,581.3218371000003,None,None,,580.1200919000003,581.3048832000004,0.511446800000158,0.5949868999996397,1.7130804999997054,1.7967730000000302,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,4,6,38,2,,,,,,,,,581.6558394000003,582.1563021000002,582.8738093000002,None,582.1728495000007,582.8571350000002,583.3747272,None,right,0,0.16993639999964216,583.3747272,None,None,,582.1728495000007,583.3579565999999,0.5115748999996867,0.5947096999998394,1.7132112999997844,1.7964247999998406,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,4,7,39,5,,,,,,,,,583.5753708000002,584.0754575000001,584.7933462999999,None,584.0921397000002,584.7765637000002,585.2937080000002,None,right,1,0.2027802000002339,585.2937080000002,None,None,,584.0921397000002,585.2773955000002,0.5114141000003656,0.5949921000001268,1.7133379000006244,1.796476900000016,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,5,0,40,1,,,,,,,,,585.5282485000007,586.0283516999998,586.7458319000007,None,586.0449994,586.7291402000001,587.2465244000005,None,left,1,0.25813670000025013,587.2465244000005,None,None,,586.0449994,587.2296289000005,0.5117274000003817,0.5951513999998497,1.7129869999998846,1.7965330999995786,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,180,0,left,2,3,2,0,2,0,5,1,41,4,,,,,,,,,587.5312183000005,588.0310061999999,588.7487822000003,None,588.0477145000004,588.7318123000005,589.2491919000004,None,left,1,0.3034335000002102,589.2491919000004,None,None,,588.0477145000004,589.2325279000006,0.5116183999998611,0.5952041000000463,1.7131032999996023,1.7966828999997233,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,5,2,42,5,,,,,,,,,589.5838221000004,590.0838116000004,590.8012466999999,None,590.1004418000002,590.7848658000003,591.3019748000006,None,right,1,0.26674200000070414,591.3019748000006,None,None,,590.1004418000002,591.2854748,0.5116667000002053,0.5951589999995122,1.7133066999995208,1.7967608999997537,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,5,3,43,6,,,,,,,,,591.5866474000004,592.0865938000006,592.8041246000003,None,592.1030900000005,592.7875984000002,593.3050812000001,None,left,0,0.19160700000065845,593.3050812000001,None,None,,592.1030900000005,593.2882815000003,0.5111446999999316,0.5944978999996238,1.7128149000000121,1.7962331999997332,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,0,0,right,1,4,2,0,2,0,5,4,44,3,,,,,,,,,593.5225913000004,594.0224893000004,594.7400514999999,None,594.0392154000001,594.7235710000004,595.2407653999999,None,right,1,0.3197724000001472,595.2407653999999,None,None,,594.0392154000001,595.2241529000003,0.5114275999994788,0.5948839000002408,1.713076000000001,1.796650999999656,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,5,5,45,0,,,,,,,,,595.5918447000004,596.0920638000007,596.8096593999999,None,596.1087238999999,596.7931919000002,597.3103815000004,None,left,1,0.27424410000003263,597.3103815000004,None,None,,596.1087238999999,597.2938122000005,0.5114852999995492,0.5950529000001552,1.7132105000000593,1.7966153999996095,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,5,6,46,2,,,,,,,,,597.6116126000006,598.1114994999998,598.8293295000003,None,598.1281280000003,598.8126072000005,599.3298167000003,None,right,0,0.16676139999981388,599.3298167000003,None,None,,598.1281280000003,599.3131371,0.511495400000058,0.595132399999784,1.7131141999998363,1.7966287999997803,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,5,7,47,7,,,,,,,,,599.5143672000004,600.0143556000003,600.7316706000001,None,600.0308879000004,600.7152494000002,601.2324845000003,None,right,1,0.3122262999995655,601.2324845000003,None,None,,600.0308879000004,601.2158217000006,0.5116901999999754,0.5949042999991434,1.7131465999991633,1.796499799999765,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,6,0,48,5,,,,,,,,,601.5669938000001,602.0669484,602.7846112000007,None,602.0836479999998,602.7680527000002,603.2853980999998,None,right,1,0.25130239999998594,603.2853980999998,None,None,,602.0836479999998,603.2685042000003,0.5114427000007709,0.5949066000002858,1.7129897000004348,1.7965273000008892,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,6,1,49,6,,,,,,,,,603.5532349000005,604.0531777000006,604.7705956999998,None,604.0695712000006,604.7540937000003,605.2712576000004,None,right,1,0.25740479999967647,605.2712576000004,None,None,,604.0695712000006,605.2548379999998,0.5116395999993983,0.5949553000000378,1.713283600000068,1.7967641999994157,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,6,2,50,2,,,,,,,,,605.5556913999999,606.0558765000005,606.7734616000007,None,606.0723446000002,606.7566887000003,607.2744388000001,None,left,1,0.27020699999957287,607.2744388000001,None,None,,606.0723446000002,607.2574073000005,0.5115445000001273,0.5947224999999889,1.7130593000001682,1.796456200000648,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,0,0,right,1,4,2,0,2,0,6,3,51,3,,,,,,,,,607.5752171000004,608.0752364,608.7929013000003,None,608.0920450000003,608.7763588000007,609.2936643000003,None,right,1,0.30696919999991223,609.2936643000003,None,None,,608.0920450000003,609.276922,0.511273600000095,0.5946236999998291,1.7129926999996314,1.7963790999992852,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,6,4,52,7,,,,,,,,,609.6279346000001,610.1281070000005,610.8455902000005,None,610.1447824000006,610.8289615000003,611.3464281000006,None,right,1,0.12616199999956734,611.3464281000006,None,None,,610.1447824000006,611.3297775999999,0.5116752000003544,0.5954964000002292,1.7133241000001362,1.7967774999997346,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,6,5,53,0,,,,,,,,,611.4973040000004,611.9973547999998,612.7151453000006,None,612.0141462000001,612.6982736999998,613.2158585000006,None,left,1,0.28874960000030114,613.2158585000006,None,None,,612.0141462000001,613.1990956,0.5115825000002587,0.594926800000394,1.7133018000004085,1.796621899999991,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,180,0,left,2,3,2,0,2,0,6,6,54,4,,,,,,,,,613.5332755,614.0336346000004,614.7511267,None,614.0500837,614.7344766000006,615.2517268000001,None,right,0,0.1488640999996278,615.2517268000001,None,None,,614.0500837,615.2350895,0.511783099999775,0.594996099999662,1.713230399999702,1.7968357999998261,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,6,7,55,1,,,,,,,,,615.4195786999999,615.9192776999998,616.6372023000004,None,615.9360930000003,616.6205196000001,617.1377689000001,None,left,1,0.1989106000000902,617.1377689000001,None,None,,615.9360930000003,617.1211836000002,0.5113701999998739,0.5948919000002206,1.7132904000000053,1.796621800000139,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,7,0,56,0,,,,,,,,,617.3551881000003,617.8554960000001,618.5730253000002,None,617.8719541999999,618.5563642000006,619.0739004000006,None,left,1,0.28676700000050914,619.0739004000006,None,None,,617.8719541999999,619.0572278,0.5116049999996903,0.5948185999995985,1.7133238999995228,1.7964580999996542,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,0,0,right,1,4,2,0,2,0,7,1,57,3,,,,,,,,,619.3909290000001,619.8915104000007,620.6092693999999,None,619.9083368000001,620.5924544,621.1098609999999,None,right,1,0.25064629999997123,621.1098609999999,None,None,,619.9083368000001,621.0932294000004,0.5119377999999415,0.5954418999999689,1.7136472000001959,1.7969915000003311,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,7,2,58,5,,,,,,,,,621.3774947000002,621.8776130000006,622.5952585000005,None,621.8942440000001,622.5787344999999,623.0959861000001,None,right,1,0.24875000000065484,623.0959861000001,None,None,,621.8942440000001,623.0793285999998,0.5115939999996044,0.5949997999996413,1.7132938999993712,1.796709700000065,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,7,3,59,6,,,,,,,,,623.3640105000004,623.8638602999999,624.5812010999998,None,623.8802671000003,624.5648781999998,625.0818778000003,None,right,1,0.19081639999967592,625.0818778000003,None,None,,623.8802671000003,625.0654510000004,0.5116158999999243,0.594816400000127,1.7131791000001613,1.7968244000003324,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,7,4,60,7,,,,,,,,,625.2995885999999,625.7995127000004,626.5174910000005,None,625.8164305999999,626.5006640000001,627.0181167999999,None,right,1,0.10249339999973017,627.0181167999999,None,None,,625.8164305999999,627.0013072000002,0.5113500000006752,0.595064099999945,1.713129700000536,1.796638100000564,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,7,5,61,2,,,,,,,,,627.1523818000005,627.6523486000006,628.3698552000005,None,627.6689976000007,628.3531669000004,628.8704666000003,None,left,1,0.20205970000006346,628.8704666000003,None,None,,627.6689976000007,628.8541230999999,0.5119150999998965,0.5953606000002765,1.7136636000004728,1.7970184000005247,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,180,0,left,2,3,2,0,2,0,7,6,62,4,,,,,,,,,629.0883652000002,629.5883570000005,630.3058922999999,None,629.6049145000006,630.2890815999999,630.8066803000002,None,left,1,0.27420189999975264,630.8066803000002,None,None,,629.6049145000006,630.7898955000001,0.5116545999999289,0.5948717000001125,1.713181799999802,1.7968081999997594,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,7,7,63,1,,,,,,,,,631.1071529000001,631.6077405000005,632.3255771000004,None,631.6244893000003,632.3089499000007,632.8260123999999,None,left,1,0.21471500000006927,632.8260123999999,None,None,,631.6244893000003,632.8093276,0.5122811000001093,0.5955807999998797,1.7138464999998178,1.7973125999997137,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,0,0,right,1,4,2,0,2,0,8,0,64,3,,,,,,,,,633.0605614000006,633.5605129000005,634.2781254000001,None,633.5771493000002,634.2613268000005,634.7788658,None,right,1,0.24566020000020217,634.7788658,None,None,,633.5771493000002,634.7621918000004,0.5115568000001076,0.5951411000005464,1.7132203999999547,1.7967482000003656,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,180,0,left,2,3,2,0,2,0,8,1,65,4,,,,,,,,,635.0467816,635.5466347000001,636.2641397000007,None,635.5631652000002,636.2476190000007,636.7650874999999,None,left,1,0.26753720000033354,636.7650874999999,None,None,,635.5631652000002,636.7482387999999,0.511555899999621,0.5946703999998135,1.7131511999996292,1.7963765999993484,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,8,2,66,5,,,,,,,,,637.0491923,637.5491972,638.2669591000003,None,637.5660150000003,638.2503113000002,638.7678082000002,None,right,1,0.09685540000009496,638.7678082000002,None,None,,637.5660150000003,638.7509817999999,0.5117467000000033,0.595214599999963,1.7135153999997783,1.7970155000002705,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,8,3,67,2,,,,,,,,,638.8855480000002,639.3850296999999,640.1028081000004,None,639.4017838999998,640.0861144,640.6034114000004,None,left,1,0.17331730000023526,640.6034114000004,None,None,,639.4017838999998,640.5869003000007,0.5110930000000735,0.5946255999997447,1.7129398999995828,1.79620419999992,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,8,4,68,0,,,,,,,,,640.8045327999998,641.3045431999999,642.0220029000002,None,641.3210921,642.0055503000003,642.5227239000005,643.0069223,left,1,0.5177825999999186,642.5227239000005,None,None,,641.3210921,642.5061345000004,0.511703099999977,0.5949829000001046,1.7132802999994965,1.7967382999995607,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,8,5,69,6,,,,,,,,,643.0572054000004,643.5577124000001,644.2751683000006,None,643.5741962000002,644.2588034,644.7760653000005,None,right,1,0.22457239999948797,644.7760653000005,None,right,0.9223608000002059,643.5741962000002,644.7592883000007,0.5116698000001634,0.5948546000008719,1.713235700000041,1.796550400000342,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,8,6,70,1,,,,,,,,,645.0266070000007,645.5269655000002,646.2446712000001,None,645.5435850000003,646.2281510000003,646.7453679999999,None,left,1,0.23945069999990665,646.7453679999999,None,None,,645.5435850000003,646.7287144000002,0.5118725000002087,0.5952934999995705,1.7135997999994288,1.7968558000002304,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,8,7,71,7,,,,,,,,,647.0132279,647.5129396000002,648.2305870999999,None,647.5296259000006,648.2143221000006,648.7312480999999,None,right,1,0.05329799999981333,648.7312480999999,None,None,,647.5296259000006,648.7148791999998,0.5116656999998668,0.5948104999997668,1.7132939999992232,1.7967760999999882,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,9,0,72,2,,,,,,,,,648.8155895,649.3156423999999,650.0331057000003,None,649.3320199,650.0164675000005,650.5337669,None,left,1,0.13086759999987407,650.5337669,None,None,,649.3320199,650.5171926000003,0.5115180999991935,0.595007999999325,1.7130544999999984,1.796315599999616,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,9,1,73,1,,,,,,,,,650.6846036000006,651.1846970000006,651.9024399,None,651.2014005999999,651.8856298999999,652.4030235999999,None,right,0,0.20564700000068115,652.4030235999999,None,right,1.0073390000006839,651.2014005999999,652.3865162000002,0.5116346000004341,0.5952003000002151,1.7134304000001066,1.7967392000000473,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,0,1,left,1,3,2,0,2,0,9,2,74,0,,,,,,,,,652.6374267000001,653.1375498000007,653.8549907000006,None,653.1542307999998,653.8383811000003,654.3558469,None,left,1,0.332846199999949,654.3558469,None,None,,653.1542307999998,654.3392875,0.5116557999999714,0.5948060000000623,1.7133420999998634,1.7964614000002257,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,9,3,75,6,,,,,,,,,654.7073793999998,655.2071344000005,655.9247619000007,None,655.2236696999998,655.9080201000006,656.4253661000002,None,left,0,-0.008684200000061537,656.4253661000002,None,None,,655.2236696999998,656.4087714000007,0.5117207000002963,0.5949344000000565,1.713339900000392,None,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
-0.5,180,0,left,2,3,2,0,2,0,9,4,76,4,,,,,,,,,656.4425139000004,656.9425797000004,657.6603001000003,None,656.9592798000003,657.6436881999998,658.1608654000001,None,left,1,0.2637469000001147,658.1608654000001,None,None,,656.9592798000003,658.1444785000003,0.5114228000002186,0.5950596000002406,1.7132983999999851,1.7966833999998926,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,0,0,right,1,4,2,0,2,0,9,5,77,3,,,,,,,,,658.4455622000005,658.9453981000006,659.6630473000005,None,658.9620945000006,659.6463498000003,660.1638800000001,None,right,1,0.2846396000004461,660.1638800000001,None,None,,658.9620945000006,660.1471287000004,0.5114211999998588,0.5949190999999701,1.7131268999992244,1.7963306999999986,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
0.5,180,1,right,2,4,2,0,2,0,9,6,78,7,,,,,,,,,660.4651417000005,660.9649933999999,661.682562,None,660.9814602000006,661.6660118,662.1832404000006,None,right,1,0.2813372000000527,662.1832404000006,None,None,,660.9814602000006,662.1665609000001,0.5116855000005671,0.595143000000462,1.7132305000004635,1.796453200000542,,,,,lucie_2,001,2020_Feb_06_1329,posner,3.1.5,59.990449520171325,
